DateTime,AddedIPs,RemovedIPs
1521593322,4,2
1521595378,0,2
1521597370,1,2
1521599256,2,3
1521601329,1,2
1521609154,2,0
1521610970,52,160
1521612969,30,38
1521614783,1,3
1521616597,608,0
1521618595,657,2
1521620439,3,1
1521622413,0,2
1521624280,0,1
1521626370,2,0
1521628339,3,0
1521630204,2,0
1521632171,1,0
1521634029,32,1
1521636011,0,1
1521637858,2,1
1521639775,0,1
1521641653,124,2
1521643462,2,1
1521645493,1,115
1521647295,2,3
1521649342,1,3
1521651268,0,2
1521653186,1,2
1521654989,32,15
1521657036,4,0
1521658986,387,45
1521660926,53,3
1521662890,28,2
1521664757,0,2
1521666735,0,3
1521668858,2,12
1521670967,66,20
1521672811,1,2
1521675579,2,2
1521677562,0,2
1521679472,0,2
1521682428,2,1
1521685713,2,0
1521687755,0,2
1521689569,21,0
1521691475,3,0
1521693622,0,2
1521695541,3,0
1521697456,87,68
1521699387,9,13
1521701567,1,64
1521703631,1,1298
1521705871,1,1
1521707799,2,2
1521709721,1,0
1521711884,1,2
1521713782,324,1
1521715962,1,2
1521717864,1266,0
1521719789,1,28
1521721717,0,1
1521725546,1,2
1521727486,0,1
1521729401,0,118
1521731330,0,1
1521733240,0,2
1521735484,3,0
1521739219,34,0
1521741157,2,1
1521743077,0,4
1521744974,8,385
1521746918,1,52
1521748904,2,2
1521752921,2,30
1521754835,8,3
1521756739,0,6
1521758922,3,65
1521760823,30,1
1521762757,1,0
1521764671,2,0
1521766577,1,0
1521768512,2,0
1521772357,4,0
1521774267,1,0
1521776200,1,0
1521778119,1,3
1521781944,1,1
1521783892,31,86
1521785796,4,11
1521787706,2,59
1521789634,1,0
1521791545,1,0
1521793480,3,3
1521795386,4,1
1521797309,1,1
1521799834,2,142
1521801872,1,153
1521803774,33,4
1521805714,1,2
1521807883,1,3
1521811708,1,39
1521815121,2,3
1521816977,395,0
1521821080,123,2
1521822999,7,1311
1521824925,2,0
1521826826,2,1
1521828756,0,1
1521830694,3,0
1521832588,3,1
1521834509,4,2
1521836670,3,0
1521838897,4,39
1521840746,1,1
1521842687,6,0
1521845709,4,3
1521847952,20,2
1521849877,1,2
1521851780,3,0
1521853705,1,1
1521855863,6,1
1521857780,2,1
1521859708,3,3
1521861609,2,1
1521863545,3,0
1521865453,1,2
1521867494,1,2
1521869538,12,10
1521871468,20,26
1521873624,2,118
1521875556,1,1
1521877477,0,1
1521879383,1,1
1521881321,0,4
1521883223,0,1
1521885157,3,2
1521887074,12,1
1521888985,4,2
1521890903,1,33
1521892923,1,1
1521894745,2,0
1521896686,4,0
1521898582,1,1
1521900505,3,1
1521902422,0,234
1521904350,0,187
1521906272,14,172
1521908198,3,1
1521910106,42,2
1521912265,4,1
1521914196,2,0
1521916099,2,0
1521918075,5,9
1521919959,4,6
1521921867,8,6
1521923820,37,39
1521925708,1,4
1521927635,10,6
1521929541,2,4
1521931459,1,4
1521933395,3,2
1521935297,2,101
1521937226,4,148
1521939135,41,4
1521941072,4,1
1521942978,3,4
1521944910,5,2
1521947927,2,4
1521951152,1,28
1521956912,111,41
1521961093,236,9
1521962907,0,5
1521971552,62,8
1521973469,1,15
1521976348,0,6
1521978264,2,1
1521984806,9,153
1521986836,131,2
1521988709,0,2
1521990576,2,1
1521994410,6,17
1521996255,2,3
1521998245,0,2
1522000058,0,3
1522005722,5,11
1522008764,2,10
1522011678,9,34
1522013844,1,20
1522015769,6,2
1522017906,7,1
1522019793,1,3
1522021760,27,3
1522023632,115,2
1522025681,3,3
1522027690,2,3
1522029513,1,1
1522031313,1,4
1522033409,2,0
1522035370,1,2
1522037306,4,0
1522039211,185,5
1522041205,9,3
1522043058,17,103
1522045046,3,1
1522046921,144,1
1522048868,7,1
1522050750,27,0
1522052744,3,50
1522054590,37,3
1522056549,1,1
1522058539,1,1
1522060817,3,0
1522062995,2,1
1522065142,13,1
1522067061,2,0
1522068931,3,2
1522070900,54,2
1522073075,5,27
1522075000,2,0
1522076921,102,2
1522078836,132,2
1522080860,0,3
1522082675,4,2
1522084602,2,0
1522086520,5,1
1522088423,11,2
1522090358,2,2
1522092269,4,1
1522094200,0,1
1522096108,2,0
1522100292,4,7
1522102398,2,3
1522104526,3,8
1522107849,3,9
1522110133,3,114
1522112240,3,32
1522116280,1,1
1522118174,0,1
1522120103,1,1
1522122032,5,0
1522123960,2,5
1522125880,19,176
1522129720,3,11
1522131855,4,1
1522133771,2,31
1522135710,4,6
1522137717,0,4
1522139554,0,1
1522141472,2,5
1522143399,4,2
1522145322,0,32
1522147940,41,40
1522149868,1,2
1522152120,3,13
1522154151,5,4
1522156090,2,2
1522157959,24,6
1522160198,1,2
1522162117,551,9
1522164029,3,5
1522166212,11,1
1522168101,2,30
1522170091,1,5
1522171951,1,3
1522173887,1,135
1522175785,3,12
1522177722,4,4
1522179630,1,3
1522181562,3,2
1522183473,30,2
1522185398,5,3
1522187323,2,2
1522189655,3,76
1522192679,4,3
1522194518,2,4
1522196782,0,2
1522198588,1,3
1522201728,2,4
1522203886,1,1
1522205938,1,0
1522214289,39,32
1522216477,2,2
1522219705,1,181
1522223616,2,5
1522226700,21,1
1522238699,17,48
1522241089,1,940
1522244677,816,0
1522247826,0,782
1522249715,0,5
1522251622,0,2
1522253619,0,13
1522276483,0,89
1522278330,0,4
1522282519,0,32
1522284755,0,1
1522288594,0,4
1522292435,0,2
1522296289,0,2
1522300110,0,38
1522303956,0,2
1522307788,0,207
1522311630,0,3
1522315474,0,21
1522319307,0,14
1522323154,0,4
1522326975,0,1
1522328894,0,1
