DateTime,AddedIPs,RemovedIPs
1522811392,23,8
1522814996,25,17
1522818595,23,8
1522822194,12,32
1522825807,17,13
1522829405,18,29
1522833002,30,16
1522836601,24,18
1522840209,32,10
1522843792,38,17
1522847398,15,38
1522851005,25,24
1522854602,20,11
1522858203,44,25
1522861795,24,17
1522865398,29,40
1522869012,50,19
1522872606,53,30
1522876208,79,28
1522879814,70,19
1522883409,47,22
1522887009,44,15
1522890607,24,35
1522894207,39,29
1522897794,33,20
1522901401,28,12
1522905002,42,11
1522908602,30,17
1522912203,20,37
1522915816,19,18
1522919416,31,27
1522923012,26,18
1522926615,25,23
1522930228,34,16
1522933824,23,18
1522937420,30,43
1522941023,21,18
1522944610,31,15
1522948208,38,11
1522951810,25,12
1522955404,26,27
1522959012,34,18
1522962611,18,30
1522966209,32,12
1522969808,18,68
1522973411,34,15
1522977010,17,22
1522980610,21,38
1522984209,25,25
1522987809,19,17
1522991409,19,15
1522995010,29,23
1522998620,22,25
1523002221,24,19
1523005818,16,29
1523009426,40,15
1523013024,19,21
1523016628,33,22
1523020222,41,26
1523023821,31,33
1523027425,30,20
1523031031,26,12
1523034632,19,18
1523038216,17,19
1523041816,39,19
1523045409,43,119
1523049010,40,24
1523052612,45,18
1523056210,20,20
1523059806,21,22
1523063406,43,20
1523067003,23,25
1523070606,40,29
1523074209,23,14
1523077816,25,30
1523085020,50,34
1523088618,40,30
1523092221,25,13
1523095815,18,155
1523099417,93,13
1523103013,29,23
1523106616,38,21
1523110217,22,21
1523113816,43,32
1523117411,20,23
1523121018,23,10
1523124621,32,18
1523128215,33,16
1523131823,104,31
1523135430,23,17
1523139030,17,27
1523142629,21,14
1523146217,14,29
1523149821,39,10
1523153417,17,37
1523157017,29,23
1523160617,30,34
1523164225,19,8
