DateTime,AddedIPs,RemovedIPs
1522934522,7,2
1522935722,4,15
1522936321,6,1
1522936921,6,4
1522937521,3,8
1522938121,5,5
1522939321,3,8
1522940521,2,2
1522941121,3,4
1522941722,2,2
1522942922,7,0
1522943522,6,18
1522944122,0,28
1522945322,7,49
1522945921,3,0
1522946521,13,4
1522947121,1,11
1522947722,7,0
1522948322,1,4
1522948922,2,0
1522950122,1,2
1522950722,4,5
1522951321,4,0
1522952521,4,24
1522953121,1,5
1522954921,6,0
1522955521,4,0
1522959122,4,19
1522960921,0,13
1522963322,0,3
1522964521,0,15
1522965721,0,5
1522966321,0,8
1522966921,0,2
1522969322,0,14
1522969921,0,3
1522971122,0,2
1522971722,0,6
1522972922,0,72
1522974122,4,6
1522974722,3,0
1522975321,5,5
1522975921,3,7
1522976521,2,0
1522977723,1,21
1522978922,5,29
1522979521,6,0
1522980121,4,5
1522980722,5,0
1522981322,1,0
1522982522,4,6
1522984321,6,44
1522984922,2,17
1522986121,5,0
1522987321,28,7
1522987921,7,4
1522988521,3,2
1522989722,2,25
1522990322,4,0
1522990921,2,0
1522992121,3,3
1522992722,6,4
1522993322,5,2
1522994521,7,5
1522995722,4,13
1522996321,5,4
1522996922,2,0
1522997521,2,3
1522998122,21,0
1522998721,9,0
1522999322,3,2
1522999922,5,11
1523000521,12,0
1523001722,8,3
1523002921,6,4
1523003522,1,8
1523004121,4,0
1523004721,5,0
1523005322,9,5
1523005922,3,9
1523006521,1,31
1523007722,0,5
1523008322,7,0
1523008922,11,7
1523009522,1,7
1523010121,4,1
1523010722,5,1
1523011321,4,0
1523012522,1,4
1523013121,6,2
1523013721,1,3
1523014322,3,1
1523014921,5,0
1523015522,3,3
1523016121,3,0
1523017321,1,4
1523017921,1,4
1523018522,8,10
1523019122,6,0
1523019723,1,29
1523020322,34,0
1523020922,7,0
1523021521,4,6
1523022122,3,2
1523022723,1,0
1523023322,3,4
1523023922,2,4
1523024522,1,0
1523025121,4,3
1523025721,1,4
1523026321,3,2
1523026922,5,3
1523028121,2,1
1523028722,11,0
1523029321,3,1
1523029922,1,11
1523030521,5,28
1523031722,1,14
1523032321,4,0
1523032922,3,0
1523033521,2,13
1523034121,1,1
1523034722,1,2
1523035322,2,0
1523035922,3,2
1523036521,2,0
1523037122,2,2
1523037722,0,1
1523038321,3,3
1523038922,2,20
1523039521,5,22
1523040122,2,0
1523040722,7,12
1523041321,2,2
1523041922,5,0
1523042522,6,5
1523043122,3,7
1523043722,2,2
1523044321,0,1
1523044921,10,3
1523045522,6,20
1523046123,4,40
1523047922,3,6
1523048521,2,0
1523049121,2,4
1523049721,0,3
1523050322,2,0
1523050921,6,1
1523051522,5,0
1523052122,1,3
1523052721,1,0
1523053321,7,72
1523053922,3,0
1523055122,1,8
1523055721,3,8
1523056321,9,0
1523056921,1,6
1523057522,1,0
1523058122,1,12
1523058722,0,1
1523059321,8,1
1523059921,1,8
1523060522,1,36
1523061122,5,0
1523061721,1,0
1523062922,3,45
1523063521,0,1
1523064122,2,0
1523064721,4,0
1523065322,3,9
1523065921,2,13
1523066522,1,0
1523067121,1,49
1523067722,7,2
1523068321,3,14
1523068922,7,19
1523069521,6,0
1523070122,2,29
1523070722,4,1
1523071322,5,1
1523071921,6,0
1523072522,2,0
1523073122,3,46
1523073721,2,14
1523074322,3,13
1523074922,0,7
1523075521,2,0
1523076121,1,0
1523076723,4,7
1523077321,2,3
1523078522,0,51
1523079121,8,0
1523080322,5,2
1523080922,2,0
1523082121,4,9
1523082722,1,0
1523084522,1,5
1523085121,2,0
1523085722,3,0
1523086321,5,0
1523086922,7,5
1523087522,8,0
1523088122,1,9
1523089322,0,15
1523090521,2,2
1523091121,1,1
1523091721,4,7
1523094122,3,1
1523095321,6,2
1523096522,18,5
1523097122,1,0
1523097721,0,8
1523098921,3,11
1523100121,2,0
1523100721,2,6
1523102522,0,73
1523103121,2,0
1523103721,2,1
1523104921,2,2
1523105522,0,15
1523106121,1,6
1523106722,5,2
1523107322,13,0
1523108522,2,2
1523109121,5,0
1523109721,2,0
1523110921,4,6
1523111521,1,0
1523112121,4,1
1523113321,4,10
1523113922,3,20
1523114522,2,0
1523115122,3,18
1523115721,3,3
1523116921,2,13
1523118122,3,0
1523119321,2,9
1523119922,7,3
1523120521,2,5
1523121122,0,12
1523121721,2,3
1523122922,4,7
1523124121,5,16
1523125321,12,70
1523125921,2,2
1523126522,8,0
1523127122,6,5
1523127721,3,3
1523128921,2,1
1523129521,3,3
1523130121,2,11
1523130721,5,1
1523131321,3,0
1523132521,2,31
1523133721,5,64
1523134321,1,0
1523134921,1,2
1523136121,7,16
1523137321,3,16
1523138522,0,21
1523139121,3,5
1523139722,2,28
1523140321,9,0
1523140921,0,4
1523141521,6,1
1523142121,3,3
1523142721,0,3
1523143921,2,7
1523144522,1,0
1523145121,3,4
1523145722,4,0
1523146322,5,16
1523146922,9,25
1523148121,13,60
1523149322,2,57
1523149922,1,6
1523150521,2,1
1523151121,8,8
1523151721,1,0
1523152322,1,4
1523152923,1,0
1523153522,1,1
1523154122,0,2
1523155322,5,41
1523155922,1,3
1523156522,0,19
1523157721,1,5
1523158321,9,2
1523158922,2,1
1523159522,5,14
1523160121,2,6
1523160722,2,0
1523161322,1,3
1523162522,2,0
1523163722,0,13
1523164322,0,27
1523164922,35,0
