DateTime,AddedIPs,RemovedIPs
1522606419,1,0
1522612959,1,0
1522616560,1,0
1522620159,3,3
1522623760,2,1
1522627360,0,1
1522630959,0,1
1522634620,2,0
1522638220,3,1
1522641999,4,5
1522645359,3,0
1522648960,1,5
1522656160,1,3
1522663360,2,3
1522666961,2,0
1522670560,2,3
1522674222,1,0
1522677821,4,0
1522681361,2,0
1522685021,2,0
1522688561,2,3
1522695821,2,0
1522699360,1,1
1522702961,1,0
1522706621,1,1
1522710221,1,3
1522717361,0,1
1522720962,1,0
1522724560,0,5
1522728160,6,0
1522731761,2,4
1522735361,3,0
1522738961,1,3
1522742562,1,0
1522749821,2,2
1522753361,0,1
1522757021,0,3
1522760561,3,0
1522764221,0,2
1522771423,1,2
1522774963,1,2
1522778562,2,0
1522782162,2,3
1522785761,2,0
1522789362,4,2
1522792962,0,3
1522796621,2,0
1522800163,1,1
1522807361,1,3
1522810963,2,0
1522814561,4,3
1522818161,1,4
1522821762,1,7
1522828962,2,4
1522832623,1,0
1522836162,0,4
1522839763,3,0
1522843362,1,0
1522850563,1,5
1522854223,2,2
1522857763,3,2
1522864963,1,3
1522868563,2,1
1522872162,1,0
1522875763,0,7
1522879423,1,0
1522883022,2,1
1522886742,1,2
1522890222,0,3
1522893823,0,2
1522897362,2,0
1522900963,3,5
1522908164,2,8
1522911764,1,0
1522915424,2,2
1522918964,1,0
1522922564,1,2
1522926163,1,0
1522929764,1,2
1522933364,2,2
1522936963,1,0
1522940564,2,1
1522944164,2,0
1522947764,1,0
1522951364,0,1
1522954965,1,1
1522958564,1,2
1522962164,1,2
1522965763,0,7
1522972964,1,2
1522976564,1,0
1522983764,2,0
1522987363,3,3
1522990964,0,2
1522994564,3,4
1522998164,3,0
1523001763,1,3
1523005364,2,2
1523008964,3,3
1523012564,2,3
1523016164,1,0
1523019824,2,0
1523023424,1,0
1523026965,1,3
1523030564,4,0
1523034164,3,6
1523037825,0,2
1523044965,3,4
1523048625,1,0
1523052165,0,1
1523055765,0,3
1523059365,1,0
1523063025,1,1
1523066565,0,2
1523069504,3,1
1523070164,0,5
1523073826,1,0
1523077364,1,6
1523081024,3,0
1523084625,1,5
1523091765,3,3
1523095365,1,0
1523099025,1,1
1523102565,1,0
1523106174,2,4
1523113365,1,0
1523116967,1,1
1523120565,2,2
1523124225,1,0
1523134966,1,2
1523142166,1,2
1523145765,2,0
1523149426,0,1
1523152966,1,0
1523156565,1,2
1523160166,2,5
1523163766,1,0
