DateTime,AddedIPs,RemovedIPs
1521718832,5,0
1521722431,2,13
1521730233,2,16
1521733233,3,3
1521736830,3,4
1521738632,1,3
1521742230,2,5
1521745833,5,4
1521749430,5,3
1521753033,7,2
1521754830,1,2
1521758432,4,4
1521762032,400,0
1521765634,300,4
1521772832,270,10
1521776435,47,31
1521779434,120,46
1521783035,155,3
1521786635,15,3
1521789035,5,7
1521792637,8,1
1521795635,4,0
1521799835,7,10
1521803441,5,0
1521807035,3,5
1521814236,10,14
1521817838,5,0
1521821435,9,16
1521824437,6,0
1521830439,4,7
1521832234,1,10
1521835838,9,0
1521839436,8,21
1521843638,6,14
1521847236,4,0
1521850237,2,18
1521853836,7,0
1521857437,3,7
1521861035,2,10
1521862838,0,3
1521866435,3,3
1521870038,2,1
1521871835,0,8
1521875437,4,0
1521879035,4,23
1521882637,2,58
1521886235,2,1
1521889838,5,10
1521893435,3,0
1521897036,6,11
1521898832,4,8
1521902435,6,0
1521904232,0,2
1521907833,2,7
1521911430,9,8
1521915032,5,4
1521922830,39,16
1521926432,5,0
1521929430,17,11
1521933032,6,6
1521937233,49,18
1521940830,35,0
1521944431,11,4
1521948030,7,11
1521951033,6,1
1521954631,10,2
1521958234,11,19
1521962432,4,4
1521966029,4,0
1521969632,6,49
1521972632,3,3
1521976232,5,2
1521979830,3,12
1521983432,4,0
1521990630,2,10
1521994232,4,4
1521997830,3,2
1522001432,6,1
1522005672,4,6
1522009230,4,0
1522012232,9,6
1522015830,1,8
1522020032,3,11
1522023631,3,0
1522027232,2,6
1522030831,3,6
1522033833,5,5
1522035630,0,8
1522046430,7,9
1522053630,6,8
1522057233,2,3
1522060832,1,6
1522064434,5,4
1522071631,11,5
1522075232,8,29
1522078831,8,156
1522083033,16,18
1522086631,21,0
1522090232,12,5
1522093230,9,16
1522097434,7,22
1522101030,6,0
1522104033,8,9
1522111230,5,4
1522118430,4,95
1522126230,10,155
1522129232,6,5
1522132830,4,3
1522136433,3,5
1522140031,1,1
1522143633,2,4
1522147231,4,10
1522151433,3,4
1522155031,5,0
1522158633,2,4
1522162231,8,1
1522165233,2,3
1522168830,4,0
1522172433,6,9
1522176633,7,15
1522180230,6,0
1522183833,5,0
1522187431,9,12
1522191033,2,8
1522194631,4,14
1522198232,3,0
1522201830,4,11
1522205433,2,11
1522208431,3,5
1522212033,5,6
1522215630,3,0
1522223431,18,10
1522227034,10,5
1522230630,9,8
1522234233,4,153
1522237831,3,163
1522241433,10,229
1522245030,7,326
1522248633,3,311
1522252231,5,10
1522255833,3,0
1522259430,6,6
1522263033,7,6
1522266631,3,7
1522270232,4,3
1522273230,4,8
1522276832,6,0
1522284629,9,15
1522288233,5,3
1522291830,3,8
1522295432,2,0
1522298429,1,0
1522302033,2,12
1522305629,2,17
1522308032,1,0
1522311631,5,0
1522314631,3,5
1522321830,1,20
1522326033,6,22
1522329630,6,0
1522333232,4,0
1522336830,4,9
1522340432,4,0
1522344031,7,1
1522347633,4,13
1522351231,2,6
1522354833,4,7
1522358431,7,3
1522362033,9,6
1522365630,7,5
1522368634,11,6
1522372832,9,68
1522380031,5,61
1522383032,5,6
1522387233,6,25
1522390830,2,0
1522394433,2,2
1522398030,4,6
1522401633,10,3
1522404630,2,3
1522408833,5,3
1522412431,4,8
1522419631,7,4
1522423233,5,3
1522426830,4,3
1522429833,5,1
1522434033,3,9
1522441231,15,4
1522444832,1,7
1522448431,6,0
1522452032,5,9
1522455631,2,0
1522462841,5,10
1522466432,1,4
1522469430,1,3
1522472432,4,3
1522475430,0,2
1522479032,3,4
1522482630,2,5
1522485632,3,3
1522489230,2,4
1522497030,5,8
1522500034,5,466
1522503631,3,210
1522505432,1,3
1522509030,7,6
1522512632,8,345
1522516231,6,456
1522519832,10,24
1522521630,3,0
1522529430,10,9
1522533032,6,8
1522536630,3,3
1522539632,3,10
1522547430,9,3
1522551034,5,4
1522554030,0,2
1522557631,8,3
1522561231,14,9
1522563032,6,3
1522566630,5,0
1522573830,9,6
1522578033,5,10
1522581631,6,0
1522585232,2,2
1522588231,2,6
1522591832,2,0
1522599030,2,10
1522602633,4,3
1522606230,3,5
1522610433,6,0
1522614031,3,10
1522617033,3,0
1522624229,6,11
1522629032,6,6
1522632030,4,8
1522635632,8,3
1522639230,1,0
1522642232,1,11
1522645830,3,11
1522650032,2,14
1522653631,4,0
1522657232,9,0
1522660830,9,3
1522664432,7,5
1522668030,12,3
1522671032,5,14
1522675232,5,7
1522678831,7,0
1522682432,6,1
1522685430,6,3
1522693232,11,6
1522696832,2,1
1522700431,5,4
1522704036,4,0
1522707030,6,12
1522711233,5,9
1522714231,2,0
1522718432,4,12
1522722031,5,0
1522725633,6,4
1522728630,2,0
1522732232,2,4
1522735831,3,8
1522739432,3,7
1522743633,6,5
1522747231,0,5
1522750833,3,7
1522753832,5,12
1522761030,10,9
1522768231,4,7
1522776030,6,6
1522779633,6,4
1522783231,2,15
1522786232,8,0
1522790433,8,20
1522794031,8,0
1522797632,9,7
1522801230,6,8
1522804832,9,7
1522808431,4,7
1522811432,4,4
1522815030,5,4
1522818633,8,5
1522822833,5,16
1522826435,6,0
1522830030,1,9
1522833632,0,4
1522837231,4,7
1522840832,4,6
1522848031,4,8
1522851633,2,5
1522855231,3,8
1522858832,2,0
1522862440,3,1
1522866633,4,11
1522870230,3,0
1522873233,7,4
1522876831,3,9
1522880435,5,8
1522884031,7,14
1522891230,4,5
1522894832,1,6
1522897830,3,4
1522901432,6,2
1522908631,4,3
1522915831,4,11
1522920032,1,12
1522923631,7,0
1522930230,6,5
1522934433,2,9
1522938031,8,0
1522941632,3,7
1522944631,11,0
1522948837,11,7
1522956030,16,8
1522959633,6,0
1522963231,4,9
1522966833,5,20
1522970430,3,0
1522974032,2,4
1522977630,2,7
1522984230,2,4
1522987233,1,3
1522989630,5,4
1522991432,2,0
1522999233,3,13
1523002830,2,3
1523006433,0,6
1523010030,1,5
1523013632,6,0
1523016633,1,5
1523020833,2,8
1523024430,7,0
1523027433,2,7
1523031031,3,0
1523038230,5,4
1523041832,2,0
1523046032,3,17
1523053231,6,9
1523056832,3,0
1523060430,2,14
1523067630,5,9
1523071311,2,12
1523074254,0,7
1523077232,4,0
1523079630,5,7
1523082632,7,0
1523085030,6,2
1523088633,17,4
1523092833,7,20
1523096431,11,0
1523100032,3,0
1523103631,11,8
1523107233,3,6
1523110830,4,5
1523113834,10,7
1523117430,5,0
1523121633,5,16
1523125272,22,0
1523128832,8,12
1523132431,4,0
1523136033,7,1
1523139631,3,1
1523143232,3,3
1523146830,5,6
1523149832,5,0
1523157029,0,3
1523160632,3,1
1523164230,7,2
