DateTime,AddedIPs,RemovedIPs
1522264152,2,5
1522267731,10,19
1522271344,8,7
1522274943,10,8
1522278500,14,1
1522282180,2,7
1522285741,3,8
1522289363,0,5
1522292961,15,24
1522296546,6,3
1522300147,5,1
1522303774,4,2
1522307362,6,9
1522310964,0,6
1522314538,36,2
1522318142,5,1
1522321751,6,2
1522325353,1,3
1522328971,4,12
1522332574,5,10
1522336189,3,25
1522339753,28,6
1522343370,4,3
1522346967,4,3
1522350559,1,4
1522354166,9,16
1522357735,8,3
1522361355,3,1
1522364933,3,2
1522368564,3,6
1522372147,5,12
1522375740,8,2
1522379359,3,9
1522382944,6,7
1522386579,0,15
1522390155,12,14
1522393727,5,5
1522397326,18,8
1522400970,1,0
1522404576,5,4
1522411794,4,6
1522415302,19,8
1522418961,5,2
1522422513,4,1
1522426142,4,5
1522429724,2,21
1522433306,17,3
1522436929,15,7
1522440507,5,6
1522444136,9,1
1522447712,2,5
1522451339,2,16
1522454988,6,15
1522458555,4,23
1522462118,39,1
1522465720,4,0
1522469354,3,3
1522472907,2,3
1522476511,3,14
1522480111,2,5
1522483756,0,4
1522487336,4,12
1522490907,13,8
1522494550,1,7
1522498123,15,0
1522501719,8,1
1522505358,1,17
1522508932,5,0
1522512527,2,15
1522516151,7,15
1522519698,25,1
1522523337,0,3
1522526943,0,5
1522530521,7,4
1522534156,2,23
1522537756,3,5
1522541341,22,0
1522544940,23,7
1522548512,5,0
1522552130,9,0
1522555739,1,1
1522559320,1,2
1522562928,0,2
1522566531,1,19
1522570136,10,28
1522573747,1,12
1522577326,3,2
1522580921,4,7
1522584528,6,10
1522588160,2,4
1522591727,5,2
1522595323,25,1
1522598934,5,4
1522602519,2,2
1522606116,11,3
1522609749,2,11
1522613314,19,5
1522616932,5,5
1522620501,4,1
1522624164,5,1
1522627747,4,16
1522631333,3,12
1522634947,7,2
1522638532,15,4
1522642122,8,5
1522645729,4,1
1522649316,3,1
1522652937,0,4
1522656529,8,1
1522660132,5,3
1522663753,0,4
1522667356,2,1
1522670951,2,10
1522674531,2,27
1522678127,20,1
1522681758,0,9
1522685343,4,4
1522688912,9,0
1522692508,3,21
1522696150,4,0
1522699728,4,1
1522703316,14,5
1522706906,9,7
1522710534,9,2
1522714161,2,3
1522717715,1,8
1522721297,4,8
1522724898,8,14
1522728535,2,8
1522732078,13,0
1522735686,9,3
1522739336,3,4
1522742899,2,0
1522746504,17,6
1522750104,1,1
1522753719,4,1
1522760914,0,9
1522764510,3,6
1522768113,4,16
1522771693,17,0
1522775334,2,9
1522778895,9,0
1522782502,5,0
1522786097,2,6
1522789708,3,1
1522793324,1,15
1522796938,6,10
1522800505,8,5
1522804107,5,14
1522807689,7,6
1522811342,5,3
1522814929,4,24
1522818508,4,9
1522822100,28,3
1522825722,8,2
1522829323,0,1
1522832890,4,4
1522836517,7,21
1522840077,18,1
1522843728,3,0
1522847353,0,4
1522850922,1,7
1522854515,12,19
1522858112,10,8
1522861721,3,1
1522865335,2,4
1522868926,10,8
1522872546,5,4
1522876087,5,5
1522879743,5,2
1522883297,18,8
1522886925,1,3
1522890538,11,2
1522894128,0,1
1522897706,2,12
1522901337,0,3
1522904903,7,17
1522908502,2,2
1522912142,2,10
1522915712,11,0
1522919310,2,10
1522922907,36,0
1522930113,2,3
1522937322,0,17
1522940902,9,0
1522944504,6,6
1522948107,3,2
1522951711,3,1
1522955313,1,9
1522958939,1,14
1522962523,6,15
1522966102,22,6
1522969705,7,1
1522973321,0,1
1522976896,8,1
1522980541,0,24
1522984107,10,10
1522987735,10,0
1522991328,6,27
1522994880,14,2
1522998539,1,7
1523002155,1,12
1523005695,10,6
1523009297,15,8
1523012931,5,1
1523016500,7,1
1523020139,3,15
1523023743,3,20
1523027285,6,9
1523030898,22,9
1523034515,28,2
1523038130,2,2
1523045347,2,1
1523048928,4,12
1523052521,5,30
1523056131,16,0
1523059740,9,4
1523063333,3,9
1523066909,10,9
1523070517,5,15
1523074096,28,2
1523077738,3,2
1523081327,5,4
1523084891,4,1
1523088507,6,30
1523092095,21,2
1523095713,12,4
1523099324,6,2
1523102904,3,3
1523106509,10,1
1523110140,1,9
1523113735,5,2
1523117297,3,3
1523120936,1,27
1523124543,5,6
1523128105,21,3
1523131729,0,15
1523135303,2,4
1523138937,1,7
1523142502,11,15
1523146135,6,0
1523149710,17,3
1523153340,2,2
1523156923,5,10
1523160512,5,5
1523164103,6,12
