DateTime,AddedIPs,RemovedIPs
1522372508,0,1
1522373707,0,1
1522385162,0,2
1522389415,0,2
1522395958,0,1
1522401278,3,0
1522402132,4,0
1522404656,0,2
1522409130,1,0
1522422142,0,1
1522422954,1,0
1522427334,1,0
1522464047,0,1
1522467818,0,1
1522469687,0,1
1522482939,6,0
1522483863,1,0
1522485766,0,2
1522493803,1,0
1522496762,0,1
1522497593,1,0
1522503663,1,0
1522514527,1,0
1522543382,0,1
1522572058,0,5
1522575766,1,0
1522578941,0,2
1522582880,0,1
1522583819,0,1
1522586614,1,0
1522590158,0,1
1522620937,0,1
1522626058,1,0
1522633975,5,0
1522638659,0,1
1522647786,0,1
1522652209,0,1
1522669068,1,0
1522672220,1,0
1522673823,0,1
1522676564,0,1
1522678255,0,4
1522679788,0,2
1522681853,0,1
1522685038,0,1
1522691163,1,0
1522694881,0,1
1522700108,1,0
1522718135,1,0
1522726263,1,0
1522727445,1,0
1522730035,0,1
1522738000,1,1
1522744281,0,3
1522755770,0,3
1522757689,0,1
1522758652,1,0
1522767403,1,0
1522768242,3,0
1522780249,0,1
1522797061,1,0
1522804251,0,1
1522811695,0,1
1522815059,1,0
1522823750,1,0
1522826809,1,0
1522827769,1,0
1522837826,0,1
1522842283,0,1
1522847707,1,0
1522849370,0,1
1522883223,0,1
1522888854,1,0
1522894263,0,1
1522897000,0,1
1522899963,1,0
1522908882,0,1
1522912533,0,1
1522924118,1,0
1522928147,0,1
1522936618,1,1
1522939285,0,1
1522940155,0,1
1522966266,0,1
1522981101,1,1
1522982114,1,0
1522989096,0,1
1522991691,0,1
1522998886,2,1
1523013353,1,1
1523015156,0,1
1523028466,0,1
1523056537,1,0
1523075229,3,0
1523082942,0,1
1523099679,1,0
1523100665,2,0
1523101362,1,0
1523105716,0,1
1523110478,1,0
1523112054,0,1
1523124461,0,1
1523158547,1,0
1523162342,1,0
