DateTime,AddedIPs,RemovedIPs
1516896819,2,7
1516918867,2,7
1516941158,63,3
1516963490,1,6
1516985357,1,213
1517008032,9,1187
1517029949,3,2
1517052027,2,535
1517073881,8,2460
1517095944,4,1
1517118031,78,4
1517140105,7,8
1517162181,11,10
1517184079,19,10
1517206162,15,2
1517228196,9,2
1517250264,433,2
1517272342,1,24
1517294471,10,1
1517316495,11,2
1517338574,5,4
1517360681,8,3
1517382747,7,1
1517404829,14,20
1517426731,96,2
1517448752,5,3
1517470851,4,3
1517492803,6,2
1517514998,6,3
1517537071,3,9
1517559169,3,1
1517581236,29,3
1517603303,10,6
1517625403,8,6
1517647452,2,1
1517669299,3,6
1517691166,4,4
1517713684,4,68
1517735807,3,5
1517758122,1,6
1517780196,2,2
1517802267,5,30
1517824381,3,7
1517846440,10,427
1517868503,2,3
1517890360,25,9
1517912437,85,5
1517934516,0,8
1517956361,1,8
1517978455,1,5
1518000521,2,9
1518022593,1,9
1518044708,5,87
1518066753,2,7
1518088831,2,6
1518110675,5,4
1518132911,4,4
1518155095,2,4
1518177146,2,25
1518199083,4,6
1518221094,13,6
1518243134,2,8
1518265484,393,4
1518287839,0,8
1518309885,4,4
1518331965,4,8
1518365063,2,353
1518386911,270,7
1518408902,7,5
1518430818,4,2
1518452912,2,5
1518474795,2,2
1518496635,6,1
1518518651,3,171
1518540763,3,3
1518562842,4,3
1518584912,3,3
1518606993,3,0
1518629088,6,3
1518651393,3,8
1518673488,18,3
1518695543,11,5
1518718958,4,4
1518740933,4,3
1518763360,130,3
1518785300,100,1
1518807391,9,17
1518829322,2,10
1518851321,1,4
1518873164,1,416
1518895223,3,3
1518917408,4,1
1518939378,1,2
1518972634,4,5
1518995824,4,22
1519017868,2,5
1519039958,0,9
1519061818,7,4
1519083878,7,2
1519105785,5,3
1519127777,6,1
1519149730,2,3
1519171726,2,2
1519193671,2,7
1519216202,3,2
1519238192,2,4
1519260232,2,6
1519282346,5,15
1519304202,1,37
1519326463,1,2
1519348851,95,3
1519371138,6,118
1519393050,3,7
1519415058,37,7
1519437252,3,3
1519459261,4,3
1519481327,3,1
1519503624,7,4
1519525473,2,2
1519547550,3,4
1519569626,1,835
1519592103,3,6
1519625441,37,6
1519647388,12,44
1519669235,1107,7
1519691078,15,7
1519713133,10,8
1519735249,11,4
1519757321,6,4
1519779400,4,0
1519801273,5,82
1519823324,1,3
1519845742,2,2
1519867958,4,1
1519890055,1,2
1519912134,0,2
1519934458,1,2
1519956755,5,84
1519978844,104,3
1520000693,3,7
1520022754,3,18
1520044625,1,11
1520066714,6,2
1520088996,2,1
1520110895,2,7
1520133148,5,0
1520155003,3,6
1520177053,2,2
1520198910,3,5
1520220999,4,3
1520243072,4,3
1520265163,4,1099
1520298524,3,15
1520320603,1,10
1520342749,7,12
1520364773,5,2
1520386873,510,5
1520408912,5,6
1520431267,3,1
1520453292,13,1
1520475133,5,4
1520497507,2,3
1520519952,3,1
1520541862,3,0
1520563839,2,5
1520585790,1,3
1520618666,7,3
1520640513,2,1
1520662601,5,4
1520684686,6,5
1520707094,4,19
1520729067,6,1
1520751159,6,4
1520773256,4,3
1520795149,1,2
1520817400,21,3
1520839488,4,4
1520861340,3,113
1520883318,3,4
1520905210,2,1
1520927119,1,3
1520949174,4,7
1520971255,14,4
1520993548,2,0
1521015862,2,7
1521037961,6,2
1521059833,3,216
1521081867,0,315
1521103968,2,1
1521125809,6,2
1521148297,2,1
1521170173,1,3
1521192258,3,2
1521214126,4,6
1521236196,1,3
1521258269,2,5
1521280387,5,4
1521313473,4,7
1521335321,1,4
1521357397,2,5
1521379469,5,4
1521401707,4,1
1521423629,2,22
1521445476,3,2
1521467949,0,2
1521490707,18,4
1521512652,2,2
1521534748,5,2
1521557054,3,5
1521578899,3,19
1521600989,1,1
1521622867,3,2
1521644900,4,6
1521667077,20,3
1521689067,2,2
1521711360,0,4
1521733236,1102,3
1521755292,3,2
1521777268,7,3
1521799831,2,1
1521822019,10,6
1521844097,1,0
1521865945,1,3
1521888024,1,3
1521910104,5,3
1521931998,23,2
1521965318,0,3
1522009772,1,8
1522031788,3,1
1522053865,6,3
1522075708,1,3
1522097555,4,5
1522131041,5,12
1522152999,1,5
1522175068,13,3
1522197153,3,0
1522252586,10,9
1522285455,1,22
1522307309,0,4
1522329161,0,856
1522351208,0,1
1522373076,0,4
1522395148,0,3
1522417221,0,9
1522439080,0,6
1522461145,0,2
1522483243,0,1
1522505306,0,4
1522527517,0,15
1522549463,0,21
1522593535,0,2
1522637803,0,69
1522659877,0,10
1522681720,0,3
1522703800,0,8
1522725861,0,8
1522747961,0,9
1522770273,0,16
1522792346,0,33
1522814441,0,10
1522836518,0,256
1522858963,0,22
