DateTime,AddedIPs,RemovedIPs
1521333600,283,883
1521340800,852,283
1521348000,487,483
1521355200,229,218
1521362400,41,34
1521369600,49,41
1521376800,19,20
1521384000,12,10
1521391200,10,8
1521398400,14,16
1521405600,43,39
1521414000,10,10
1521417600,1,887
1521424800,886,1
1521432000,805,821
1521439200,254,254
1521446400,90,82
1521453600,54,53
1521460800,25,24
1521468000,33,29
1521475200,19,19
1521482400,18,19
1521490800,42,38
1521498000,19,16
1521505200,1,890
1521512400,854,0
1521519600,456,440
1521526800,189,178
1521534000,79,76
1521541200,14,18
1521548400,11,11
1521555600,8,8
1521562800,21,21
1521570000,7,8
1521577200,10,12
1521584400,3,4
1521591600,87,877
1521598800,817,34
1521606000,613,602
1521613200,219,221
1521620400,126,110
1521627600,71,73
1521634800,11,12
1521642000,15,15
1521649200,8,11
1521656400,3,3
1521663600,32,28
1521670800,12,15
1521678000,670,890
1521685200,629,439
1521692400,565,571
1521699600,338,319
1521706800,224,199
1521714000,79,74
1521721200,29,35
1521728400,21,22
1521735600,10,13
1521742800,11,8
1521750000,13,14
1521757200,5,5
1521764400,1,895
1521771600,877,1
1521778800,497,496
1521786000,63,61
1521793200,68,56
1521800400,33,30
1521807600,32,30
1521814800,5,4
1521822000,13,14
1521829200,16,22
1521836400,41,40
1521843600,3,4
1521850800,3,891
1521858000,877,3
1521865200,843,823
1521872400,78,78
1521879600,45,44
1521886800,27,28
1521894000,19,18
1521901200,18,18
1521908400,10,10
1521915600,13,14
1521923400,21,19
1521930600,13,12
1521937800,20,900
1521945000,884,11
1521952200,729,740
1521959400,116,115
1521966600,120,110
1521973800,68,70
1521981000,25,23
1521988200,22,20
1521995400,19,18
1522002600,8,11
1522009800,23,20
1522017000,5,4
1522024200,4,897
1522031400,874,3
1522038600,268,257
1522045800,236,227
1522053000,119,119
1522060800,40,41
1522068000,21,22
1522075200,18,16
1522082400,6,7
1522089600,9,9
1522096800,15,17
1522104000,6,8
1522111200,2,890
1522118400,881,2
1522125600,614,591
1522132800,113,116
1522140000,52,59
1522148400,21,20
1522152000,13,13
1522159200,7,8
1522166400,5,5
1522173600,5,5
1522180800,10,9
1522188000,5,6
1522195200,22,894
1522202400,897,22
1522210200,225,218
1522218000,77,75
1522225200,11,11
1522233600,16,15
1522240800,24,25
1522248000,16,15
1522255200,12,12
1522262400,4,5
1522269600,6,6
1522276800,12,11
1522284000,2,907
1522291200,868,0
1522298400,755,719
1522305600,91,82
1522312800,31,32
1522320000,21,23
1522327200,9,10
1522356000,5,5
1522363200,7,5
1522381200,10,913
1522388400,236,9
1522395600,807,172
1522402800,324,297
1522410000,98,92
1522417200,14,17
1522424400,9,6
1522431600,5,5
1522438800,2,2
1522446000,7,6
1522453800,8,9
1522457400,2,905
1522464600,870,0
1522471800,778,782
1522479000,156,145
1522486200,109,101
1522493400,61,55
1522500600,26,29
1522507800,28,23
1522515000,12,13
1522522200,5,5
1522530000,7,8
1522537200,4,6
1522540800,1,891
1522548000,897,1
1522555200,717,722
1522562400,133,129
1522569600,39,39
1522576800,39,40
1522584000,2,2
1522591200,14,14
1522598400,22,22
1522605600,6,5
1522613400,19,17
1522620600,4,3
1522628400,6,899
1522635600,868,6
1522642800,681,682
1522650000,202,184
1522657200,69,66
1522664400,96,87
1522671600,38,39
1522678800,18,21
1522686000,16,14
1522693200,18,19
1522700400,52,44
1522707600,7,9
1522714800,2,900
1522722000,876,2
1522729200,568,566
1522736400,106,93
1522743600,20,19
1522750800,5,7
1522758000,37,39
1522768800,10,10
1522772400,18,20
1522780200,11,9
1522788600,26,22
1522796400,14,13
1522800000,71,893
1522807200,888,71
1522814400,330,329
1522822200,49,41
1522830000,76,73
1522837200,41,41
1522844400,28,24
1522851600,40,38
1522861200,18,18
1522864800,7,7
1522872000,7,6
1522879800,10,11
1522887000,1,906
1522895400,879,1
1522904400,412,415
1522908000,195,190
1522915200,113,106
1522922400,51,45
1522929600,35,30
1522937400,61,55
1522944600,42,42
1522951800,35,37
1522959000,94,82
1522966200,11,12
1522973400,2,914
1522980600,862,1
1522987800,628,613
1522995000,368,341
1523002200,27,33
1523009400,23,24
1523016600,10,10
1523023800,7,8
1523031600,7,6
1523038800,8,8
1523046000,4,3
1523053200,7,7
1523060400,1,898
1523067600,875,0
1523074800,850,821
1523082000,116,125
1523089200,43,38
1523096400,24,26
1523103600,19,21
1523110800,27,25
1523118000,8,9
1523125200,8,6
1523132400,6,6
1523139600,3,3
1523147400,3,901
1523154600,881,0
1523161800,617,622
