DateTime,AddedIPs,RemovedIPs
1522840344,5,4
1522841311,4,6
1522842270,4,8
1522843283,3,6
1522844190,4,10
1522845142,4,3
1522845859,7,0
1522846577,12,8
1522847316,6,9
1522848284,8,6
1522849224,5,8
1522849932,6,3
1522850663,4,0
1522851619,5,5
1522852336,7,6
1522853067,7,1
1522853771,5,7
1522854502,6,7
1522857836,26,19
1522859593,10,41
1522860281,3,7
1522861237,11,30
1522862188,8,7
1522863140,6,4
1522863855,4,7
1522864825,5,6
1522865537,6,8
1522866261,4,0
1522867222,7,4
1522868189,5,12
1522869149,10,0
1522869855,3,2
1522870580,6,7
1522871294,7,0
1522872234,2,20
1522872995,5,1
1522874196,10,9
1522875142,7,6
1522875877,5,10
1522876574,1,0
1522877801,7,4
1522878888,6,10
1522879960,7,7
1522881270,13,7
1522884001,18,15
1522885694,8,9
1522886687,2,5
1522887391,7,6
1522888340,11,9
1522889071,3,8
1522889864,7,3
1522891984,13,11
1522892665,6,9
1522893621,17,5
1522894343,6,0
1522895058,4,5
1522896030,6,15
1522896983,11,12
1522897949,4,8
1522898663,7,12
1522900897,12,17
1522901552,5,7
1522903726,10,14
1522904677,4,4
1522905372,3,7
1522906101,4,4
1522907059,3,11
1522908022,5,3
1522908990,7,3
1522911394,18,8
1522912138,3,7
1522913061,4,6
1522915504,8,12
1522916184,5,0
1522916954,2,7
1522917874,5,4
1522918585,4,5
1522919546,8,8
1522920527,0,11
1522921232,3,5
1522922177,14,0
1522923393,10,13
1522924877,10,11
1522925777,3,2
1522926751,8,4
1522927701,5,13
1522928412,3,0
1522929141,4,8
1522929871,4,0
1522930840,1,9
1522931543,14,5
1522932255,5,0
1522933237,2,13
1522933953,22,4
1522934668,11,2
1522935377,3,8
1522936340,9,9
1522937311,5,0
1522938261,2,14
1522939225,10,0
1522939937,1,4
1522940666,8,3
1522941616,4,0
1522942586,7,4
1522943538,8,10
1522944259,4,4
1522944983,1,0
1522945693,6,4
1522946425,6,7
1522947385,3,7
1522948358,7,10
1522949300,7,14
1522950264,9,4
1522951226,10,16
1522951940,3,7
1522952664,7,7
1522953374,6,5
1522954348,9,3
1522955312,8,5
1522957299,13,22
1522959613,15,3
1522960349,3,12
1522961316,13,2
1522962015,2,0
1522962743,3,7
1522963457,2,6
1522964183,2,7
1522964901,0,10
1522965853,5,9
1522966820,11,8
1522967537,6,8
1522968264,1,13
1522969238,6,11
1522970195,2,8
1522971144,9,0
1522971854,6,6
1522972571,6,0
1522973294,1,6
1522974020,7,2
1522974985,7,9
1522975941,6,8
1522976667,3,3
1522977379,8,5
1522978096,7,11
1522979061,11,6
1522980024,5,6
1522980989,12,12
1522981938,12,11
1522982904,5,9
1522983618,5,0
1522984345,5,10
1522985064,6,10
1522986021,8,7
1522986734,5,5
1522987464,2,0
1522988669,7,17
1522989377,11,0
1522990099,3,9
1522991077,3,6
1522992021,7,9
1522992988,3,2
1522993939,6,9
1522994911,3,6
1522995611,5,7
1522996360,2,404
1522997061,9,0
1522997797,6,0
1522998749,12,0
1522999699,8,0
1523000440,8,0
1523001132,4,0
1523001862,3,0
1523002822,9,0
1523003784,7,0
1523004746,5,0
1523005458,2,0
1523006183,5,0
1523006893,5,0
1523007617,3,0
1523008584,4,0
1523009546,6,0
1523010506,6,0
1523011464,2,0
1523012435,7,0
1523013138,4,0
1523013866,6,0
1523014575,7,0
1523015298,7,0
1523016285,3,0
1523016971,6,0
1523017701,3,0
1523018415,2,0
1523019160,2,0
1523020115,6,0
1523021062,6,0
1523022266,6,0
1523023474,10,0
1523024425,6,0
1523025136,5,0
1523025859,4,0
1523026572,3,0
1523027540,8,0
1523028278,6,0
1523029220,5,0
1523029934,6,0
1523030664,2,0
1523031380,4,0
1523032351,7,0
1523033055,4,0
1523033778,2,0
1523034495,4,0
1523035225,2,0
1523036215,4,0
1523037147,6,0
1523037855,3,0
1523038581,4,0
1523039544,6,0
1523040254,5,0
1523040982,1,0
1523041956,6,0
1523042656,6,0
1523043378,5,0
1523044094,4,0
1523044826,6,0
1523046263,3,0
1523048112,11,0
1523048894,4,0
1523049620,7,0
1523050337,7,0
1523051058,2,0
1523052039,6,0
1523052738,5,0
1523053462,2,0
1523054643,7,0
1523055619,4,0
1523056584,4,0
1523057540,8,0
1523058249,4,0
1523058970,5,0
1523059946,1,0
1523060654,9,0
1523061384,5,0
1523062343,11,0
1523063055,1,0
1523063792,6,0
1523064491,10,0
1523065220,6,0
1523066182,9,0
1523067160,7,0
1523068110,12,0
1523069063,4,0
1523070058,11,0
1523070988,6,0
1523071946,8,0
1523072654,5,0
1523073378,3,0
1523074094,2,0
1523074824,4,9
1523075785,4,6
1523076739,4,13
1523077710,8,4
1523078418,2,0
1523079149,3,8
1523079854,3,0
1523080597,4,5
1523081545,2,19
1523082504,5,2
1523083464,6,8
1523084172,1,0
1523084900,3,10
1523085612,3,5
1523086351,4,10
1523087305,4,2
1523088267,7,3
1523089222,7,7
1523089935,4,4
1523090659,1,4
1523091373,5,6
1523092106,7,3
1523092811,8,6
1523093539,3,4
1523094258,3,1
1523095227,7,14
1523095945,0,7
1523096663,5,0
1523097375,8,5
1523098102,5,7
1523098813,3,4
1523099539,2,5
1523100259,7,12
1523101224,5,3
1523101952,4,2
1523102677,10,4
1523103375,3,0
1523104097,6,1
1523104814,2,6
1523105540,4,9
1523106266,13,0
1523106979,3,7
1523107945,6,5
1523108662,1,5
1523109376,5,10
1523110348,6,9
1523111061,5,8
1523111786,3,8
1523112743,4,0
1523113710,6,5
1523114665,6,10
1523115622,8,0
1523116333,3,10
1523117066,2,8
1523117773,5,0
1523118506,6,7
1523119214,5,8
1523119937,5,2
1523120659,5,0
1523121417,6,11
1523122349,10,4
1523123054,7,11
1523123776,3,12
1523124494,2,0
1523125235,7,16
1523125935,1,6
1523126657,2,5
1523127372,3,8
1523128113,4,4
1523128813,6,5
1523129547,2,8
1523130256,9,0
1523130985,1,9
1523131949,2,7
1523132660,5,6
1523133382,2,0
1523134094,8,13
1523134828,3,7
1523135537,3,2
1523136262,1,6
1523136977,4,10
1523137709,3,7
1523138418,1,0
1523139142,0,7
1523139864,3,6
1523140688,4,7
1523141574,3,5
1523142256,0,3
1523143955,6,16
1523144655,7,0
1523145429,4,7
1523146383,6,7
1523147059,5,0
1523147780,1,8
1523148496,3,6
1523149224,2,2
1523150186,11,5
1523151468,10,15
1523152340,5,0
1523153338,11,12
1523154259,13,7
1523155218,10,16
1523156179,8,5
1523157156,7,12
1523157855,4,8
1523158577,3,0
1523159295,3,6
1523160026,1,6
1523161024,7,8
1523161947,7,9
1523162655,3,5
1523163379,5,10
1523164094,3,0
1523164829,2,4
