DateTime,AddedIPs,RemovedIPs
1522776028,1,2
1522779631,2,2
1522783229,2,3
1522790431,3,4
1522794029,2,0
1522797630,1,1
1522801228,0,2
1522804830,1,0
1522808429,2,1
1522811430,1,1
1522815028,2,1
1522818631,1,3
1522822831,2,0
1522826433,3,2
1522830028,3,0
1522833631,1,3
1522837229,1,0
1522840831,1,2
1522848029,1,7
1522851631,1,0
1522855229,1,0
1522858830,4,0
1522862438,2,1
1522866631,0,4
1522873231,3,1
1522876829,1,2
1522880433,1,0
1522884029,3,4
1522891229,0,4
1522894830,1,1
1522897828,2,1
1522901430,1,0
1522908628,1,0
1522915829,1,9
1522920030,0,1
1522930228,1,2
1522934431,1,1
1522938029,1,0
1522941630,1,2
1522944629,1,1
1522948833,1,2
1522956028,0,3
1522959631,1,1
1522963229,1,2
1522966831,4,2
1522970428,2,1
1522974030,0,1
1522977628,1,0
1522984228,0,1
1522987231,2,1
1522989629,3,2
1522991430,1,1
1522995028,3,0
1522999231,3,4
1523006432,0,4
1523010028,0,1
1523013630,1,1
1523016630,1,1
1523020831,1,0
1523027431,4,1
1523031029,4,2
1523038229,1,2
1523041830,4,1
1523046030,0,2
1523053229,1,0
1523056830,4,0
1523067629,3,4
1523071307,3,3
1523077230,2,2
1523079628,2,1
1523085028,0,1
1523088631,0,3
1523092831,0,3
1523096429,2,0
1523107230,1,4
1523110828,2,0
1523113831,0,3
1523117428,1,2
1523121631,3,4
1523125250,3,0
1523132429,3,2
1523136031,3,2
1523139628,0,4
1523143230,4,3
1523146828,1,0
1523149830,2,1
1523157028,2,0
1523160631,0,1
1523164228,4,2
