DateTime,AddedIPs,RemovedIPs
1522711477,7,15
1522713382,4,8
1522715549,5,3
1522717708,0,13
1522719626,4,6
1522721549,2,14
1522723469,5,6
1522725385,5,7
1522727296,8,0
1522729221,5,6
1522731161,7,14
1522733059,8,10
1522734981,6,10
1522737738,12,25
1522739980,2,10
1522741827,3,9
1522744152,6,5
1522746099,12,0
1522749871,5,17
1522752029,2,6
1522755867,6,9
1522757793,12,5
1522759712,6,7
1522761624,12,4
1522763545,11,4
1522765464,6,4
1522769305,13,31
1522772239,6,19
1522775155,0,15
1522777217,5,0
1522779943,8,29
1522781987,4,1
1522787312,8,14
1522790419,7,19
1522792343,3,4
1522794497,10,7
1522797217,10,3
1522800985,7,8
1522803139,12,11
1522805361,13,12
1522807217,10,11
1522809137,6,10
1522811067,7,16
1522812979,6,16
1522814892,10,12
1522816811,12,2
1522818742,8,5
1522822829,5,20
1522824735,10,12
1522826652,6,14
1522828827,2,15
1522830742,9,8
1522832666,4,4
1522834582,3,4
1522836507,3,0
1522842266,2,10
1522844186,6,6
1522846087,9,5
1522848281,3,7
1522850171,1,4
1522852099,6,3
1522854013,5,5
1522857831,3,11
1522860277,10,0
1522862184,7,0
1522864093,13,3
1522866017,4,4
1522868185,4,6
1522870092,10,9
1522872230,3,3
1522874191,4,14
1522876337,1,3
1522878884,5,10
1522881265,7,7
1522883998,5,7
1522889067,9,22
1522891978,4,5
1522893874,8,4
1522896026,9,16
1522897945,11,3
1522903722,12,27
1522905612,5,4
1522907533,8,8
1522909455,10,6
1522911390,8,5
1522913541,7,9
1522915500,4,0
1522917870,13,19
1522920523,3,0
1522922492,3,12
1522924873,12,8
1522926747,8,0
1522928654,10,10
1522930836,6,5
1522934664,11,20
1522936840,6,2
1522938738,8,9
1522940662,4,5
1522942582,6,3
1522944522,3,0
1522946421,2,6
1522948354,4,12
1522950259,6,4
1522952175,6,13
1522954344,5,12
1522962261,8,15
1522964179,4,1
1522966343,4,1
1522968260,6,1
1522970191,8,5
1522972337,5,12
1522974253,5,8
1522976663,0,12
1522978572,2,10
1522980507,5,3
1522982411,9,9
1522984341,3,6
1522986251,8,11
1522988665,9,0
1522990571,5,5
1522992496,12,0
1522994421,9,8
1522996357,6,6
1522998266,9,6
1523000436,8,11
1523002339,7,5
1523004257,6,3
1523006179,1,0
1523008097,1,2
1523011952,4,2
1523013862,7,10
1523017697,14,26
1523019621,5,14
1523021536,5,5
1523025372,3,25
1523027536,5,4
1523029450,5,18
1523031376,5,2
1523033295,12,4
1523035221,9,7
1523037143,7,0
1523039077,10,4
1523040978,6,8
1523042894,12,13
1523044822,8,0
1523046737,4,14
1523048660,10,3
1523050579,10,8
1523052508,3,7
1523054639,10,7
1523056580,10,5
1523058498,12,8
1523060418,6,7
1523062339,8,7
1523064338,6,2
1523066177,15,6
1523068106,8,7
1523070984,7,5
1523072906,9,15
1523074820,8,6
1523076736,12,0
1523078652,15,8
1523082501,7,12
1523084417,8,5
1523086348,6,7
1523088264,4,11
1523090416,6,11
1523092335,2,7
1523094254,1,0
1523096171,3,10
1523098098,10,16
1523100012,6,7
1523101949,7,7
1523106017,7,7
1523107942,8,1
1523109863,9,0
1523111783,10,8
1523113707,6,3
1523115618,7,6
1523117564,11,8
1523119454,10,0
1523121413,14,12
1523123290,4,8
1523125232,11,10
1523127136,6,0
1523129059,14,0
1523130982,6,0
1523134824,6,3
1523137705,13,14
1523139666,8,6
1523142513,5,2
1523146379,6,5
1523148253,10,11
1523150182,14,7
1523152337,10,0
1523154255,16,0
1523156176,15,4
1523160022,18,7
1523161943,17,11
1523163857,12,6
