DateTime,AddedIPs,RemovedIPs
1522389757,1,1
1522393418,0,4
1522400618,1,1
1522404218,3,0
1522407757,0,4
1522411358,1,0
1522418618,1,0
1522422219,2,3
1522425757,1,3
1522429357,2,0
1522432957,1,3
1522440158,0,1
1522443817,1,0
1522451017,1,2
1522454618,1,0
1522458218,1,0
1522461758,1,0
1522468957,4,5
1522472558,1,0
1522476158,2,4
1522479818,2,2
1522483418,1,2
1522487018,3,2
1522490558,3,1
1522494278,1,2
1522497758,1,0
1522501359,1,2
1522504958,0,4
1522508619,0,3
1522512160,3,0
1522515818,3,0
1522519420,0,1
1522522959,1,0
1522526618,1,3
1522533758,0,3
1522537358,1,0
1522544559,2,0
1522548158,15,0
1522551759,1,0
1522555360,2,6
1522558959,2,0
1522562559,4,5
1522566160,2,1
1522569820,5,0
1522573419,1,2
1522580560,1,4
1522584159,1,0
1522587760,3,3
1522591359,0,1
1522594960,1,3
1522598560,4,1
1522602221,0,1
1522605760,3,1
1522606419,2,0
1522609419,0,2
1522612959,2,0
1522616560,1,0
1522620159,3,0
1522623760,3,1
1522627360,0,1
1522630959,0,1
1522634620,2,1
1522638220,4,2
1522641999,4,8
1522645359,3,0
1522648960,1,3
1522652561,0,3
1522656160,1,0
1522659820,0,3
1522663360,2,3
1522666961,2,0
1522670560,2,1
1522674222,1,0
1522677821,4,3
1522681361,2,0
1522685021,2,7
1522688561,2,2
1522692221,0,7
1522695821,2,0
1522699360,1,1
1522702961,1,0
1522706621,1,0
1522710221,1,0
1522717361,0,1
1522720962,2,0
1522724560,0,7
1522728160,6,0
1522731761,2,1
1522735361,3,0
1522738961,1,5
1522742562,2,4
1522746221,0,1
1522749821,2,0
1522757021,0,2
1522760561,3,1
1522771423,1,1
1522774963,2,0
1522778562,2,3
1522782162,2,0
1522785761,2,3
1522789362,4,0
1522796621,2,0
1522800163,1,2
1522803763,0,1
1522807361,1,1
1522810963,2,0
1522814561,4,4
1522818161,1,0
1522821762,1,6
1522825362,0,1
1522828962,2,0
1522832623,3,0
1522836162,0,1
1522839763,3,3
1522843362,1,1
1522850563,1,1
1522854223,2,0
1522857763,3,1
1522861363,0,1
1522864963,1,1
1522868563,2,2
1522872162,1,1
1522875763,0,2
1522879423,1,1
1522883022,2,1
1522886742,1,0
1522890222,0,2
1522893823,0,4
1522897362,2,0
1522900963,3,4
1522904563,1,0
1522908164,2,6
1522911764,1,4
1522915424,2,0
1522918964,1,3
1522922564,1,6
1522926163,1,0
1522929764,1,2
1522933364,2,1
1522936963,1,0
1522940564,2,2
1522944164,2,40
1522947764,1,0
1522951364,0,5
1522954965,1,0
1522958564,1,3
1522962164,1,0
1522965763,0,1
1522972964,1,1
1522976564,1,0
1522980164,0,3
1522983764,2,0
1522987363,3,3
1522990964,0,6
1522994564,3,3
1522998164,3,0
1523001763,2,0
1523005364,2,2
1523008964,3,4
1523012564,2,1
1523016164,2,1
1523019824,2,2
1523023424,1,1
1523026965,1,0
1523030564,5,0
1523034164,3,3
1523037825,0,3
1523044965,3,0
1523048625,1,0
1523052165,0,1
1523059365,1,1
1523063025,1,1
1523069504,3,3
1523070164,0,8
1523073826,1,0
1523077364,1,8
1523081024,3,0
1523084625,1,2
1523088224,1,0
1523091765,3,3
1523095365,1,0
1523099025,1,1
1523102565,1,3
1523106174,2,2
1523113365,1,5
1523116967,1,0
1523120565,2,4
1523124225,2,0
1523134966,1,0
1523142166,1,0
1523145765,2,0
1523149426,0,2
1523152966,1,0
1523156565,1,1
1523160166,2,3
1523163766,1,2
