DateTime,AddedIPs,RemovedIPs
1523074824,8,0
1523075785,6,12
1523076739,9,7
1523077710,15,7
1523078418,4,0
1523079149,4,12
1523079854,3,8
1523080597,4,12
1523081545,4,11
1523082504,6,6
1523083464,7,9
1523084172,2,0
1523084900,5,8
1523085612,7,17
1523086351,7,9
1523087305,10,8
1523088267,10,10
1523089222,13,0
1523089935,5,8
1523090659,4,6
1523091373,9,8
1523092106,11,5
1523092811,12,3
1523093539,6,8
1523094258,7,11
1523095227,13,15
1523095945,5,0
1523096663,6,3
1523097375,14,8
1523098102,7,7
1523098813,3,0
1523099539,5,10
1523100259,9,0
1523101224,8,16
1523101952,5,8
1523102677,15,0
1523103375,6,7
1523104097,10,0
1523104814,5,11
1523105540,5,3
1523106266,16,13
1523106979,6,9
1523107945,8,18
1523108662,7,0
1523109376,7,13
1523110348,10,5
1523111061,12,15
1523111786,9,5
1523112743,11,12
1523113710,13,12
1523114665,10,10
1523115622,12,11
1523116333,5,0
1523117066,5,15
1523117773,11,0
1523118506,9,11
1523119214,11,17
1523119937,8,6
1523120659,10,17
1523121417,10,4
1523122349,15,8
1523123054,9,13
1523123776,4,4
1523124494,3,10
1523125235,9,13
1523125935,4,0
1523126657,7,19
1523127372,7,0
1523128113,6,10
1523128813,12,16
1523129547,10,10
1523130256,12,7
1523130985,2,3
1523131949,2,14
1523132660,8,0
1523133382,6,24
1523134094,14,0
1523134828,8,10
1523135537,6,10
1523136262,4,14
1523136977,6,10
1523137709,6,8
1523138418,2,0
1523139142,4,16
1523139864,6,12
1523140688,10,0
1523141574,3,10
1523142256,3,7
1523143955,11,26
1523144655,12,4
1523145429,8,5
1523146383,9,9
1523147059,6,7
1523147780,4,0
1523148496,3,8
1523149224,3,6
1523150186,16,7
1523151468,14,19
1523152340,11,13
1523153338,18,11
1523154259,17,17
1523155218,12,7
1523156179,12,11
1523157156,12,5
1523157855,7,19
1523158577,4,3
1523159295,6,3
1523160026,4,7
1523161024,10,9
1523161947,11,3
1523162655,3,9
1523163379,10,15
1523164094,7,0
1523164829,4,14
