DateTime,AddedIPs,RemovedIPs
1518926333,6,6
1518937044,6,5
1518948101,4,2
1518958933,6,9
1518970030,4,6
1518981104,5,6
1518991909,8,3
1519002981,5,4
1519013950,4,9
1519024993,10,5
1519035849,6,3
1519046865,8,7
1519058185,8,9
1519069275,3,10
1519080490,5,6
1519091506,8,11
1519102559,10,5
1519113617,9,3
1519124548,6,4
1519135511,8,9
1519146488,4,12
1519157373,4,7
1519168332,7,9
1519179307,11,5
1519190407,5,9
1519201190,9,7
1519212510,7,9
1519223467,10,8
1519234515,4,4
1519245421,10,11
1519256747,11,13
1519267577,4,8
1519278485,5,4
1519289470,5,6
1519301285,9,10
1519312493,6,6
1519323541,3,7
1519334740,4,11
1519345481,4,4
1519356474,0,2
1519366789,4,8
1519378025,3,7
1519388967,4,13
1519399973,10,9
1519410979,8,6
1519421963,12,8
1519432821,8,6
1519443810,7,8
1519454679,6,9
1519465901,21,12
1519477123,21,6
1519488421,20,9
1519499483,18,10
1519510776,16,8
1519521937,12,5
1519532881,10,8
1519543915,8,4
1519554920,8,8
1519565930,8,5
1519577028,3,7
1519588077,10,11
1519599086,4,6
1519609988,6,7
1519620965,9,7
1519631867,4,8
1519642088,2,13
1519653283,2,8
1519664347,5,6
1519675374,6,3
1519686471,6,4
1519697568,10,4
1519708779,7,10
1519720059,2,5
1519731107,3,8
1519742057,7,10
1519752897,5,4
1519764124,4,4
1519774889,7,2
1519786089,3,5
1519797119,3,5
1519808054,5,4
1519819440,9,6
1519830420,7,9
1519841520,6,10
1519852264,8,8
1519863495,16,3
1519874647,15,9
1519885593,10,6
1519896589,17,12
1519907760,20,9
1519918799,10,9
1519929844,10,11
1519941050,11,7
1519951991,9,10
1519962725,5,7
1519973347,6,5
1519984266,7,7
1519994920,7,6
1520005813,3,6
1520016636,5,8
1520027743,8,4
1520038647,12,12
1520049855,5,4
1520060779,8,3
1520071925,8,10
1520083160,10,3
1520094444,19,6
1520105519,11,8
1520116485,8,5
1520127783,12,3
1520138872,8,6
1520150028,6,2
1520160923,7,5
1520171897,10,5
1520183039,13,5
1520193875,8,8
1520204876,10,11
1520215921,13,6
1520227051,10,6
1520237595,6,7
1520248522,10,8
1520259407,7,5
1520270543,7,9
1520281911,13,10
1520293192,9,4
1520303918,7,4
1520314936,7,4
1520325663,10,6
1520336622,6,6
1520347538,3,8
1520358573,9,8
1520369506,8,11
1520380477,8,6
1520391526,6,9
1520402417,8,3
1520413694,6,5
1520424598,4,13
1520435490,6,6
1520446402,6,10
1520457052,8,7
1520468040,5,2
1520478919,6,7
1520490135,6,4
1520501201,1,4
1520512308,6,6
1520523524,4,4
1520534626,6,6
1520545320,6,9
1520556475,6,13
1520567309,2,7
1520578474,2,5
1520589746,0,10
1520600712,5,7
1520611909,4,3
1520622947,7,4
1520632924,3,6
1520643586,2,2
1520654760,3,8
1520665324,5,5
1520676294,9,3
1520687469,2,8
1520698369,4,8
1520709241,7,3
1520720166,5,4
1520731328,2,8
1520742241,4,6
1520753171,2,4
1520763880,12,3
1520774696,1,7
1520785623,7,5
1520796645,7,8
1520807995,3,4
1520819230,13,8
1520830293,5,7
1520841224,2,6
1520851780,9,5
1520862715,9,8
1520873643,4,7
1520884375,10,8
1520895120,3,7
1520906078,3,5
1520917151,2,5
1520928029,6,4
1520938948,7,3
1520950019,4,3
1520960957,7,9
1520971916,8,7
1520982917,6,3
1520994003,4,7
1521004698,4,4
1521015397,7,4
1521025965,10,2
1521036660,5,3
1521047529,4,8
1521058713,12,7
1521069816,5,3
1521080726,7,8
1521091446,9,3
1521102258,5,6
1521113278,4,5
1521124108,3,11
1521134733,6,7
1521145404,9,6
1521157036,2,8
1521167948,3,7
1521178917,5,4
1521189826,4,4
1521200700,5,12
1521211660,2,6
1521222581,10,7
1521233694,4,8
1521244708,9,1
1521255809,6,11
1521266258,5,6
1521276855,0,4
1521287402,5,6
1521298585,7,7
1521309441,8,5
1521320143,1,7
1521331036,4,6
1521341923,5,8
1521353045,0,3
1521364094,3,6
1521375123,6,4
1521386092,6,4
1521396777,5,2
1521407676,6,8
1521419052,6,7
1521429591,5,6
1521440533,3,4
1521451427,2,7
1521462473,6,9
1521472986,3,8
1521484255,6,5
1521495162,8,3
1521506094,12,4
1521517093,5,3
1521527682,9,5
1521538795,9,9
1521549751,6,6
1521560929,7,5
1521571717,5,6
1521582398,5,3
1521593334,3,7
1521604266,6,5
1521615545,4,7
1521626611,4,22
1521637466,5,8
1521648084,4,4
1521659264,6,6
1521670266,12,5
1521681079,3,8
1521692294,4,7
1521702994,3,5
1521713569,8,6
1521725017,6,14
1521736255,8,3
1521747583,7,3
1521758429,8,2
1521769381,1,2
1521780641,10,8
1521791426,6,3
1521802471,6,5
1521815065,7,7
1521826298,9,6
1521837347,11,10
1521848631,8,8
1521859232,6,3
1521869835,3,4
1521880647,5,3
1521891100,5,4
1521901907,3,7
1521912904,4,4
1521923374,9,5
1521934012,5,2
1521944583,6,5
1521955079,5,3
1521966051,2,3
1521977023,11,5
1521987909,8,5
1521999135,5,7
1522010109,11,12
1522021020,7,8
1522031864,3,10
1522043012,5,6
1522054016,5,9
1522064719,8,12
1522075347,5,11
1522086201,6,15
1522097426,2,9
1522108567,5,7
1522118873,7,8
1522130100,8,6
1522141271,3,7
1522152374,8,8
1522163518,8,3
1522174456,4,7
1522185350,4,15
1522196342,5,7
1522207554,8,11
1522218723,11,8
1522229638,8,4
1522240968,6,15
1522252013,6,5
1522263146,6,9
1522274255,6,4
1522284889,11,7
1522296003,6,5
1522306983,5,4
1522318001,3,5
1522329020,9,8
1522340347,10,2
1522351129,10,7
1522362696,5,4
1522373763,5,5
1522383761,4,4
1522395069,9,6
1522406015,5,6
1522416445,7,4
1522427477,7,8
1522438381,6,11
1522449637,6,25
1522460654,10,22
1522470672,2,19
1522481465,5,8
1522492445,5,11
1522503210,5,13
1522514318,5,11
1522525599,8,10
1522536627,6,7
1522547928,9,7
1522558766,3,7
1522569865,7,3
1522580838,7,7
1522591791,4,3
1522602871,12,6
1522613879,9,5
1522624875,9,7
1522635468,4,9
1522646278,8,8
1522656627,7,12
1522667999,11,8
1522679040,10,12
1522689952,6,11
1522700784,7,17
1522711719,8,10
1522722801,7,12
1522733923,9,17
1522744972,2,7
1522756159,6,11
1522766863,5,13
1522778897,7,15
1522789911,7,9
1522800897,9,11
1522811789,8,4
1522822669,7,3
1522833595,2,9
1522844617,5,9
1522857730,4,6
1522868650,6,11
1522879733,3,8
1522891724,5,13
1522903458,11,9
1522915283,2,5
1522926177,6,5
1522937167,10,5
1522948321,4,7
1522959026,4,7
1522969958,7,3
1522980728,2,10
1522991801,3,3
1523002752,3,8
1523013788,4,6
1523024786,5,7
1523036180,2,8
1523046428,1,7
1523057297,2,5
1523068409,2,7
1523079446,3,5
1523090244,5,4
1523100755,4,7
1523111599,6,7
1523122548,5,11
1523133806,7,2
1523144627,4,6
1523155075,3,2
