DateTime,AddedIPs,RemovedIPs
1513743941,1420,1509
1513831260,1579,1395
1513918606,1745,1536
1514005767,1164,1820
1514093168,745,1411
1514180471,917,879
1514267583,927,901
1514354940,826,939
1514442037,677,849
1514529153,1894,575
1514616273,1308,1782
1514703430,1580,1340
1514790510,1438,1342
1514877673,1119,1509
1514964785,1533,1169
1515052134,1391,1418
1515139327,1738,1311
1515226339,1420,1726
1515313824,1177,1582
1515401068,1358,1190
1515488192,1332,1499
1515575636,1220,1463
1515662693,998,1189
1515749817,868,1213
1515836919,1122,862
1515924448,1085,876
1516011616,1825,902
1516098874,1435,1510
1516186156,796,1725
1516273291,958,926
1516360361,911,936
1516447489,959,962
1516534610,730,989
1516621987,741,759
1516709099,798,731
1516796476,869,919
1516883813,1050,849
1516970920,1111,892
1517059209,885,1120
1517146357,933,941
1517233465,1154,891
1517320603,1064,1146
1517407759,1528,1259
1517495079,1674,1196
1517582213,800,1948
1517669318,1529,873
1517756691,787,1495
1517844029,532,1039
1517931151,313,671
1518018440,943,313
1518105666,883,814
1518193012,1336,758
1518280369,1227,1156
1518367456,1153,1232
1518454606,1089,1210
1518541855,851,1084
1518629107,314,1194
1518716450,709,339
1518803559,793,628
1518890916,709,765
1518978284,297,755
1519065397,636,337
1519152761,1447,439
1519240383,1074,1199
1519327494,638,1252
1519414841,1181,651
1519501944,852,1124
1519589090,700,930
1519676578,300,841
1520113224,243,491
1520200372,588,225
1520287730,385,460
1520374826,255,383
1520461975,1160,192
1520549324,741,11233
1520636526,793,802
1520723574,1256,705
1520810944,822,1172
1520898029,993,888
1520985091,625,1059
1521072104,701,682
1521159169,680,720
1521246516,228,821
1521333626,286,255
1521420769,247,274
1521507874,256,257
1521595389,271,2
1521682441,558,459
1521769606,788,474
1521856883,652,746
1521944087,71,866
1522031320,808,63
1522118413,600,658
1522205968,654,583
1522293397,690,634
1522380412,643,707
1522467420,611,636
1522554934,605,635
1522642124,514,623
1522729254,626,487
1522816503,663,591
1522904239,707,643
1522991572,574,721
1523078783,673,593
