DateTime,AddedIPs,RemovedIPs
1522129722,1,0
1522135712,0,1
1522143402,0,1
1522152123,0,2
1522154153,0,1
1522157962,1,0
1522181566,1,1
1522191811,0,1
1522216492,1,1
1522241093,1,1
1522243436,1,0
1522246751,1,1
1522249719,0,1
1522303961,0,1
1522313555,0,2
