DateTime,AddedIPs,RemovedIPs
1463031301,8,6
1463033402,5,8
1463035802,6,5
1463037302,5,0
1463037902,0,5
1463039402,5,6
1463041501,8,5
1463043302,5,7
1463045101,3,6
1463047202,8,3
1463049002,6,8
1463051102,7,6
1463052902,4,7
1463054701,5,4
1463056801,5,5
1463058902,7,5
1463060702,4,7
1463062502,6,0
1463063102,0,4
1463064602,5,6
1463066702,4,5
1463068502,9,4
1463070302,7,9
1463072402,8,7
1463074202,5,8
1463076301,6,5
1463078102,7,0
1463078401,0,5
1463080202,8,8
1463082002,6,8
1463084102,4,6
1463085902,7,0
1463086202,0,4
1463088302,7,7
1463089801,8,7
1463092202,8,8
1463093701,5,0
1463094002,0,7
1463095802,7,6
1463097902,178,7
1463099702,6,6
1463101802,4,6
1463103602,6,4
1463105701,4,5
1463107502,6,5
1463109602,7,5
1463111402,5,7
1463113502,10,6
1463115302,8,10
1463117102,7,0
1463117401,0,8
1463119202,6,7
1463121302,8,6
1463123102,5,8
1463124902,7,0
1463125202,0,5
1463127302,8,7
1463128802,8,8
1463130902,6,7
1463132702,5,7
1463134802,7,5
1463136602,3,7
1463138702,5,3
1463140502,8,5
1463142602,8,8
1463144402,8,8
1463146502,4,8
1463148302,6,4
1463150102,4,0
1463150402,0,6
1463152202,6,4
1463154302,8,6
1463156101,5,0
1463156702,0,8
1463158202,7,5
1463160002,7,7
1463162102,5,7
1463163902,8,0
1463164202,0,5
1463166002,8,8
1463168101,6,8
1463169901,7,6
1463172302,7,7
1463174102,6,7
1463175902,7,6
1463177701,6,0
1463178302,0,6
1463179802,2,7
1463181901,5,2
1463183702,5,5
1463184302,112,0
1463185501,4,4
1463187901,7,4
1463189402,6,7
1463191502,7,6
1463193302,2,6
1463195402,6,2
1463197502,5,7
1463199302,5,5
1463201102,5,4
1463203502,5,6
1463205002,10,5
1463207102,2,8
1463208902,5,0
1463209501,0,4
1463211001,6,5
1463213102,6,6
1463214902,7,6
1463217002,7,7
1463219101,7,7
1463220602,5,7
1463222702,5,5
1463224502,8,0
1463225101,0,5
1463226602,8,8
1463228702,9,8
1463230502,6,9
1463232302,7,6
1463234101,8,0
1463234701,0,7
1463236202,9,8
1463238302,4,9
1463240101,6,4
1463241902,9,0
1463242202,0,6
1463244302,5,9
1463246101,5,5
1463247902,6,5
1463248202,6,0
1463250302,6,12
1463252101,5,4
1463253902,6,7
1463256302,5,6
1463257802,5,5
1463259901,7,5
1463261702,7,0
1463262302,0,7
1463263803,5,7
1463265902,6,5
1463267702,11,6
1463269502,4,9
1463269802,0,2
1463270702,142,0
1463271902,6,4
1463273702,6,6
1463275502,5,0
1463275802,0,6
1463277902,5,5
1463279702,8,5
1463281502,4,0
1463281802,0,8
1463283602,6,2
1463285702,6,8
1463287501,4,5
1463289902,7,5
1463291402,9,7
1463293502,8,9
1463295302,5,0
1463295602,0,8
1463297402,6,5
1463299502,8,6
1463301302,4,8
1463303102,1,0
1463303402,6,4
1463305502,3,7
1463307302,8,3
1463309102,8,0
1463309401,0,8
1463311502,7,8
1463313302,9,7
1463315102,5,9
1463316902,2,5
1463318702,3,2
1463321102,8,3
1463322602,7,8
1463324701,7,7
1463326502,6,7
1463328302,7,0
1463328601,0,6
1463330701,7,7
1463332202,6,7
1463334301,9,6
1463336702,5,9
1463338202,5,5
1463340602,7,5
1463342702,6,7
1463345102,7,6
1463346902,7,7
1463349002,8,0
1463349301,0,7
1463351101,7,0
1463351402,0,8
1463353502,5,6
1463355602,8,6
1463357402,174,0
1463357702,4,0
1463358302,0,6
1463360102,6,5
1463362201,6,6
1463364302,8,6
1463366701,8,8
1463368502,4,0
1463369102,0,8
1463370901,8,4
1463373002,7,7
1463375102,5,8
1463377502,4,5
1463379302,3,0
1463379902,0,4
1463381401,8,3
1463383502,8,8
1463385301,5,0
1463385902,0,8
1463405401,0,1
1463443202,177,0
1463449502,1,5
1463457002,1,1
1463468702,1,0
1463469002,0,1
1463517602,0,1
1463529902,164,0
1463543402,1,0
1463553301,0,1
1463573102,1,0
1463616003,168,0
1463616602,0,1
1463622602,1,0
1463640002,1,1
1463646302,1,1
1463659802,0,1
1463667902,1,0
1463679902,0,1
1463681402,1,0
1463702402,157,0
1463715902,1,0
1463716202,0,1
1463723701,1,0
1463724302,0,1
1463737502,1,1
1463788802,158,0
1463819702,0,1
1463875203,167,0
1463961602,162,0
1463997302,1,0
1464048002,149,0
1464074702,0,1
1464134402,153,0
1464221102,153,0
1464307203,169,0
1464393602,142,0
1464480003,133,0
1464566402,151,0
1464652802,133,0
1464739202,134,0
1464825602,145,0
1464912002,141,0
1464998402,135,0
1465084802,130,0
1465171203,125,0
1465257602,159,0
1465344003,126,0
1465430402,140,0
1465516802,136,0
1465603203,149,0
1465689603,133,0
1465776002,142,0
1465862403,138,0
1465948802,122,0
1466035202,36,0
1466121603,1,0
1466208003,1,0
1466294402,2,0
1480539902,1,0
1480719902,0,1
1483131602,1,0
1483131902,1,0
1483132202,0,1
1483137902,0,1
1487412602,2,0
1487424602,0,2
1495951503,0,10998
1495953003,10998,0
1495956002,0,10998
1495976703,10998,0
1498307102,0,10998
1501367702,0,0
1505429102,0,0
1505431202,0,0
1512535202,1,0
1512535502,0,1
1516670102,1,0
1516670402,1,0
1516692302,0,2
1516714802,2,0
1516718401,0,2
1521972002,1,0
1521972302,0,1
1522097402,1,0
1522097702,0,1
