DateTime,AddedIPs,RemovedIPs
1522325322,39,39
1522327211,38,37
1522329148,32,34
1522331057,56,39
1522332994,33,58
1522334897,45,33
1522337067,38,47
1522338971,34,41
1522340906,36,31
1522344743,32,35
1522346666,17,33
1522350494,11,19
1522352420,15,14
1522354339,38,12
1522358172,17,38
1522360105,43,15
1522362010,24,43
1522365397,37,24
1522367290,30,36
1522369236,42,30
1522371138,30,42
1522373063,36,29
1522374971,20,41
1522380995,14,20
1522382907,15,12
1522386738,51,15
1522388907,38,47
1522392747,25,44
1522394661,53,25
1522396583,32,52
1522406663,7,35
1522410507,32,8
1522412426,45,28
1522414333,12,46
1522416258,21,9
1522418227,35,19
1522420346,27,34
1522422274,42,27
1522424173,34,39
1522426117,20,39
1522428040,30,19
1522431862,44,29
1522433784,23,45
1522439535,17,26
1522441455,43,16
1522443377,18,42
1522445540,29,18
1522447467,13,31
1522449792,39,12
1522453291,34,39
1522457048,40,29
1522459215,37,43
1522461135,35,40
1522464968,41,35
1522466890,54,41
1522468817,47,53
1522472660,49,49
1522474582,42,44
1522476493,41,42
1522478409,33,45
1522480337,48,33
1522482253,49,45
1522484181,21,52
1522486089,43,21
1522488009,17,45
1522495702,13,18
1522497620,50,11
1522499534,33,43
1522501461,33,37
1522505298,40,33
1522511061,26,42
1522514891,51,27
1522518969,51,49
1522520888,46,49
1522522817,41,48
1522524737,41,40
1522526900,39,37
1522529073,38,40
1522530975,33,39
1522532898,43,37
1522534807,43,43
1522536736,50,45
1522540679,48,46
1522542517,59,51
1522544672,55,56
1522546583,45,57
1522548506,54,43
1522550414,45,56
1522552345,48,47
1522554261,53,42
1522556181,44,55
1522558097,48,45
1522560016,45,50
1522561936,37,46
1522563864,62,38
1522566037,44,54
1522567942,40,43
1522569877,32,35
1522571773,25,37
1522575612,19,32
1522577540,10,18
1522579462,14,14
1522581385,38,13
1522583303,36,26
1522585224,36,37
1522587159,40,42
1522589055,55,38
1522591002,30,58
1522592896,38,30
1522594854,30,39
1522598670,24,32
1522600579,45,25
1522602513,23,39
1522604416,37,21
1522611615,21,39
1522613555,39,20
1522615463,39,38
1522617391,38,38
1522619293,37,37
1522622067,20,38
1522624329,38,21
1522628411,44,37
1522630349,21,50
1522632253,42,24
1522634175,55,39
1522636101,52,55
1522638284,34,51
1522640173,38,32
1522644017,23,43
1522645953,48,24
1522649788,51,43
1522651701,41,50
1522653624,35,40
1522655539,43,31
1522657467,24,47
1522659377,34,27
1522661312,12,35
1522663714,27,15
1522667536,29,26
1522669460,35,26
1522671373,39,33
1522673306,38,38
1522675211,29,38
1522677134,38,31
1522679070,43,38
1522680969,17,47
1522683143,30,16
1522685070,19,29
1522686975,14,20
1522689644,19,16
1522691548,23,17
1522693463,42,22
1522695381,21,42
1522697295,45,20
1522701139,14,48
1522703307,18,11
1522705213,25,20
1522707144,20,26
1522709663,16,20
1522711477,44,17
1522713382,14,44
1522715549,25,13
1522717708,16,23
1522719626,30,16
1522721549,32,30
1522723469,38,28
1522725385,32,38
1522727296,38,35
1522729221,51,38
1522731161,41,50
1522733059,51,44
1522734981,50,47
1522737738,58,53
1522739980,30,53
1522741827,30,29
1522744152,20,36
1522746099,35,24
1522749871,14,35
1522752029,16,14
1522755867,40,16
1522757793,38,36
1522759712,31,35
1522761624,46,32
1522763545,39,46
1522765464,50,37
1522769305,40,50
1522772239,16,43
1522775155,13,17
1522777217,17,15
1522779943,37,17
1522781987,15,39
1522787312,48,15
1522790419,34,43
1522792343,18,37
1522794497,48,17
1522797217,33,43
1522800985,20,39
1522803139,42,16
1522805361,38,42
1522807217,47,39
1522809137,36,48
1522811067,42,33
1522812979,30,43
1522814892,42,22
1522816811,43,52
1522818742,44,43
1522822829,43,41
1522824735,34,45
1522826652,34,34
1522828827,18,32
1522830742,20,20
1522832666,21,23
1522834582,16,23
1522836507,9,17
1522842266,10,9
1522844186,33,9
1522846087,40,25
1522848281,35,40
1522850171,15,40
1522852099,48,18
1522854013,34,48
1522857831,29,28
1522860277,39,31
1522862184,28,39
1522864093,48,25
1522866017,31,51
1522868185,15,32
1522870092,37,15
1522872230,21,35
1522874191,41,24
1522876337,18,42
1522878884,31,18
1522881265,59,32
1522883998,39,54
1522889067,47,40
1522891978,19,45
1522893874,40,16
1522896026,40,40
1522897945,51,41
1522903722,47,48
1522905612,38,51
1522907533,41,33
1522909455,47,43
1522911390,44,42
1522913541,25,46
1522915500,28,31
1522917870,47,30
1522920523,17,51
1522922492,15,19
1522924873,52,12
1522926747,45,43
1522928654,39,43
1522930836,19,50
1522934664,52,18
1522936840,28,47
1522938738,50,28
1522940662,20,52
1522942582,31,19
1522944522,20,34
1522946421,20,22
1522948354,21,19
1522950259,35,21
1522952175,42,32
1522954344,23,43
1522962261,30,25
1522964179,18,28
1522966343,35,18
1522968260,37,29
1522970191,50,38
1522972337,29,48
1522974253,46,33
1522976663,14,51
1522978572,15,15
1522980507,20,13
1522982411,45,16
1522984341,29,43
1522986251,24,30
1522988665,37,24
1522990571,36,37
1522992496,49,34
1522994421,33,57
1522996357,44,27
1522998266,40,46
1523000436,40,39
1523002339,25,42
1523004257,51,22
1523006179,16,56
1523008097,14,21
1523011952,34,14
1523013862,47,31
1523017697,44,45
1523019621,36,43
1523021536,29,36
1523025372,15,32
1523027536,41,14
1523029450,46,36
1523031376,51,45
1523033295,54,53
1523035221,45,55
1523037143,42,44
1523039077,52,40
1523040978,33,52
1523042894,50,38
1523044822,46,46
1523046737,44,44
1523048660,43,46
1523050579,48,46
1523052508,36,45
1523054639,63,41
1523056580,54,59
1523058498,40,54
1523060418,50,44
1523062339,56,46
1523064338,32,56
1523066177,59,34
1523068106,42,58
1523070984,46,44
1523072906,47,43
1523074820,47,44
1523076736,50,54
1523078652,57,52
1523082501,45,47
1523084417,40,45
1523086348,47,39
1523088264,35,44
1523090416,44,42
1523092335,10,52
1523094254,10,10
1523096171,15,11
1523098098,56,13
1523100012,44,47
1523101949,37,47
1523106017,42,36
1523107942,38,41
1523109863,35,35
1523111783,54,43
1523113707,52,48
1523115618,43,52
1523117564,60,44
1523119454,43,60
1523121413,47,42
1523123290,40,48
1523125232,38,41
1523127136,58,41
1523129059,57,56
1523130982,57,58
1523134824,33,56
1523137705,58,33
1523139666,46,62
1523142513,28,44
1523146379,39,32
1523148253,29,37
1523150182,45,30
1523152337,59,42
1523154255,53,58
1523156176,60,54
1523160022,54,57
1523161943,50,57
1523163857,51,50
