DateTime,AddedIPs,RemovedIPs
1522038038,4,3
1522039944,3,1
1522041997,5,5
1522044090,5,2
1522046043,0,3
1522047887,5,1
1522049789,2,1
1522051700,1,1
1522053619,2,0
1522055593,0,4
1522057467,3,0
1522059413,1,0
1522061384,2,4
1522063227,5,0
1522065147,5,1
1522067066,5,2
1522068936,6,1
1522070906,3,0
1522073081,1,2
1522075006,3,2
1522076929,4,0
1522078842,4,1
1522080868,5,3
1522084607,6,2
1522086526,2,0
1522088428,3,1
1522090363,5,1
1522092274,12,0
1522094205,10,1
1522096114,5,0
1522098249,6,0
1522100298,1,1
1522102403,2,5
1522104533,2,4
1522107855,8,1
1522110140,3,1
1522112245,2,1
1522114098,4,2
1522116285,3,2
1522118179,2,2
1522120108,4,3
1522122037,1,2
1522123966,1,8
1522125884,2,3
1522127806,0,5
1522129725,1,6
1522131860,2,2
1522133776,7,4
1522135715,2,0
1522137722,7,2
1522139559,2,2
1522141477,2,0
1522143405,0,3
1522145327,2,2
1522147945,4,3
1522149873,2,5
1522152126,4,8
1522154156,3,4
1522156096,1,6
1522157965,0,5
1522160203,5,2
1522162121,3,5
1522164033,1,4
1522166217,1,3
1522168107,1,4
1522170097,2,5
1522171957,1,3
1522173892,0,2
1522175792,0,3
1522177728,2,6
1522179635,2,13
1522181570,2,6
1522183480,4,5
1522185408,2,5
1522187331,1,0
1522189665,5,2
1522191816,2,3
1522193791,0,8
1522195722,3,2
1522197628,11,1
1522199557,5,3
1522201735,1,4
1522204197,0,4
1522206287,2,4
1522208385,2,1
1522214302,17,4
1522216725,3,0
1522219713,1,7
1522221770,1,3
1522223624,2,4
1522241097,7,46
1522243438,25,0
1522246765,0,6
1522249723,0,6
1522253628,0,1
1522276489,0,18
1522278336,0,6
1522282528,0,5
1522286697,0,11
1522288601,0,9
1522292443,0,4
1522296297,0,3
1522300118,0,17
1522303964,0,3
1522307796,0,2
1522311640,0,5
1522315482,0,4
1522319315,0,3
1522323162,0,6
1522325059,0,23
