DateTime,AddedIPs,RemovedIPs
1521803773,2,0
1521805713,0,1
1521807882,0,1
1521809785,0,1
1521811707,0,1
1521815121,2,0
1521816976,1,0
1521818908,1,2
1521821079,0,2
1521822999,1,2
1521824924,1,1
1521826825,1,0
1521828755,0,1
1521830693,1,1
1521832587,0,1
1521836669,0,1
1521838896,1,1
1521840746,0,1
1521842686,0,1
1521847951,1,0
1521849876,0,1
1521857780,2,0
1521873623,1,0
1521881320,1,0
1521887073,0,1
1521888984,0,2
1521892921,1,0
1521898581,0,1
1521902421,0,2
1521910106,2,1
1521912264,1,2
1521918074,0,1
1521919958,1,0
1521921866,2,0
1521923819,0,1
1521925707,1,1
1521927634,0,1
1521929540,1,0
1521933395,1,1
1521941071,1,0
1521942977,0,1
1521944910,1,2
1521947926,1,0
1521962906,0,1
1521971551,0,1
1521984805,0,1
1521996254,2,1
1521998244,0,1
1522000057,0,1
1522008763,0,3
1522011677,1,1
1522013843,3,0
1522015769,0,1
1522017905,1,0
1522019792,0,1
1522021759,2,0
1522023631,2,0
1522025681,0,1
1522027689,2,0
1522029512,0,1
1522031312,1,0
1522033408,0,1
1522058537,1,0
1522060816,2,0
1522062994,1,0
1522065141,2,0
1522067060,1,0
1522070899,1,0
1522073074,3,0
1522078835,1,0
1522082674,0,2
1522084601,2,0
1522090357,2,0
1522092268,1,0
1522094199,1,0
1522096107,2,0
1522100291,2,4
1522104525,1,1
1522107848,0,2
1522110131,1,2
1522112239,1,0
1522114092,0,2
1522116280,1,0
1522118174,0,1
1522122031,2,0
1522145321,0,2
1522147939,1,1
1522149867,1,2
1522152119,1,1
1522154150,0,1
1522156090,1,0
1522157959,1,1
1522160197,0,3
1522166211,3,1
1522170090,2,0
1522171950,2,2
1522173886,1,0
1522175785,4,1
1522177721,1,2
1522179629,0,1
1522181561,2,1
1522187322,1,2
1522189654,1,0
1522192678,1,1
1522194517,1,0
1522196781,1,0
1522198587,1,1
1522201727,1,1
1522214219,1,2
1522238698,4,3
1522241088,1,17
1522244676,15,0
1522251621,0,1
1522253618,0,3
1522276482,0,14
1522278329,0,1
1522282518,0,2
1522286689,0,2
1522288593,0,1
1522300109,0,1
1522319306,0,1
1522325051,0,4
