DateTime,AddedIPs,RemovedIPs
1518897993,16,23
1518941167,17,34
1518984367,22,29
1519027563,18,22
1519070774,14,19
1519113965,19,106
1519158008,40,15
1519201221,10,30
1519244419,21,26
1519287619,15,27
1519330819,42,21
1519374015,29,22
1519417217,17,15
1519461310,21,27
1519504516,35,25
1519547714,4,28
1519591815,31,40
1519635017,25,31
1519678219,27,19
1519721413,17,31
1519764622,18,14
1519807811,18,16
1519851018,26,31
1519894212,38,38
1519937427,30,34
1519980613,25,27
1520023807,37,31
1520067017,27,30
1520110205,19,46
1520153408,22,21
1520196603,18,27
1520239809,19,36
1520283007,24,19
1520326201,29,25
1520369402,29,22
1520412596,24,35
1520455809,21,34
1520499000,21,36
1520542198,27,23
1520585399,23,42
1520628610,30,34
1520671801,24,43
1520715021,26,24
1520758219,28,33
1520801416,24,43
1520844607,24,32
1520887819,28,41
1520931017,28,19
1520974210,19,23
1521017409,21,19
1521060608,19,39
1521103816,38,34
1521147009,65,24
1521190214,21,26
1521233427,41,11
1521276612,18,30
1521319807,31,32
1521363005,19,14
1521406210,17,29
1521449416,19,15
1521492605,44,27
1521535811,18,21
1521579916,28,18
1521623110,19,22
1521666187,25,26
1521709381,24,17
1521752707,141,33
1521795906,28,19
1521839102,32,36
1521882313,23,24
1521925516,37,38
1521969610,23,24
1522013586,33,21
1522056791,26,18
1522100116,29,33
1522143307,15,15
1522186517,24,31
1522229711,29,25
1522272919,86,38
1522316117,21,21
1522359323,87,132
1522402523,15,17
1522445719,27,23
1522488908,27,29
1522532123,36,74
1522575319,37,28
1522618518,29,28
1522661719,32,30
1522704914,32,22
1522748126,25,22
1522791328,26,18
1522834524,19,18
1522878627,35,31
1522921831,19,20
1522965025,26,67
1523008232,20,21
1523051433,45,34
1523094622,19,21
1523137827,40,23
