DateTime,AddedIPs,RemovedIPs
1523109121,3,3
1523109721,2,0
1523110921,4,8
1523111581,1,0
1523112121,4,4
1523113321,4,10
1523113922,2,20
1523114522,5,0
1523115122,3,18
1523115721,5,3
1523116921,3,18
1523118122,3,0
1523119321,2,9
1523119922,7,2
1523120521,2,5
1523121122,9,12
1523121721,2,5
1523122922,5,8
1523124121,5,19
1523125321,19,70
1523125921,2,2
1523126522,11,4
1523127122,6,4
1523127721,4,10
1523128921,5,4
1523129521,3,3
1523130121,3,11
1523130721,5,5
1523131321,3,0
1523131922,0,1
1523132521,4,31
1523133721,5,66
1523134321,1,0
1523134921,2,2
1523135522,0,12
1523136121,10,17
1523136722,0,2
1523136781,0,1
1523137321,3,16
1523138522,6,21
1523139121,3,5
1523139722,2,37
1523140321,9,0
1523140921,2,4
1523141521,6,1
1523142121,4,8
1523142721,0,3
1523143921,2,8
1523144522,5,0
1523145121,3,11
1523145722,4,0
1523146322,5,15
1523146922,11,25
1523148121,13,58
1523148721,0,1
1523149322,5,57
1523149922,2,7
1523150521,2,5
1523151181,8,8
1523151721,1,0
1523152322,1,4
1523152923,6,3
1523153522,3,1
1523154122,0,2
1523155322,5,42
1523155922,2,7
1523156522,0,19
1523157721,6,12
1523158321,9,1
1523158922,2,1
1523159522,5,18
1523160121,3,8
1523160722,4,0
1523161322,2,3
1523162522,2,5
1523163722,0,14
1523164322,1,27
1523164922,38,5
