DateTime,AddedIPs,RemovedIPs
1501902105,0,1
1501988502,0,2
1502150507,1,0
1502247700,0,1
1502334104,0,1
1502496110,2,0
1502852504,0,1
1502928102,1,0
1503187309,1,0
1503198112,0,2
1503446512,1,0
1503532904,1,0
1503619301,1,0
1503630105,0,1
1503889305,0,1
1504137707,1,0
1504148508,0,1
1504234906,0,1
1504310506,1,0
1504321306,0,1
1504742515,1,0
1504839714,0,1
1504915307,1,0
1505012498,0,1
1505088103,1,0
1505174513,1,0
1505426507,0,0
1505430107,0,0
1505444510,0,1
1505617305,0,1
1505790109,0,1
1505847694,0,1
1505944906,4,0
1505952101,2,0
1506038502,1,0
1506297700,1,0
1506567708,0,4
1506654115,0,2
1506740508,0,1
1506999692,0,1
1507334506,1,0
1507680102,1,0
1507852907,1,0
1508036505,0,1
1508382110,0,1
1508554897,0,1
1509408108,2,0
1510110096,0,2
1510358500,1,0
1510704106,1,0
1510790507,1,0
1511060504,0,1
1511406099,0,1
1511492492,0,1
1511654510,1,0
1511827309,3,0
1511913705,1,0
1511917304,1,0
1511928104,1,0
1511931703,1,1
1511938902,0,1
1511942505,1,0
1511946104,1,0
1511949711,0,1
1511953302,1,0
1511956906,1,1
1511960504,0,1
1511967706,1,1
1511971301,0,1
1511974906,1,0
1511978505,0,1
1511982103,1,0
1511985703,0,1
1511996511,1,0
1512003702,0,1
1512007306,1,0
1512014504,1,1
1512018098,1,0
1512021704,0,1
1512025302,1,1
1512028912,1,0
1512032504,0,1
1512039702,1,1
1512050503,0,1
1512054103,1,0
1512061300,1,0
1512064901,0,1
1512068500,1,1
1512072103,1,1
1512075704,1,0
1512079307,1,1
1512086506,0,1
1512090101,0,1
1512097301,1,0
1512100900,0,1
1512104501,1,0
1512108101,1,0
1512111697,1,1
1512115299,0,1
1512118902,0,1
1512122499,1,0
1512129709,1,1
1512133302,1,1
1512140499,1,0
1512144098,0,1
1512147702,1,0
1512151309,1,1
1512154907,0,1
1512158508,0,1
1512169307,1,1
1512172908,2,0
1512176507,1,0
1512180108,0,1
1512187305,1,0
1512194506,0,1
1512198105,1,1
1512201705,0,1
1512219708,1,0
1512223308,1,0
1512226906,0,1
1512234104,0,1
1512237705,1,1
1512244906,1,0
1512248507,0,1
1512259308,1,0
1512262896,1,0
1512266497,0,1
1512270097,0,1
1512277296,1,0
1512280892,1,0
1512284497,1,1
1512295296,0,1
1512298899,1,1
1512302500,0,1
1512306100,1,0
1512309696,0,1
1512313298,1,0
1512320498,1,1
1512324098,1,0
1512327698,0,1
1512331302,1,1
1512334898,0,1
1512338498,1,0
1512342099,1,1
1512349308,0,1
1512352906,1,0
1512356502,1,1
1512360104,0,1
1512363707,1,0
1512367306,0,1
1512378104,1,1
1512381706,1,0
1512385308,0,1
1512392504,1,1
1512406903,1,1
1512410505,1,1
1512414112,1,0
1512417713,1,1
1512428506,1,1
1512432111,1,1
1512439306,1,1
1512442906,1,1
1512446509,1,1
1512450100,1,1
1512453707,0,1
1512457307,1,1
1512460906,1,1
1512464506,1,0
1512468105,0,1
1512471707,1,0
1512475312,1,1
1512478906,1,1
1512482506,0,1
1512489709,1,1
1512493309,1,1
1512500508,1,1
1512504105,1,1
1512522108,1,1
1512529307,0,3
1512532905,0,1
1512536510,1,0
1512540104,1,1
1512547306,1,1
1512550910,0,1
1512554507,1,0
1512568905,1,1
1512572508,0,1
1512576108,1,0
1512579704,1,1
1512583309,1,0
1512586905,0,1
1512590512,1,0
1512601308,1,2
1512604905,0,1
1512612110,0,1
1512615707,0,1
1512691308,1,0
1512874901,0,1
1513382509,1,0
1513393302,0,1
1514084491,0,1
1515715299,1,0
1515762094,0,1
1515942102,1,0
1516017694,0,1
1516089663,1,0
1516233698,1,0
1516417296,0,1
1516492907,2,0
1516924902,1,0
1516935701,0,1
1517194901,0,2
1517356906,1,0
1517641295,0,1
1517706094,1,0
1517734907,0,1
1517803299,1,0
1517846516,0,1
1518019295,0,1
1518094895,1,0
1518130906,0,1
1518145302,1,0
1518174130,0,1
1518274891,1,0
1518296485,0,1
1518300104,1,0
1518307292,2,0
1518321697,0,1
1518393705,1,0
1518480106,1,0
1518566540,1,0
1518714093,1,0
1518728491,0,1
1518739317,1,0
1518912059,1,0
1519009291,0,2
1519095703,0,1
1519182101,0,1
1519250505,1,0
1519261292,0,1
1519268492,0,1
1519430491,1,0
1519441288,0,1
1519603299,1,0
1519614107,0,1
1520132500,0,1
1520305304,0,1
1520388095,1,0
1520434888,0,1
1520467310,1,0
1520470886,1,0
1520528499,0,1
1520560893,1,0
1520650890,0,1
1521169291,0,1
1521244860,1,0
1521504096,1,0
1521550905,1,0
1521561697,0,1
1521590499,1,0
1521763298,1,0
1521849695,1,0
1521946904,0,1
1522108895,3,0
1522206104,0,1
1522292511,0,1
1522465301,0,1
1522551695,0,1
1522627296,1,0
1522810903,0,3
1522886495,2,0
