DateTime,AddedIPs,RemovedIPs
1522350494,4,9
1522352420,5,21
1522354339,17,18
1522358172,6,44
1522360105,16,20
1522362010,16,5
1522365397,18,37
1522367290,16,26
1522369236,24,29
1522371138,15,0
1522373063,18,19
1522374971,10,0
1522380995,8,89
1522382907,7,6
1522386738,28,13
1522388907,25,19
1522392747,16,48
1522394661,20,23
1522396583,17,25
1522406663,4,76
1522410507,19,23
1522412426,24,21
1522414333,6,16
1522416258,9,25
1522418227,16,35
1522420346,14,21
1522422274,24,27
1522424173,18,24
1522426117,7,16
1522428040,13,19
1522431862,27,22
1522433784,15,7
1522439535,8,15
1522441455,23,20
1522443377,8,0
1522445540,14,8
1522447467,2,19
1522449792,18,14
1522453291,17,20
1522457048,25,44
1522459215,20,15
1522461135,21,26
1522464968,21,10
1522466890,31,0
1522468817,30,6
1522472660,28,12
1522474582,22,28
1522476493,21,30
1522478409,21,0
1522480337,27,18
1522482253,26,24
1522484181,10,20
1522486089,27,0
1522488009,6,0
1522495702,8,3
1522497620,26,18
1522499534,14,21
1522501461,13,4
1522505298,22,22
1522511061,15,52
1522514891,32,18
1522518969,21,18
1522520888,30,15
1522522817,23,0
1522524737,26,0
1522526900,20,8
1522529073,23,18
1522530975,18,7
1522532898,21,8
1522534807,26,3
1522536736,19,16
1522540679,18,18
1522542517,33,0
1522544672,24,20
1522546583,22,15
1522548506,30,16
1522550414,24,0
1522552345,19,21
1522554261,26,18
1522556181,23,27
1522558097,19,0
1522560016,22,26
1522561936,12,18
1522563864,23,22
1522566037,21,14
1522567942,21,23
1522569877,16,19
1522571773,14,13
1522575612,6,38
1522577540,4,0
1522579462,11,0
1522581385,19,0
1522583303,14,6
1522585224,16,22
1522587159,19,13
1522589055,27,10
1522591002,17,0
1522592896,24,21
1522594854,14,0
1522598670,15,15
1522600579,23,0
1522602513,6,26
1522604416,16,0
1522611615,7,84
1522613555,13,15
1522615463,21,0
1522617391,20,44
1522619293,12,0
1522622067,7,36
1522624329,22,19
1522628411,16,25
1522630349,5,28
1522632253,19,28
1522634175,34,22
1522636101,24,31
1522638284,13,27
1522640173,18,20
1522644017,7,46
1522645953,25,26
1522649788,19,45
1522651701,16,31
1522653624,15,22
1522655539,18,20
1522657467,15,15
1522659377,13,18
1522661312,5,0
1522663714,9,9
1522667536,11,14
1522669460,17,17
1522671373,17,17
1522673306,17,16
1522675211,16,24
1522677134,24,31
1522679070,22,22
1522680969,5,19
1522683143,9,20
1522685070,10,0
1522686975,7,16
1522689644,6,31
1522691548,10,16
1522693463,24,0
1522695381,11,0
1522697295,22,0
1522701139,7,20
1522703307,10,19
1522705213,12,15
1522707144,8,12
1522709663,11,10
1522711477,19,13
1522713382,9,0
1522715549,12,24
1522717708,3,15
1522719626,11,21
1522721549,19,32
1522723469,20,28
1522725385,17,9
1522727296,19,21
1522729221,20,0
1522731161,20,11
1522733059,31,23
1522734981,23,0
1522737738,28,22
1522739980,13,18
1522741827,9,12
1522744152,11,34
1522746099,22,17
1522749871,10,5
1522752029,8,11
1522755867,20,24
1522757793,22,18
1522759712,18,21
1522761624,30,16
1522763545,21,24
1522765464,24,0
1522769305,22,27
1522772239,10,25
1522775155,6,10
1522777217,11,6
1522779943,21,27
1522781987,8,10
1522787312,27,22
1522790419,19,16
1522792343,10,12
1522794497,23,7
1522797217,20,13
1522800985,11,19
1522803139,21,9
1522805361,25,4
1522807217,22,18
1522809137,18,12
1522811067,27,17
1522812979,13,16
1522814892,29,22
1522816811,22,25
1522818742,21,25
1522822829,19,49
1522824735,18,32
1522826652,15,14
1522828827,8,16
1522830742,14,12
1522832666,11,19
1522834582,9,0
1522836507,5,7
1522842266,8,8
1522844186,13,19
1522846087,20,19
1522848281,17,45
1522850171,9,23
1522852099,25,31
1522854013,14,0
1522857831,8,19
1522860277,20,8
1522862184,19,10
1522864093,33,9
1522866017,17,0
1522868185,5,21
1522870092,19,8
1522872230,9,0
1522874191,24,29
1522876337,6,0
1522878884,20,30
1522881265,27,16
1522883998,19,18
1522889067,23,10
1522891978,7,50
1522893874,24,26
1522896026,24,19
1522897945,19,26
1522903722,25,68
1522905612,17,22
1522907533,23,0
1522909455,26,23
1522911390,16,20
1522913541,10,14
1522915500,9,7
1522917870,26,15
1522920523,11,8
1522922492,8,9
1522924873,26,5
1522926747,22,0
1522928654,20,0
1522930836,9,16
1522934664,22,23
1522936840,14,26
1522938738,20,23
1522940662,10,12
1522942582,12,0
1522944522,6,16
1522946421,5,0
1522948354,10,18
1522950259,16,16
1522952175,16,26
1522954344,10,15
1522962261,12,50
1522964179,11,7
1522966343,10,17
1522968260,17,24
1522970191,20,0
1522972337,15,21
1522974253,21,0
1522976663,5,20
1522978572,3,5
1522980507,9,21
1522982411,22,0
1522984341,14,16
1522986251,11,25
1522988665,23,0
1522990571,12,29
1522992496,28,12
1522994421,15,19
1522996357,20,25
1522998266,15,24
1523000436,14,12
1523002339,13,14
1523004257,18,0
1523006179,5,29
1523008097,5,12
1523011952,12,28
1523013862,20,21
1523017697,23,30
1523019621,14,0
1523021536,17,19
1523025372,7,39
1523027536,13,5
1523029450,21,17
1523031376,19,10
1523033295,28,2
1523035221,17,11
1523037143,18,17
1523039077,27,16
1523040978,17,8
1523042894,24,0
1523044822,18,0
1523046737,17,0
1523048660,23,0
1523050579,22,13
1523052508,18,12
1523054639,25,14
1523056580,22,11
1523058498,24,19
1523060418,16,14
1523062339,23,16
1523064338,17,4
1523066177,26,4
1523068106,26,7
1523070984,22,30
1523072906,24,11
1523074820,18,0
1523076736,24,18
1523078652,26,15
1523082501,22,34
1523084417,12,16
1523086348,14,17
1523088264,13,12
1523090416,15,10
1523092335,4,19
1523094254,5,5
1523096171,8,3
1523098098,29,0
1523100012,16,8
1523101949,15,16
1523106017,17,21
1523107942,15,29
1523109863,17,0
1523111783,17,6
1523113707,13,0
1523115618,15,12
1523117564,22,20
1523119454,23,13
1523121413,24,24
1523123290,12,18
1523125232,18,15
1523127136,15,21
1523129059,26,16
1523130982,15,19
1523134824,12,22
1523137705,23,36
1523139666,20,21
1523142513,11,22
1523146379,17,48
1523148253,16,14
1523150182,19,24
1523152337,26,16
1523154255,22,26
1523156176,26,22
1523160022,29,45
1523161943,28,20
1523163857,16,24
