DateTime,AddedIPs,RemovedIPs
1520568012,0,1
1520575213,1,0
1520586013,0,1
1520589616,2,0
1520593215,1,1
1520618421,5,1
1520622019,1,1
1520625618,3,0
1520632814,1,2
1520640014,0,1
1520643613,2,0
1520650815,0,1
1520654416,0,1
1520658016,2,0
1520665218,1,0
1520672420,1,0
1520683215,0,1
1520690414,1,0
1520701214,2,1
1520708414,2,0
1520748025,0,1
1520755221,1,0
1520758822,1,0
1520766017,1,0
1520769614,1,0
1520780414,1,1
1520784020,1,2
1520798418,2,0
1520802016,0,2
1520805620,1,1
1520820018,1,0
1520830821,0,1
1520838014,1,0
1520841615,1,0
1520845214,1,0
1520848813,1,0
1520852414,0,1
1520863217,1,2
1520866815,3,0
1520870418,0,5
1520874015,0,31
1520877619,0,1
1520881217,2,0
1520884819,1,0
1520888415,0,1
1520892015,0,1
1520895614,1,0
1520902817,2,0
1520906416,0,2
1520917212,2,0
1520931613,2,0
1520942422,0,2
1520946016,0,1
1520956816,1,0
1520964020,0,1
1520974813,1,0
1520982012,1,0
1520985612,0,3
1520989219,0,1
1520992812,0,1
1520996421,1,0
1521000015,0,1
1521003615,1,0
1521018019,1,0
1521021620,1,0
1521028816,1,0
1521043212,1,5
1521046811,0,1
1521050412,0,2
1521054014,0,4
1521057611,1,5
1521061211,1,3
1521064823,1,0
1521068413,0,4
1521072014,1,0
1521075614,0,7
1521079214,0,2
1521082815,1,11
1521090011,0,4
1521093611,0,1
1521097209,0,4
1521100810,0,3
1521104415,0,1
1521111610,1,1
1521115210,1,0
1521118810,2,0
1521126012,1,0
1521129611,0,1
1521140413,0,1
1521144022,1,0
1521151216,0,1
1521154813,0,1
1521158411,1,2
1521176423,1,0
1521183615,1,0
1521187212,1,0
1521194413,2,2
1521198014,1,0
1521201616,1,0
1521208817,2,0
1521223216,0,1
1521226815,1,0
1521230414,0,1
1521237610,1,2
1521241213,1,0
1521244810,0,1
1521248418,0,4
1521252014,0,5
1521266416,1,0
1521270014,0,1
1521277218,0,1
1521280826,1,0
1521298811,0,1
1521302411,1,0
1521306009,1,0
1521313209,2,3
1521320411,1,1
1521331215,0,1
1521334813,0,1
1521352810,1,0
1521356409,1,0
1521360010,0,1
1521370809,0,1
1521374410,0,1
1521388812,0,1
1521396010,1,1
1521403213,0,1
1521410417,0,1
1521428411,1,0
1521453613,0,1
1521486011,2,1
1521489611,1,1
1521493210,0,1
1521496810,1,0
1521500410,0,1
1521518422,2,0
1521522012,0,2
1521550811,1,0
1521554413,0,1
1521558011,1,0
1521568812,0,2
1521572414,1,0
1521579611,0,1
1521586814,0,4
1521594014,1,1
1521597614,1,1
1521601209,1,0
1521604809,1,0
1521608409,0,1
1521612010,0,1
1521615616,0,2
1521626413,0,1
1521633609,1,0
1521644410,1,0
1521648009,1,0
1521662409,1,1
1521669609,0,2
1521676817,1,1
1521680415,1,0
1521684013,1,0
1521687614,3,1
1521694816,1,1
1521698412,1,1
1521702009,1,0
1521723614,1,1
1521734413,1,0
1521741613,1,0
1521745220,1,0
1521748819,0,2
1521770412,1,1
1521788410,1,2
1521795610,1,0
1521799214,0,2
1521802819,0,1
1521806417,0,2
1521810016,2,0
1521813619,2,3
1521817217,1,1
1521824417,0,1
1521831613,0,1
1521842414,1,1
1521846015,0,1
1521853214,0,1
1521856813,1,0
1521860407,0,1
1521864010,1,0
1521867612,1,0
1521871212,0,1
1521878412,3,0
1521885610,0,1
1521900008,1,0
1521903606,1,0
1521907207,1,0
1521910806,1,0
1521918010,0,1
1521936016,0,1
1521957607,1,1
1521961209,1,1
1521990011,0,1
1522000815,1,1
1522022407,1,0
1522026007,1,0
1522033215,0,2
1522040413,3,0
1522051213,1,0
1522054815,2,0
1522062013,1,0
1522065608,1,0
1522080014,1,0
1522090819,0,3
1522098008,1,0
1522112413,0,1
1522116012,1,0
1522119613,1,0
1522123212,1,0
1522130415,0,1
1522137616,0,1
1522148415,1,0
1522155613,1,1
1522162812,0,1
1522170014,2,0
1522177215,1,1
1522188018,2,0
1522191615,2,0
1522195216,1,0
1522202413,0,1
1522206009,1,0
1522209610,0,1
1522216810,1,0
1522220415,0,1
1522227610,1,0
1522234815,0,1
1522242015,0,3
1522249213,0,1
1522263611,0,1
1522267212,0,3
1522274413,1,0
1522281612,0,1
1522285217,0,1
1522288814,0,1
1522296023,1,0
1522303219,0,1
1522306820,0,1
1522324810,0,1
1522328409,0,1
1522332010,4,0
1522335610,3,0
1522339210,1,0
1522342818,4,0
1522346421,4,0
1522350021,2,1
1522353620,4,0
1522357221,2,0
1522360820,2,1
1522364420,3,0
1522371617,1,0
1522375211,1,1
1522382411,2,0
1522386011,1,0
1522389615,2,1
1522407624,1,1
1522414817,0,1
1522418416,0,1
1522422015,1,1
1522429213,0,1
1522440011,0,1
1522443610,1,0
1522461614,0,2
1522472418,0,1
1522479613,1,5
1522486810,0,2
1522497612,0,1
1522504811,0,1
1522508410,0,1
1522526410,1,0
1522551621,2,0
1522558812,0,1
1522562418,1,0
1522566023,0,2
1522573226,0,1
1522576820,0,1
1522591210,1,0
1522598412,0,1
1522630813,0,1
1522641614,1,0
1522659618,0,1
1522692014,23,0
1522713617,0,1
1522720819,1,0
1522724415,1,1
1522728023,0,1
1522731619,1,1
1522735218,1,0
1522742416,1,0
1522746015,0,1
1522749619,0,1
1522756818,1,0
1522760410,0,1
1522782010,0,1
1522796410,0,2
1522800011,0,1
1522810811,0,1
1522814411,0,1
1522818015,1,0
1522843213,0,1
1522872015,1,0
1522890011,8,0
1522893615,1,0
1522900812,0,1
1522915211,1,0
1522918811,1,0
1522922411,1,0
1522929612,1,0
1522936811,0,3
1522940411,0,2
1522944011,1,1
1522947611,1,3
1522951211,0,2
1522954811,1,2
1522958411,4,3
1522962010,0,2
1522965611,0,3
1522969212,0,5
1522980014,1,2
1522987212,0,1
1522990811,0,1
1522994418,0,1
1523005216,0,1
1523008810,0,1
1523012410,0,1
1523016010,0,1
1523019610,1,0
1523026812,0,1
1523048411,0,1
1523055613,1,1
1523059210,1,0
1523062811,1,0
1523066410,2,0
1523077210,1,0
1523080812,2,0
1523084412,0,1
1523088013,2,0
1523095210,1,0
1523098812,1,0
1523102410,1,0
1523113212,1,0
1523116811,0,1
1523124012,1,0
1523127612,0,1
1523131214,0,1
1523138414,1,2
1523145620,1,0
1523149222,1,0
1523156417,0,2
