DateTime,AddedIPs,RemovedIPs
1521944654,2,1
1521947922,3,0
1521951149,0,1
1521958102,0,3
1521971549,4,1
1521973467,0,2
1521978262,0,2
1521983554,1,1
1521985718,1,0
1521988706,1,0
1521990574,0,1
1521994407,1,2
1521998243,1,1
1522000055,0,1
1522006878,0,25
1522008759,0,16
1522012581,16,20
1522016674,0,3
1522020763,0,1
1522022683,3,1
1522024577,23,1
1522026511,25,0
1522028424,9,2
1522030356,1,1
1522032282,3,1
1522034195,1,0
1522036094,1,0
1522039938,1,0
1522041992,1,0
1522045043,2,0
1522046918,1,1
1522048865,2,0
1522050747,3,0
1522052742,16,0
1522056545,1,2
1522059409,1,1
1522068928,1,0
1522073072,1,0
1522074997,0,3
1522078833,1,0
1522080856,1,1
1522082673,1,0
1522084599,2,0
1522086517,2,0
1522092266,1,0
1522094197,1,0
1522096104,1,0
1522100273,2,15
1522102396,0,1
1522104524,1,0
1522107847,0,1
1522112234,0,40
1522114090,1,19
1522116278,1,0
1522118172,1,2
1522120101,2,1
1522122029,3,1
1522123958,1,0
1522125877,0,1
1522129717,0,1
1522131853,0,1
1522133769,0,2
1522135707,0,1
1522137653,0,6
1522139551,0,14
1522143396,0,1
1522147937,1,0
1522149865,2,0
1522152080,1,0
1522154149,1,0
1522157957,3,0
1522160195,1,1
1522162114,2,0
1522164026,2,1
1522166209,13,1
1522168098,13,2
1522171948,0,1
1522173884,2,0
1522175782,3,0
1522177719,0,3
1522179627,1,2
1522181558,1,0
1522183469,0,3
1522185394,2,0
1522187320,1,0
1522189648,2,0
1522192675,2,2
1522198584,1,0
1522201722,0,1
1522203622,0,1
1522205673,0,1
1522207788,0,5
1522209867,0,1
1522215466,2,1
1522219701,97,1
1522223581,101,1
1522233307,50,3
1522235426,3,1
1522238695,6,2
1522241085,1,79
1522247786,72,1
1522249711,0,2
1522251618,0,1
1522254515,0,23
1522273960,1,12
1522278326,0,5
1522282513,0,1
1522286685,0,1
1522290509,0,1
1522296284,0,2
1522300104,0,1
1522303951,0,34
1522307784,0,115
1522311623,0,78
1522315469,0,19
1522319302,0,11
1522323149,0,13
1522326970,0,7
1522362020,0,1
