DateTime,AddedIPs,RemovedIPs
1520331651,1,0
1520339337,1,0
1520349165,0,1
1520364785,1,0
1520374586,0,1
1520376520,1,0
1520403641,0,1
1520405559,2,0
1520411316,0,1
1520419235,0,1
1520425007,0,1
1520430765,1,0
1520452126,0,1
1520479758,1,0
1520485589,2,0
1520493311,0,2
1520501486,0,1
1520507794,1,0
1520517897,0,1
1520521947,1,0
1520528197,1,0
1520530121,1,0
1520566605,0,1
1520572365,0,2
1520593732,0,1
1520597558,1,0
1520609554,0,1
1520617241,0,1
1520641290,1,0
1520643165,0,1
1520680376,1,0
1520684209,0,1
1520690002,1,0
1520707492,1,0
1520726929,0,1
1520768201,0,1
1520776239,1,1
1520793881,0,1
1520799901,1,0
1520815486,69,0
1520823170,1,0
1520825096,1,0
1520834678,1,0
1520857964,1,0
1520861806,0,1
1520884590,0,1
1520902112,0,69
1520905977,1,0
1520908018,0,1
1520910107,1,0
1520911948,0,1
1520937161,1,0
1520942918,1,0
1520944838,1,1
1520948698,4,0
1520991630,0,1
1520993561,1,0
1520995468,0,1
1521001235,0,1
1521024535,1,1
1521028355,2,0
1521030274,0,1
1521032367,0,1
1521034348,0,4
1521053319,1,0
1521055122,1,0
1521078754,0,1
1521097870,1,0
1521111399,0,1
1521116524,0,2
1521140926,0,2
1521152441,1,0
1521168800,1,0
1521180308,1,0
1521184185,0,1
1521201487,1,0
1521205289,1,0
1521240039,0,1
1521255382,0,1
1521257369,1,0
1521266933,0,1
1521272744,1,0
1521274586,1,0
1521288140,0,1
1521289973,0,1
1521295841,1,0
1521328899,1,0
1521330757,2,0
1521334582,1,0
1521344438,0,1
1521360279,0,2
1521383319,0,1
1521389081,1,0
1521394848,1,0
1521404669,1,0
1521413744,0,1
1521415704,0,1
1521417668,0,1
1521421450,0,1
1521470200,1,0
1521474044,0,1
1521481959,0,1
1521487762,1,0
1521490726,1,1
1521496586,1,0
1521517708,1,0
1521540765,1,0
1521558110,0,1
1521574363,0,1
1521576385,0,1
1521584418,0,1
1521598339,1,0
1521604099,0,1
1521609874,3,0
1521611805,1,0
1521613698,1,0
1521623322,2,0
1521627153,0,1
1521636757,1,0
1521644485,1,0
1521648273,70,0
1521685726,1,1
1521693637,1,0
1521695552,1,2
1521697468,0,1
1521699399,0,1
1521701577,1,1
1521705880,1,0
1521707811,1,0
1521709731,0,2
1521721730,0,1
1521731344,0,1
1521733256,0,1
1521735497,0,69
1521764684,1,0
1521772371,0,1
1521780048,0,1
1521781961,0,1
1521787723,0,1
1521791559,0,1
1521793494,1,1
1521803787,1,0
1521824939,1,0
1521830712,1,0
1521849886,1,0
1521851790,0,1
1521853715,1,0
1521861620,1,0
1521879393,0,1
1521888994,0,1
1521900515,1,0
1521912275,0,1
1521918086,1,1
1521937237,0,1
1521941083,0,1
1521946947,0,1
1521977055,1,0
1521988109,0,1
1522005733,0,1
1522034209,1,0
1522046048,1,0
1522051705,1,0
1522061392,0,1
1522063232,1,0
1522067072,1,0
1522088434,1,0
1522098255,1,0
1522100303,1,0
1522118184,1,0
1522120114,0,1
1522131866,0,1
1522139564,0,1
1522145332,1,0
1522149878,0,1
1522154161,0,1
1522166222,1,0
1522173898,0,1
1522177734,1,0
1522183490,0,1
1522185418,1,0
1522187338,0,1
1522204423,0,1
1522220283,1,0
1522241109,0,2
1522243445,1,0
1522253635,0,1
1522276496,0,1
1522278342,0,1
1522305911,0,1
