DateTime,AddedIPs,RemovedIPs
1505076251,1,1
1505185715,7,4
1505229381,4,4
1505316753,7,5
1505429304,20,20
1505517169,5,5
1505735798,14,8
1505823678,23,21
1505911222,23,25
1505954891,23,23
1505998586,12,12
1506042516,1,1
1506086184,32,31
1506129877,0,4
1506260889,1,3
1506348528,18,19
1506392170,2,1
1506436842,17,14
1506480512,1,1
1506524169,19,21
1506611534,35,29
1506698904,21,28
1506961220,1,0
1507049080,26,24
1507136430,31,42
1507180104,1,1
1507223808,30,33
1507311628,24,16
1507486316,4,4
1507573689,12,10
1507661100,27,26
1507748911,9,13
1507792578,1,1
1507836249,17,18
1507923607,8,10
1508010981,3,11
1508142267,1,0
1508185961,6,6
1508273292,2,3
1508360936,19,8
1508404831,3,3
1508448493,3,6
1508492431,6,8
1508536367,1,1
1508756458,1,1
1508800117,1,1
1508843772,1,1
1508887456,9,10
1508931144,3,6
1508974828,3,8
1509018494,3,3
1509106115,1,0
1509149771,5,5
1509193454,7,8
1509237645,1,1
1509368663,8,8
1509412345,12,9
1509456263,11,11
1509499952,14,8
1509543874,24,31
1509587531,10,11
1509631247,17,16
1509675148,12,8
1509718821,28,18
1509762495,11,29
1509806171,2,2
1509849865,3,6
1509937226,1,1
1509980908,7,8
1510024601,21,21
1510068254,20,15
1510111951,4,5
1510155607,12,6
1510199297,1,1
1510242979,6,4
1510330587,5,10
1510374257,1,1
1510418196,4,0
1510461850,1,1
1510592913,11,12
1510636593,14,18
1510680270,13,17
1510723947,8,10
1510767863,15,12
1510855238,3,0
1510898888,1,1
1510942605,14,37
1510986252,5,5
1511118075,6,3
1511205633,13,16
1511249308,9,4
1511292972,20,10
1511380344,6,0
1511424017,1,0
1511467698,17,13
1511555316,10,14
1511598992,2,0
1511642661,3,3
1511773694,1,1
1511817379,5,11
1511906439,8,6
1511950112,2,1
1511993792,11,21
1512037471,9,9
1512081132,10,3
1512124845,1,8
1512168516,15,8
1512299542,1,1
1512343475,9,12
1512387153,3,4
1512431311,17,13
1512474970,14,7
1512518660,6,4
1512562599,13,13
1512606260,4,4
1512649952,11,9
1512693608,5,10
1512737296,4,1
1512781239,8,1
1512868588,6,8
1512999857,1,1
1513043541,2,2
1513087232,8,5
1513131163,7,11
1513175087,15,18
1513219046,3,3
1513262897,12,7
1513306571,1,1
1513350501,4,4
1513525225,1,1
1513568891,0,1
1513612591,2,2
1513700199,11,15
1513787807,7,9
1513875372,16,7
1513963004,4,10
1514050596,1,0
1514094254,1,1
1514313133,0,2
1514444669,0,1
1514488624,13,9
1514576202,18,27
1514619850,1,1
1514664036,2,2
1514751639,3,8
1514795338,0,1
1514838982,2,4
1514926602,1,1
1515014179,14,9
1515058116,1,2
1515101792,1,1
1515189154,7,6
1515429876,3,2
1515517468,1,0
1515604854,1,1
1515692661,4,6
1515736590,3,4
1515780523,17,15
1515955463,2,0
1516043069,5,5
1516086752,3,0
1516130412,3,2
1516174106,0,2
1516217798,1,0
1516305394,3,5
1516392764,2,0
1516480122,1,0
1516655063,3,2
1516742420,0,2
1516829784,3,4
1516917131,5,6
1517004996,2,2
1517224105,1,15
1517574730,1,1
1517706032,1,1
1517924417,4,6
1517968088,0,10
1518012032,1,0
1518099625,7,2
1518143309,4,4
1518186997,10,10
1518230916,3,3
1518362442,1,1
1518406343,1,2
1518450272,7,4
1518537874,2,2
1518581547,0,1
1518625219,3,0
1518713305,3,0
1518801140,5,4
1518845054,1,1
1519063940,19,22
1519107707,0,1
1519151785,12,21
1519195471,4,11
1519239156,17,4
1519282831,2,3
1519326744,9,8
1519370665,2,1
1519414336,8,0
1519633462,2,0
1519677390,8,5
1519721065,1,1
1519764750,11,7
1519808429,4,0
1519852345,8,9
1519939700,12,11
1520114662,1,0
1520289858,5,1
1520333543,9,9
1520377231,0,1
1520420892,2,0
1520464569,2,2
1520508259,3,2
1520551934,5,6
1520595613,4,1
1520639383,1,1
1520858417,3,6
1520945775,11,11
1521033372,3,2
1521120749,2,3
1521164426,0,1
1521208093,2,0
1521251775,1,6
1521470660,3,0
1521558018,4,4
1521645388,8,21
1521732739,5,5
1521820597,9,34
1521995772,1,0
1522083145,2,2
1522170510,2,23
1522258331,2,3
1522785460,1,0
1522872993,5,0
1522916951,5,1
1522961314,10,3
1523136009,3,0
