DateTime,AddedIPs,RemovedIPs
1521666093,7,8
1521668863,0,15
1521670971,2,8
1521672817,2,3
1521675586,1,10
1521677568,2,7
1521679479,3,14
1521682435,2,16
1521685721,3,11
1521687775,6,14
1521689576,7,6
1521691482,2,9
1521693633,8,17
1521695548,5,19
1521697464,17,32
1521699395,3,13
1521701573,4,28
1521703637,3,22
1521705877,2,33
1521707807,4,20
1521709727,12,21
1521711890,5,27
1521713789,12,20
1521715970,6,14
1521717872,5,1
1521719797,1,9
1521721725,11,14
1521723699,3,3
1521725554,17,5
1521727495,19,3
1521729410,2,5
1521731339,4,1
1521733249,2,3
1521735492,4,176
1521737319,2,3
1521739226,7,6
1521741164,3,1
1521743084,1,0
1521744982,2,1
1521746925,2,4
1521748927,1,12
1521751006,2,56
1521752930,1,2
1521754842,2,0
1521756746,3,0
1521758930,2,1
1521760831,1,0
1521762764,2,1
1521764679,2,3
1521766585,3,2
1521768519,4,2
1521770519,5,1
1521772365,1,4
1521774277,3,5
1521776208,1,9
1521778127,3,2
1521780043,1,5
1521781956,1,5
1521783901,4,19
1521785804,2,3
1521787717,1,3
1521789644,3,2
1521791554,9,1
1521793489,5,2
1521795394,2,16
1521797317,1,5
1521799844,4,14
1521801881,5,4
1521803781,2,6
1521805729,2,2
1521807890,3,11
1521809793,3,3
1521811715,1,10
1521815128,2,27
1521816983,1,1
1521818920,2,5
1521821087,2,2
1521823006,3,1
1521824935,8,7
1521826832,5,4
1521828762,0,2
1521830704,1,0
1521832594,0,2
1521834515,11,1
1521836676,38,2
1521838904,3,1
1521840753,1,1
1521842693,3,2
1521845715,12,4
1521847958,1,0
1521849882,1,6
1521851786,2,0
1521853711,2,5
1521855869,2,5
1521857786,1,1
1521859714,6,1
1521861616,2,3
1521863551,3,1
1521865458,3,3
1521867500,2,1
1521869545,3,1
1521871474,5,2
1521873630,5,3
1521875562,4,2
1521877484,3,6
1521879389,3,5
1521881327,1,3
1521883229,7,3
1521885163,3,3
1521887080,5,4
1521888991,1,3
1521890910,3,2
1521892929,3,0
1521894752,1,3
1521896692,5,1
1521898588,3,1
1521900511,3,0
1521902428,5,1
1521904358,12,2
1521906280,11,2
1521908204,2,2
1521910113,3,5
1521912271,3,7
1521914203,2,1
1521916105,2,0
1521918082,2,1
1521919966,3,1
1521921874,7,55
1521923827,5,2
1521925715,2,2
1521927642,1,1
1521929547,0,3
1521931466,1,10
1521933402,4,2
1521935305,2,1
1521937233,3,2
1521939142,0,2
1521941079,2,1
1521942985,4,3
1521944917,8,1
1521946943,2,5
1521951158,4,5
1521956919,12,7
1521961106,4,6
1521962913,1,2
1521971559,5,17
1521973475,0,5
1521976355,4,6
1521978270,1,2
1521984812,3,12
1521986843,1,3
1521988715,0,6
1521990583,2,11
1521994419,5,13
1521996260,0,2
1521998252,2,3
1522000065,2,1
1522005728,2,5
1522008771,2,8
1522010770,1,2
1522012586,1,1
1522014753,4,2
1522016681,1,2
1522018577,1,3
1522020769,3,6
1522022692,4,2
1522024581,1,3
1522026515,4,2
1522028429,1,3
1522030362,0,14
1522032287,6,4
1522034203,2,1
1522036100,1,2
1522038039,11,2
1522039946,4,8
1522041998,4,4
1522044093,7,2
1522046044,1,4
1522047888,7,1
1522049790,4,1
1522051701,1,2
1522053620,0,2
1522055594,12,0
1522057469,2,1
1522059414,2,0
1522061385,3,2
1522063228,4,1
1522065149,5,2
1522067068,0,1
1522068938,1,0
1522070907,0,1
1522073082,3,0
1522075008,1,1
1522076930,1,1
1522078843,2,1
1522080869,3,3
1522082684,3,2
1522084609,16,3
1522086527,3,2
1522088430,1,0
1522090364,3,0
1522092276,15,1
1522094206,9,0
1522096115,9,1
1522098251,10,0
1522100299,4,3
1522102405,2,3
1522104535,3,1
1522107856,5,3
1522110143,6,1
1522112246,8,3
1522114099,1,1
1522116286,3,0
1522118180,3,5
1522120109,2,1
1522122039,1,3
1522123967,3,8
1522125886,7,7
1522127807,0,5
1522129726,0,5
1522131862,5,0
1522133778,2,5
1522135717,1,7
1522137723,5,2
1522139560,1,0
1522141479,3,9
1522143406,2,6
1522145328,2,2
1522147946,6,3
1522149874,3,5
1522152127,2,3
1522154157,3,1
1522156097,2,1
1522157966,4,3
1522160204,6,3
1522162123,2,1
1522164035,0,1
1522166218,2,1
1522168108,1,3
1522170098,3,8
1522171958,0,12
1522173894,1,1
1522175793,5,3
1522177729,3,4
1522179637,1,10
1522181572,4,13
1522183482,0,6
1522185410,2,10
1522187332,0,4
1522189667,5,1
1522191818,1,4
1522193793,1,2
1522195724,8,6
1522197630,17,7
1522199558,8,6
1522201737,2,2
1522204219,8,2
1522206289,4,3
1522208464,0,1
1522214304,23,9
1522220276,11,6
1522223626,5,4
1522228417,2,5
1522241099,10,58
1522243440,37,0
1522246768,0,7
1522249725,0,3
1522253630,0,3
1522276491,0,30
1522278337,0,5
1522282530,0,4
1522286698,0,27
1522288603,0,10
1522292445,0,9
1522296298,0,3
1522300120,0,19
1522303965,0,10
1522307798,0,5
1522311641,0,8
1522315483,0,1
1522319317,0,8
1522323164,0,7
1522325060,0,9
