DateTime,AddedIPs,RemovedIPs
1522825850,32,14
1522826794,10,2
1522827762,21,22
1522828592,7,19
1522829447,11,2
1522830670,19,15
1522831352,10,4
1522832475,19,16
1522833351,21,0
1522834531,16,30
1522835739,15,3
1522836879,18,13
1522837814,8,20
1522838708,14,8
1522840059,23,15
1522841315,32,8
1522843611,43,53
1522844451,12,0
1522845294,19,24
1522846328,19,2
1522847451,18,18
1522848297,8,2
1522849362,17,24
1522850221,13,1
1522852977,47,38
1522853801,13,9
1522854662,7,1
1522857392,44,23
1522859442,20,22
1522860344,16,2
1522861853,19,23
1522863753,28,24
1522865446,20,14
1522866485,9,0
1522868571,19,31
1522869644,12,2
1522870493,9,18
1522870960,4,2
1522871937,10,15
1522872963,23,3
1522873801,5,14
1522874752,12,3
1522877740,39,41
1522878778,13,1
1522879662,15,15
1522880091,3,1
1522883216,48,45
1522884511,16,4
1522885363,14,24
1522887043,24,7
1522887932,21,3
1522888846,13,23
1522891249,25,23
1522892461,12,19
1522893400,19,2
1522894251,19,11
1522895436,16,14
1522896993,41,17
1522897853,14,0
1522899950,18,54
1522901204,16,11
1522903362,33,59
1522904191,14,14
1522905052,12,0
1522905286,1,0
1522906242,22,18
1522907744,9,7
1522908874,10,7
1522910738,23,17
1522912518,20,9
1522913466,13,18
1522914153,10,6
1522915844,20,15
1522917239,10,17
1522918528,14,27
1522919449,5,2
1522921351,17,21
1522923041,20,12
1522924111,13,0
1522925623,16,18
1522926944,11,39
1522928140,10,19
1522929587,12,9
1522930537,10,0
1522931970,8,21
1522935664,33,18
1522936610,11,14
1522937444,8,2
1522939253,19,9
1522940148,6,12
1522941047,10,2
1522942114,13,3
1522943135,18,12
1522944092,16,13
1522944947,9,4
1522946569,18,31
1522948475,35,18
1522949446,9,13
1522950153,3,6
1522951010,10,1
1522951851,7,3
1522953943,22,9
1522955146,10,14
1522955672,5,0
1522957363,11,18
1522958271,12,12
1522959315,15,4
1522960133,7,2
1522966251,81,61
1522967328,10,1
1522968161,4,15
1522969201,5,10
1522970073,13,0
1522971060,9,17
1522971945,11,2
1522972919,10,19
1522973694,8,3
1522974676,7,16
1522976240,23,18
1522981094,42,37
1522982107,11,15
1522982593,7,1
1522983606,9,7
1522986028,22,23
1522986165,2,0
1522988078,22,15
1522989067,14,20
1522989761,5,2
1522991683,17,14
1522992512,7,1
1522993545,10,31
1522994768,9,10
1522995660,10,1
1522996112,5,1
1522996982,12,26
1522998878,20,21
1522999894,14,16
1523000573,10,5
1523002537,22,21
1523004621,28,29
1523005560,8,15
1523006103,7,2
1523009441,39,51
1523010512,18,3
1523011352,9,35
1523013346,25,35
1523014277,6,30
1523015147,11,14
1523015796,3,19
1523016641,6,1
1523018113,12,23
1523019088,9,1
1523019937,9,36
1523020960,9,2
1523021790,17,35
1523029244,113,82
1523030399,29,23
1523031346,11,4
1523034165,33,44
1523035244,11,2
1523037039,28,25
1523037946,14,27
1523038850,8,1
1523040992,10,37
1523042358,6,4
1523049768,68,96
1523050617,5,16
1523052358,17,34
1523054141,17,21
1523056529,16,23
1523062545,27,76
1523063742,11,31
1523064512,5,2
1523065407,5,33
1523066196,18,33
1523067046,4,1
1523068962,14,26
1523074247,18,55
1523075221,5,3
1523076049,10,36
1523077046,9,3
1523081674,19,45
1523082934,7,29
1523083352,7,2
1523085354,15,17
1523086114,7,1
1523086957,9,21
1523091940,31,44
1523092855,8,2
1523093731,11,18
1523094924,9,24
1523095848,5,2
1523097079,6,17
1523097943,4,5
1523099672,16,7
1523100656,11,12
1523101355,3,6
1523103280,10,12
1523104370,4,14
1523105709,5,21
1523107711,14,4
1523108632,8,21
1523110471,15,18
1523112047,20,14
1523113001,5,22
1523117451,18,43
1523118330,5,0
1523119361,17,17
1523124449,59,51
1523125809,16,17
1523126561,8,4
1523127948,11,18
1523128852,7,3
1523129730,7,29
1523130631,13,0
1523135011,34,65
1523136044,11,3
1523136944,7,19
1523139046,31,8
1523140959,20,23
1523142873,11,19
1523145600,12,41
1523146498,6,1
1523147694,8,25
1523150142,15,16
1523152591,12,37
1523153681,8,0
1523154625,3,25
1523155352,7,2
1523156190,7,24
1523157042,6,3
1523157272,2,1
1523158540,9,29
1523159431,7,2
1523160250,9,16
1523161249,6,1
1523162334,12,20
1523163586,15,14
