DateTime,AddedIPs,RemovedIPs
1520278021,594,594
1520288821,551,551
1520299621,1061,1061
1520310421,742,742
1520321221,695,695
1520332021,659,659
1520342821,616,616
1520353621,655,655
1520364421,618,618
1520375221,709,709
1520386021,1199,1199
1520396821,844,844
1520407621,649,649
1520418421,635,635
1520429221,551,551
1520440021,643,643
1520450821,612,612
1520461621,594,594
1520472421,1175,1175
1520483221,812,812
1520494021,676,676
1520504821,686,686
1520515621,641,641
1520526421,603,603
1520537221,596,596
1520548021,584,584
1520558821,1166,1166
1520569621,815,815
1520580421,672,672
1520591221,583,583
1520602021,586,586
1520612821,539,539
1520623621,702,702
1520634421,614,614
1520645221,1167,1167
1520656021,747,747
1520666821,631,631
1520677621,570,570
1520688421,563,563
1520699221,533,533
1520710021,499,499
1520720821,527,527
1520731621,1025,1025
1520742421,704,704
1520753221,660,660
1520764021,566,566
1520774821,547,547
1520785621,567,567
1520796421,532,532
1520807221,628,628
1520818021,1041,1041
1520828821,751,751
1520839621,701,701
1520850421,583,583
1520861221,532,532
1520872021,533,533
1520882821,536,536
1520893621,649,649
1520904421,980,980
1520915221,774,774
1520926021,746,746
1520936821,641,641
1520947621,602,602
1520958421,622,622
1520969221,568,568
1520980021,638,638
1520990821,1085,1085
1521001621,880,880
1521012421,724,724
1521023221,631,631
1521034021,663,663
1521044821,653,653
1521055621,662,662
1521066421,590,590
1521077221,1189,1189
1521088021,797,797
1521098821,700,700
1521109621,543,543
1521120421,561,561
1521131221,598,598
1521142021,525,525
1521152821,570,570
1521163621,1032,1032
1521174421,751,751
1521185221,730,730
1521196021,627,627
1521206821,607,607
1521217621,583,583
1521228421,609,609
1521239221,590,590
1521250021,1040,1040
1521260821,757,757
1521271621,701,701
1521282421,609,609
1521293221,628,628
1521304021,567,567
1521314821,578,578
1521325621,692,692
1521336421,1028,1028
1521347221,771,771
1521358021,715,715
1521368821,621,621
1521379621,539,539
1521390421,557,557
1521401221,588,588
1521412021,619,619
1521422821,965,965
1521433621,752,752
1521444421,658,658
1521455221,665,665
1521466021,588,588
1521476821,517,517
1521487621,556,556
1521498421,564,564
1521509221,968,968
1521520022,679,679
1521530821,666,666
1521541621,614,614
1521552421,507,507
1521563221,493,493
1521574021,493,493
1521584821,484,484
1521595621,814,814
1521606421,747,747
1521617222,642,642
1521628021,657,657
1521638821,507,507
1521649621,473,473
1521660421,656,656
1521671221,513,513
1521682021,938,938
1521692821,848,848
1521703621,654,654
1521714421,645,645
1521725221,531,531
1521736021,533,533
1521746821,548,548
1521757621,524,524
1521768421,930,930
1521779221,835,835
1521790021,745,745
1521800821,683,683
1521811621,562,562
1521822421,525,525
1521833221,507,507
1521844021,522,522
1521854821,1011,1011
1521865621,788,788
1521876421,738,738
1521887221,680,680
1521898021,540,540
1521908821,522,522
1521919621,576,576
1521930421,612,612
1521941221,1007,1007
1521952021,784,784
1521962821,655,655
1521973621,654,654
1521984421,584,584
1521995221,524,524
1522006021,549,549
1522016821,603,603
1522027621,1012,1012
1522038421,803,803
1522049221,705,705
1522060021,618,618
1522070821,602,602
1522081621,574,574
1522092421,626,626
1522103221,579,579
1522114021,1098,1098
1522124821,809,809
1522135621,750,750
1522146422,616,616
1522157221,595,595
1522168021,576,576
1522178821,573,573
1522189621,564,564
1522200421,1217,1217
1522211221,843,843
1522222021,724,724
1522232821,669,669
1522243621,676,676
1522254421,591,591
1522265221,644,644
1522276021,632,632
1522286821,1300,1300
1522297621,807,807
1522308421,652,652
1522319221,647,647
1522330021,548,548
1522340821,673,673
1522351621,649,649
1522362421,600,600
1522373221,1208,1208
1522384021,786,786
1522394821,675,675
1522405621,604,604
1522416421,605,605
1522427221,642,642
1522438021,609,609
1522448821,627,627
1522459621,1262,1262
1522470421,863,863
1522481221,694,694
1522492021,648,648
1522502821,695,695
1522513621,682,682
1522524421,701,701
1522535221,627,627
1522546021,1206,1206
1522556821,819,819
1522567621,713,713
1522578421,739,739
1522589221,701,701
1522600021,636,636
1522610821,657,657
1522621621,549,549
1522632421,1088,1088
1522643222,798,798
1522654021,713,713
1522664821,683,683
1522675621,685,685
1522686421,656,656
1522697221,642,642
1522708021,672,672
1522718821,1320,1320
1522729621,840,840
1522740421,766,766
1522751221,726,726
1522762021,616,616
1522772821,622,622
1522783621,642,642
1522794421,658,658
1522805221,1278,1278
1522816021,898,898
1522826821,715,715
1522837621,653,653
1522848421,811,811
1522859221,675,675
1522870021,636,636
1522880821,621,621
1522891621,1226,1226
1522902421,782,782
1522913221,704,704
1522924021,646,646
1522934821,610,610
1522945621,649,649
1522956421,656,656
1522967221,645,645
1522978021,1251,1251
1522988821,898,898
1522999621,736,736
1523010421,654,654
1523021221,661,661
1523032021,710,710
1523042821,664,664
1523053621,602,602
1523064421,1284,1284
1523075221,852,852
1523086021,685,685
1523096821,682,682
1523107621,677,677
1523118421,636,636
1523129221,697,697
1523140021,693,693
1523150821,1337,1337
1523161621,854,854
