DateTime,AddedIPs,RemovedIPs
1523023949,7,16
1523024892,7,13
1523025867,4,7
1523027550,6,26
1523028735,7,11
1523029691,3,12
1523030672,4,11
1523031869,10,32
1523032815,4,0
1523033786,3,24
1523034751,5,11
1523035696,3,10
1523036656,4,0
1523037642,8,26
1523038588,3,2
1523039553,7,21
1523040491,5,0
1523041459,6,2
1523042411,6,32
1523043392,8,25
1523044335,3,0
1523045295,8,24
1523046272,3,9
1523048121,8,9
1523049149,8,18
1523050093,4,16
1523051067,4,13
1523052047,2,9
1523052972,7,8
1523053934,5,21
1523055141,8,27
1523056115,6,0
1523057065,8,18
1523058011,6,0
1523058978,5,10
1523059954,9,14
1523060890,6,4
1523061852,6,12
1523062815,7,18
1523063800,8,12
1523064738,7,10
1523065691,3,11
1523066658,7,5
1523067619,5,8
1523068577,7,13
1523069533,2,1
1523070497,5,15
1523071472,0,3
1523072411,5,9
1523073386,7,14
1523074336,7,14
1523075306,3,9
1523076262,6,16
1523077219,4,7
1523078170,9,17
1523079159,3,8
1523080094,5,12
1523081063,8,14
1523082014,2,11
1523083002,3,16
1523083937,5,4
1523084908,4,17
1523085853,5,7
1523086823,4,11
1523087769,4,14
1523088742,12,10
1523089690,7,9
1523090668,3,6
1523091614,0,9
1523092569,5,11
1523093548,5,5
1523094742,6,13
1523095692,8,0
1523096670,1,21
1523097611,5,0
1523098576,2,29
1523099551,5,6
1523100740,2,11
1523101693,3,11
1523102687,4,10
1523103619,7,3
1523104571,4,12
1523105548,4,9
1523106496,3,13
1523107471,2,10
1523108410,4,6
1523109385,3,22
1523110358,3,4
1523111289,5,15
1523112253,2,5
1523113234,2,23
1523114185,6,4
1523115135,0,18
1523116092,1,11
1523117074,2,6
1523118018,3,6
1523118988,7,12
1523119946,3,7
1523120893,6,9
1523122810,7,4
1523123784,4,15
1523124755,7,4
1523125694,3,2
1523126667,2,2
1523127633,2,4
1523128572,3,0
1523129555,3,9
1523130491,2,0
1523131459,5,7
1523132408,3,3
1523133391,4,8
1523134330,0,2
1523135292,3,5
1523136271,3,2
1523137216,6,2
1523138168,4,6
1523139150,5,5
1523140090,2,1
1523141063,5,9
1523142033,4,8
1523143964,5,9
1523144895,10,0
1523145882,2,7
1523146813,3,7
1523147790,5,37
1523148739,7,28
1523149700,3,23
1523150671,4,18
1523151859,4,13
1523152827,7,18
1523153787,6,12
1523154738,10,9
1523155709,5,2
1523156667,0,11
1523157622,1,2
1523158593,3,7
1523159539,1,7
1523160507,6,14
1523161458,6,9
1523162410,3,10
1523163394,6,0
1523164349,6,17
1523165294,5,4
