DateTime,AddedIPs,RemovedIPs
1522764016,4,4
1522764982,11,4
1522765936,2,10
1522766893,3,2
1522767876,3,6
1522768812,6,6
1522769780,2,4
1522770729,4,4
1522772252,15,9
1522773382,9,13
1522775167,15,5
1522776263,9,5
1522777221,9,3
1522778919,8,10
1522779956,4,2
1522780906,10,4
1522782000,6,5
1522782990,9,4
1522785472,11,10
1522786818,10,11
1522787781,7,5
1522788735,2,4
1522789946,12,5
1522790893,0,2
1522791864,6,3
1522792820,6,9
1522794026,10,6
1522794987,5,3
1522796069,4,0
1522797231,11,6
1522798336,15,0
1522799305,7,6
1522800503,14,2
1522801722,6,3
1522802670,8,2
1522803657,10,6
1522804574,8,0
1522806079,6,8
1522807219,10,3
1522808171,7,5
1522809139,1,2
1522810091,9,1
1522811078,3,7
1522812013,8,0
1522812981,11,6
1522813931,4,1
1522814902,9,5
1522815866,2,3
1522816815,6,5
1522817776,1,2
1522818745,4,9
1522819692,2,5
1522820672,10,5
1522821892,8,6
1522822831,2,0
1522823781,5,3
1522824737,4,5
1522825875,7,5
1522827143,5,10
1522828345,5,6
1522829298,4,4
1522830259,5,8
1522831219,5,3
1522832174,4,7
1522833143,6,8
1522834090,1,4
1522835056,8,2
1522836025,4,9
1522836986,8,4
1522837937,3,0
1522838893,1,5
1522839864,2,10
1522840817,5,5
1522841776,3,0
1522842737,3,9
1522843706,5,6
1522844672,6,7
1522845611,5,0
1522846585,5,9
1522847782,8,2
1522848748,6,5
1522849691,7,3
1522850671,13,8
1522851627,0,5
1522852576,7,2
1522853529,6,7
1522854511,14,2
1522857845,13,17
1522859603,10,4
1522860742,4,7
1522861693,5,6
1522862661,2,0
1522863610,7,4
1522864833,6,6
1522865773,3,7
1522866738,7,4
1522867689,3,5
1522868667,2,5
1522869614,8,18
1522870589,4,0
1522871532,3,0
1522872499,7,7
1522873456,5,4
1522874654,5,2
1522875885,7,14
1522877812,6,9
1522878895,1,1
1522879968,4,8
1522881278,4,8
1522884010,15,12
1522885702,8,5
1522886695,6,11
1522887860,5,5
1522889080,10,7
1522891992,8,12
1522893134,5,6
1522894351,8,9
1522895536,3,10
1522896993,5,11
1522897957,5,6
1522900905,13,20
1522902017,4,8
1522903735,8,20
1522904685,5,6
1522905615,3,0
1522906593,6,11
1522907536,3,5
1522908497,4,4
1522909468,3,7
1522911402,9,12
1522912577,9,8
1522913543,2,3
1522915636,8,4
1522916962,6,15
1522917882,4,5
1522919058,10,9
1522920534,7,12
1522921696,1,3
1522922655,5,4
1522923869,8,5
1522924885,13,4
1522926264,15,4
1522927210,6,6
1522928188,8,13
1522929149,4,3
1522930354,3,3
1522931551,4,15
1522932741,6,6
1522933961,3,3
1522934891,8,7
1522935864,5,4
1522936842,11,15
1522937785,8,3
1522938741,6,4
1522939945,4,9
1522941148,10,20
1522942099,5,0
1522943058,4,0
1522944033,2,0
1522944991,6,16
1522945935,7,0
1522946897,3,7
1522947860,6,11
1522948816,1,3
1522949774,5,3
1522950732,5,3
1522951693,6,12
1522952672,5,4
1522953855,6,3
1522954834,5,10
1522955779,4,9
1522956808,1,7
1522957712,7,4
1522958753,4,4
1522959871,4,12
1522961324,7,7
1522962264,3,0
1522963215,3,14
1522964192,5,0
1522965861,6,15
1522966828,7,3
1522967789,6,9
1522968729,4,0
1522969700,3,0
1522970672,5,10
1522971609,5,0
1522972580,2,2
1522973549,5,8
1522974488,1,12
1522975451,7,0
1522976675,4,13
1522977609,6,0
1522978592,5,5
1522979537,2,7
1522980509,4,0
1522981472,2,1
1522982414,5,12
1522984354,2,7
1522985541,6,10
1522986512,4,0
1522987472,2,2
1522988676,6,8
1522989610,6,0
1522990574,2,2
1522991549,3,3
1522992498,2,6
1522993455,6,7
1522994423,4,6
1522995369,4,2
1522996369,2,5
1522997292,10,0
1522998269,4,8
1522999211,7,6
1523000448,7,14
1523001368,6,0
1523002342,9,6
1523003296,3,0
1523004261,7,3
1523005234,4,4
1523006190,5,4
1523007132,9,7
1523008109,5,7
1523009058,4,3
1523010023,8,0
1523010979,2,4
1523011955,7,8
1523012898,5,4
1523013873,4,1
1523014810,2,5
1523015777,3,9
1523016741,7,0
1523017709,3,8
1523018654,4,1
1523019637,2,11
1523020581,7,2
1523021539,8,6
1523022736,3,5
1523023949,7,18
1523024892,7,4
1523025867,4,8
1523027550,6,7
1523028735,7,8
1523029691,3,3
1523030672,4,7
1523031869,10,5
1523032815,4,4
1523033786,3,4
1523034751,5,1
1523035696,3,5
1523036656,4,4
1523037642,8,8
1523038588,3,7
1523039553,7,4
1523040491,5,3
1523041459,6,2
1523042411,6,3
1523043392,8,7
1523044335,3,4
1523045295,8,4
1523046272,3,5
1523048121,8,6
1523049149,8,5
1523050093,4,1
1523051067,4,8
1523052047,2,0
1523052972,7,4
1523053934,5,8
1523055141,8,4
1523056115,6,1
1523057065,8,0
1523058011,6,13
1523058978,5,0
1523059954,9,6
1523060890,6,2
1523061852,6,4
1523062815,7,0
1523063800,8,4
1523064738,7,2
1523065691,3,1
1523066658,7,8
1523067619,5,4
1523068577,7,7
1523069533,2,2
1523070497,5,3
1523071472,0,2
1523072411,5,6
1523073386,7,4
1523074336,7,8
1523075306,3,4
1523076262,6,3
1523077219,4,6
1523078170,9,0
1523079159,3,13
1523080094,5,6
1523081063,8,6
1523082014,2,4
1523083002,3,6
1523083937,5,3
1523084908,4,5
1523085853,5,4
1523086823,4,0
1523087769,4,9
1523088742,12,0
1523089690,7,4
1523090668,3,10
1523092569,5,6
1523093548,5,9
1523094742,6,8
1523095692,8,5
1523096670,1,8
1523097611,5,5
1523098576,2,5
1523099551,5,3
1523100740,2,6
1523101693,3,2
1523102687,4,5
1523103619,7,5
1523104571,4,9
1523105548,4,6
1523106496,3,14
1523107471,2,6
1523108410,4,2
1523109385,3,8
1523110358,3,2
1523111289,5,0
1523112253,2,8
1523113234,2,6
1523114185,6,9
1523116092,1,11
1523117074,2,4
1523118018,3,0
1523118988,7,7
1523119946,3,7
1523120893,6,1
1523121862,0,3
1523122810,7,5
1523123784,4,2
1523124755,7,8
1523125694,3,3
1523126667,2,2
1523127633,2,4
1523128572,3,2
1523129555,3,3
1523130491,2,1
1523131459,5,5
1523132408,3,3
1523133391,4,14
1523135292,3,2
1523136271,3,3
1523137216,6,4
1523138168,4,6
1523139150,5,4
1523140090,2,2
1523141063,5,3
1523142033,4,3
1523143964,5,5
1523144895,10,6
1523145882,2,8
1523146813,3,2
1523147790,5,4
1523148739,7,0
1523149700,3,4
1523150671,4,5
1523151859,4,0
1523152827,7,3
1523153787,6,5
1523154738,10,3
1523155709,5,0
1523156667,0,1
1523157622,1,3
1523158593,3,2
1523159539,1,3
1523160507,6,6
1523161458,6,3
1523162410,3,6
1523163394,6,2
1523164349,6,5
1523165294,5,5
