DateTime,AddedIPs,RemovedIPs
1518289819,1,6
1518304218,3,2
1518318615,0,2
1518333011,1,5
1518347412,4,4
1518361813,2,1
1518376211,2,0
1518390619,2,0
1518405011,1,4
1518419411,3,7
1518433811,5,1
1518448211,1,3
1518462612,2,1
1518477018,4,1
1518491411,4,2
1518505813,0,3
1518520212,5,2
1518534612,1,3
1518549011,2,0
1518563413,1,1
1518577813,2,4
1518592211,0,4
1518606610,7,1
1518621011,3,3
1518635413,3,4
1518649813,0,1
1518664213,0,2
1518678610,5,3
1518693011,4,3
1518707412,10,2
1518721811,3,2
1518736220,3,0
1518750619,0,3
1518765010,1,7
1518779410,6,3
1518793812,4,1
1518808210,3,0
1518822612,5,4
1518837012,1,2
1518851410,1,8
1518865811,5,6
1518880212,6,4
1518894611,2,1
1518909014,7,1
1518923416,2,0
1518937810,1,9
1518952210,3,1
1518966610,1,8
1518981012,2,1
1518995410,1,0
1519009810,2,3
1519024212,4,5
1519038610,3,5
1519053010,6,5
1519067411,8,5
1519081815,2,0
1519096210,3,2
1519110610,4,2
1519125010,3,1
1519139410,4,3
1519153811,4,0
1519168214,6,5
1519182617,0,3
1519197010,0,5
1519211410,6,7
1519225817,1,3
1519240211,2,4
1519254611,4,3
1519269057,0,2
1519283410,1,6
1519297811,2,3
1519312212,8,7
1519326610,11,1
1519341012,4,0
1519355432,0,4
1519369810,1,3
1519384208,4,2
1519398610,6,0
1519413011,1,4
1519427415,2,0
1519441810,3,2
1519456209,1,3
1519470610,1,14
1519485018,5,6
1519499416,5,1
1519513816,3,1
1519535414,3,5
1519549809,0,6
1519564209,4,1
1519578611,3,2
1519593008,3,2
1519607409,0,1
1519621812,2,1
1519636209,3,5
1519650610,5,5
1519665012,6,3
1519679410,7,2
1519693809,4,1
1519708209,3,0
1519722614,2,6
1519737010,8,3
1519751410,5,1
1519765819,3,0
1519780210,0,3
1519794610,3,4
1519809010,2,7
1519823410,5,4
1519837810,3,8
1519852210,9,3
1519866612,2,1
1519881011,5,6
1519895410,2,7
1519909814,2,4
1519924214,4,1
1519938611,1,0
1519953011,7,2
1521564902,27,43
1521579301,7,0
1521593702,5,0
1521608102,3,3
1521622502,2,6
1521636901,4,2
1521651615,1,2
1521666012,7,2
1521680411,2,3
1521694811,2,0
1521709211,1,6
1521723612,6,4
1521738012,3,7
1521752412,2,2
1521766813,3,3
1521781213,1,2
1521795613,4,4
1521810012,6,5
1521824415,0,5
1521838818,3,0
1521853212,3,2
1521867611,2,2
1521882012,2,8
1521896412,7,2
1521910813,3,1
1521925212,6,2
1521939613,4,2
1521954013,2,4
1521968414,0,5
1521982814,9,2
1521997212,5,2
1522011614,2,3
1522026013,5,1
1522040414,1,5
1522054814,5,5
1522069214,6,5
1522083614,9,5
1522098015,3,3
1522112413,5,2
1522126813,2,1
1522141216,2,7
1522155614,7,6
1522170014,2,2
1522184414,4,4
1522198813,2,1
1522213213,1,9
1522227615,3,6
1522242017,6,7
1522256414,3,4
1522270814,7,4
1522285213,0,1
1522299617,1,3
1522314015,0,7
1522328414,7,2
1522342816,6,4
1522357221,9,2
1522371614,2,1
1522393215,4,5
1522407613,6,4
1522422016,5,4
1522436422,0,3
1522450815,1,1
1522465214,1,0
1522479615,0,5
1522494014,2,7
1522508412,7,12
1522522813,2,3
1522537214,13,4
1522551614,0,1
1522566014,2,6
1522580413,6,4
1522594811,4,1
1522609214,4,0
1522623613,2,1
1522652412,2,4
1522666812,3,5
1522681212,7,5
1522695611,15,10
1522710012,2,0
1522724412,1,4
1522738812,4,8
1522753212,7,1
1522767612,7,3
1522782015,8,2
1522796414,4,0
1522810812,5,3
1522825212,4,2
1522839612,9,11
1522854012,5,11
1522868412,8,2
1522882812,7,1
1522897213,4,4
1522911613,3,8
1522926012,8,9
1522940413,14,5
1522954812,11,4
1522969228,7,4
1522983614,10,4
1522998012,3,11
1523012411,11,5
1523026813,18,8
1523041210,13,6
1523055611,7,2
1523077208,7,9
1523091609,3,15
1523106008,11,10
1523120409,7,8
1523134809,6,10
