DateTime,AddedIPs,RemovedIPs
1519881413,302,287
1519885233,351,356
1519889062,444,440
1519892906,440,439
1519896769,318,328
1519900579,245,236
1519904440,264,264
1519908291,148,150
1519912127,393,396
1519916123,391,388
1519919937,76,76
1519923650,23,27
1519927728,27,33
1519931568,257,258
1519935397,246,235
1519939241,239,239
1519943096,229,228
1519947459,26,28
1519951219,8,8
1519955063,98,98
1519958897,446,441
1519962734,335,336
1519966615,14,14
1519970421,7,7
1519974258,15,19
1519978093,4,5
1519981945,10,25
1519985806,8,12
1519989644,6,23
1519993470,2,2
1519997308,4,5
1520001150,2,2
1520005004,15,33
1520008815,445,384
1520012659,451,451
1520016524,449,451
1520020333,449,448
1520024190,450,449
1520028031,451,451
1520031875,450,450
1520035734,451,451
1520039543,451,451
1520043645,450,451
1520047496,451,450
1520051306,451,451
1520055174,451,451
1520059010,451,451
1520119466,428,429
1520123312,98,98
1520127399,225,224
1520131232,368,380
1520135067,420,416
1520138919,434,427
1520142757,448,447
1520146580,21,22
1520150440,73,73
1520154265,105,106
1520158118,247,249
1520162205,419,427
1520166037,397,388
1520169874,397,394
1520173837,277,277
1520177552,263,265
1520181378,289,288
1520185085,206,206
1520188853,418,433
1520192930,374,378
1520196908,439,419
1520200838,449,449
1520204671,121,122
1520208528,169,169
1520212370,288,289
1520216207,450,448
1520220045,409,427
1520223873,426,414
1520227714,426,420
1520231809,244,244
1520235646,187,187
1520239480,206,206
1520243301,199,200
1520247164,388,387
1520250997,426,441
1520254852,411,396
1520258692,440,441
1520262768,296,295
1520266844,322,323
1520270697,344,343
1520274657,424,424
1520278348,446,446
1520282438,440,446
1520286269,425,430
1520290114,430,431
1520294221,429,419
1520298052,384,382
1520301889,449,449
1520305711,279,279
1520309563,416,417
1520313399,448,448
1520317240,426,435
1520321072,421,420
1520324913,332,325
1520328758,162,162
1520332471,136,136
1520336177,236,235
1520340293,103,103
1520344125,172,173
1520347972,245,244
1520352045,335,334
1520355890,270,270
1520359781,384,385
1520363802,417,417
1520367634,415,414
1520371496,450,450
1520375309,451,451
1520379173,451,451
1520383016,450,450
1520386857,449,449
1520390695,451,451
1520394534,421,428
1520398370,444,440
1520402208,446,443
1520406050,443,444
1520409884,441,440
1520413726,445,448
1520417807,419,445
1520421642,322,295
1520425486,352,352
1520429328,415,413
1520433151,349,355
1520437151,433,437
1520440837,428,427
1520444945,436,432
1520448776,433,433
1520452597,359,355
1520456456,298,297
1520460271,315,318
1520464111,246,244
1520467970,225,227
1520472055,445,444
1520475888,448,446
1520479717,446,448
1520483578,412,428
1520487399,450,433
1520491268,427,443
1520495288,449,434
1520499435,450,449
1520503864,448,449
1520507569,447,446
1520511412,259,264
1520515170,209,211
1520518840,108,117
1520522681,205,191
1520526782,171,181
1520530625,213,202
1520534672,356,357
1520538511,325,332
1520546455,431,423
1520550282,418,425
1520554150,411,405
1520557981,295,297
1520561799,323,325
1520565642,416,409
1520569471,321,322
1520573321,306,310
1520577184,359,360
1520580987,416,411
1520584822,330,332
1520588922,449,447
1520592787,438,439
1520596621,345,362
1520600433,434,421
1520604290,444,438
1520608118,192,193
1520611984,169,169
1520615809,129,129
1520619638,384,385
1520623488,338,339
1520627322,301,317
1520631174,432,417
1520635550,383,380
1520639433,326,325
1520643151,234,235
1520647250,317,317
1520651078,329,328
1520654948,339,342
1520658792,441,443
1520662600,286,282
1520666443,192,192
1520670264,355,354
1520674109,393,394
1520677982,444,445
1520681807,357,356
1520685635,432,443
1520689500,332,329
1520693328,304,295
1520701004,429,429
1520704834,311,312
1520708916,447,446
1520712765,450,450
1520716606,439,442
1520720685,419,427
1520724829,260,250
1520728604,83,83
1520732438,99,100
1520736529,387,391
1520740390,363,360
1520744181,95,97
1520748062,17,18
1520752125,14,18
1520755976,192,191
1520759808,323,318
1520763873,385,381
1520767720,27,29
1520771564,11,14
1520776217,22,23
1520779939,363,382
1520784092,374,352
1520787938,203,203
1520791722,6,8
1520795556,28,32
1520799408,91,90
1520803345,432,427
1520807079,368,368
1520810920,110,112
1520815042,7,8
1520818830,11,15
1520822671,8,8
1520826539,15,22
1520830351,21,24
1520834185,5,9
1520838030,6,12
1520841988,4,20
1520845948,4,7
1520849809,7,15
1520853627,322,294
1520857507,325,388
1520861316,350,359
1520865171,386,347
1520869026,370,363
1520872717,343,338
1520876610,392,400
1520880303,367,392
1520884120,329,366
1520888550,358,331
1520892547,342,358
1520896609,405,342
1520900444,379,335
1520904292,391,449
1520908005,10,11
1520911726,43,77
1520915593,16,28
1520919434,187,146
1520923248,251,187
1520927117,278,298
1520930934,344,423
1520938621,157,121
1520942450,13,9
1520946304,46,63
1520950153,336,360
1520953974,326,337
1520957818,344,311
1520961635,323,323
1520965582,319,363
1520969471,193,271
1520973195,248,248
1520977299,272,239
1520981249,329,272
1520985021,326,325
1520988918,335,314
1520992662,193,231
1520996559,5,3
