DateTime,AddedIPs,RemovedIPs
1522189981,4,3
1522193581,5,6
1522197181,2,3
1522200781,7,7
1522204381,8,7
1522207981,4,4
1522211581,5,6
1522215181,5,4
1522218781,6,6
1522222381,5,6
1522225981,8,8
1522229581,5,3
1522233181,11,13
1522236782,2,2
1522240381,11,10
1522243981,3,4
1522247581,8,7
1522251181,2,5
1522254781,8,7
1522258381,3,2
1522261981,11,11
1522265581,12,13
1522269181,6,6
1522272781,10,9
1522276828,13,12
1522283581,2,3
1522287182,9,10
1522290781,4,3
1522294381,8,8
1522297981,6,6
1522301581,4,4
1522305182,5,4
1522308781,7,7
1522312381,11,11
1522315981,7,6
1522319581,11,10
1522323181,7,9
1522326782,14,14
1522330381,10,10
1522333981,5,7
1522337581,10,11
1522341181,4,4
1522344781,10,9
1522348381,5,7
1522351981,10,8
1522355581,6,5
1522359182,5,6
1522362781,11,12
1522366381,7,8
1522369981,10,6
1522373581,4,4
1522377181,7,8
1522380781,4,5
1522384382,9,10
1522387981,5,4
1522391581,10,9
1522395181,8,9
1522398781,5,6
1522402381,9,9
1522405981,5,5
1522409581,10,10
1522413181,5,5
1522416781,4,5
1522420381,6,6
1522423981,9,10
1522427581,5,5
1522431181,9,9
1522434781,6,4
1522438381,9,8
1522441981,7,8
1522445581,6,5
1522449181,6,8
1522452781,7,7
1522456381,10,8
1522459981,9,11
1522463581,4,6
1522467181,7,8
1522470781,6,4
1522474381,11,8
1522477981,4,2
1522481582,7,8
1522485181,6,7
1522488781,6,7
1522492381,9,10
1522495981,8,8
1522499582,5,4
1522503181,10,9
1522506782,4,3
1522510381,14,14
1522513981,6,6
1522517581,9,7
1522521181,5,5
1522524781,9,11
1522528381,7,7
1522531981,9,7
1522535582,7,8
1522539627,15,11
1522546381,7,8
1522549981,7,11
1522553581,5,5
1522557181,10,10
1522560782,4,3
1522564381,10,10
1522567981,6,6
1522571581,7,6
1522575181,5,6
1522578781,5,5
1522582381,7,8
1522585981,5,5
1522589581,12,11
1522593181,10,10
1522596781,7,7
1522600381,9,9
1522603982,11,11
1522607581,11,11
1522611181,8,6
1522614781,9,11
1522618382,6,5
1522621981,9,12
1522625581,7,5
1522629181,11,10
1522632781,5,6
1522636381,6,7
1522639981,7,9
1522643581,5,4
1522647181,13,12
1522650781,8,9
1522654381,8,7
1522657981,6,8
1522661581,11,8
1522665181,7,6
1522668781,4,4
1522672381,8,8
1522675981,8,10
1522679581,4,4
1522683181,7,7
1522686781,5,4
1522690381,3,4
1522693981,7,7
1522697581,7,9
1522701181,7,5
1522704781,12,9
1522708381,5,6
1522711981,10,9
1522715581,5,6
1522719181,7,9
1522722781,4,4
1522726381,6,6
1522729981,4,5
1522733581,3,5
1522737181,11,7
1522740781,6,5
1522744381,6,8
1522747981,5,3
1522751581,8,6
1522755181,7,8
1522758781,11,12
1522762381,2,2
1522765982,10,11
1522769581,13,9
1522773181,5,6
1522776781,6,9
1522780381,7,7
1522783981,9,9
1522787581,7,6
1522791181,10,8
1522794781,6,8
1522798381,8,7
1522801981,4,3
1522805581,7,10
1522809181,11,12
1522812781,4,3
1522816381,6,5
1522819981,5,7
1522823581,8,6
1522827181,5,6
1522830781,7,7
1522834381,9,9
1522837981,9,7
1522841581,8,11
1522845181,10,8
1522848781,6,6
1522852381,2,3
1522855982,10,9
1522859581,9,9
1522863181,7,7
1522866781,6,7
1522870381,11,10
1522873981,5,5
1522877581,6,8
1522881181,7,6
1522884781,9,9
1522888381,8,7
1522891981,4,7
1522895581,7,7
1522899181,7,5
1522902781,7,8
1522906381,2,1
1522909981,4,5
1522913581,4,4
1522917181,6,7
1522920781,6,6
1522924382,8,7
1522927981,11,11
1522931581,3,3
1522935181,11,9
1522938781,10,12
1522942381,9,10
1522945981,10,9
1522949581,12,14
1522953181,6,8
1522956781,10,8
1522960382,9,6
1522963981,3,3
1522967581,8,9
1522971182,6,6
1522974781,10,10
1522978381,10,9
1522985581,13,16
1522989181,5,6
1522992781,4,3
1522996381,7,6
1522999982,4,4
1523003581,10,8
1523007181,8,11
1523010781,8,8
1523014381,15,11
1523017982,8,9
1523021581,6,5
1523025181,5,5
1523028781,7,9
1523032381,6,5
1523035981,5,4
1523039581,4,5
1523043181,7,5
1523046781,10,13
1523050381,5,5
1523053981,10,8
1523057581,5,5
1523061181,11,13
1523064781,5,5
1523068381,9,10
1523071981,8,6
1523075581,6,7
1523079181,7,7
1523082781,14,11
1523086381,3,3
1523089982,9,10
1523093581,11,10
1523097181,10,7
1523100781,8,8
1523104381,10,11
1523107981,9,12
1523111581,5,4
1523115181,11,12
1523118781,7,7
1523122381,11,11
1523125981,11,9
1523129581,11,9
1523133181,7,7
1523136781,7,9
1523140381,6,9
1523143981,10,6
1523147581,8,11
1523151181,7,6
1523154781,14,16
1523158381,6,6
1523161981,8,7
