DateTime,AddedIPs,RemovedIPs
1507032066,330,337
1507118449,390,186
1507204849,314,249
1507291248,320,309
1507377650,288,312
1507464149,362,345
1507550449,322,652
1507636882,269,309
1507723263,255,313
1507810112,223,233
1507896048,249,317
1507982530,244,377
1508068913,243,372
1508155300,234,304
1508241650,271,276
1508328050,276,363
1508414465,317,338
1508500850,352,256
1508587249,397,279
1508673651,312,214
1508760055,282,306
1508846449,400,258
1508932848,381,260
1509019249,312,229
1509105649,315,274
1509192053,260,230
1509278450,267,328
1509364850,258,350
1509451282,306,375
1509537668,329,339
1509624107,297,269
1509710456,333,379
1509796876,293,365
1509883250,246,310
1509969719,268,314
1510056050,288,286
1510142470,376,253
1510228849,348,276
1510315267,317,330
1510401708,249,343
1510488050,234,309
1510574526,234,331
1510660919,241,291
1510747350,352,266
1510833649,298,269
1510920075,272,284
1511006453,236,396
1511092903,269,349
1511179250,279,317
1511265686,232,245
1511352053,272,252
1511438478,256,257
1511524852,257,254
1511611271,278,356
1511697681,233,312
1511784064,241,275
1511870452,281,242
1511956866,275,250
1512043296,547,276
1512129691,331,213
1512216050,294,256
1512302453,281,237
1512388890,281,249
1512475267,340,276
1512561652,240,228
1512648103,278,246
1512734489,280,280
1512820855,279,273
1512907250,295,539
1512993729,280,344
1513080056,267,310
1513166450,340,302
1513252971,376,272
1513339376,346,299
1513425671,319,241
1513512051,265,238
1513598466,720,294
1513684857,640,268
1513771251,268,291
1513857653,355,277
1513944055,491,286
1514030452,334,339
1514116852,249,389
1514203251,226,372
1514289651,207,338
1514376053,207,260
1514462510,400,307
1514548852,424,984
1514635252,232,266
1514721672,232,349
1514808106,205,393
1514894493,331,320
1514980871,315,287
1515067267,323,243
1515153724,296,244
1515240110,271,238
1515326499,250,407
1515412855,213,442
1515499288,206,251
1515585695,203,262
1515672061,356,222
1515758450,414,293
1515844854,366,322
1515931338,279,299
1516017763,322,272
1516104110,381,246
1516190495,360,238
1516276902,436,184
1516363304,320,208
1516449681,508,192
1516536147,411,333
1516622484,331,406
1516708853,324,331
1516795312,495,290
1516881717,398,302
1516968143,458,392
1517054505,397,346
1517140931,384,397
1517227263,552,310
1517313740,662,469
1517400439,739,397
1517486480,687,327
1517572907,420,310
1517659310,384,469
1517745738,806,369
1517832058,344,439
1517918472,409,372
1518004950,356,382
1518091318,401,539
1518177654,331,681
1518264077,295,746
1518350507,282,712
1518436919,321,457
1518523331,515,374
1518604221,10,4940
1518690608,420,78
1518777005,613,0
1518863408,521,0
1518949806,472,0
1519036206,487,0
1519122606,401,0
1519209007,420,0
1519295408,413,0
1519381806,372,0
1519468206,371,0
1519554607,367,297
1519641007,340,426
1519727418,342,363
1519813810,319,321
1519900213,347,416
1519986607,294,349
1520073006,313,384
1520159407,236,404
1520245819,578,368
1520332215,420,373
1520418632,312,342
1520505010,348,340
1520591412,344,363
1520677838,333,332
1520764209,266,343
1520850608,286,312
1520937009,314,312
1521023408,306,251
1521109808,250,603
1521196212,279,444
1521282609,274,318
1521369009,188,348
1521455407,300,343
1521541810,226,348
1521628208,216,271
1521714609,288,287
1521801007,388,320
1521887412,305,333
1521973807,290,257
1522060208,285,268
1522146608,323,269
1522233011,314,190
1522319410,405,234
1522405808,301,227
1522492213,383,217
1522578609,385,287
1522665012,397,369
1522751407,345,309
1522837809,272,302
1522924208,172,270
1523010613,197,311
1523097014,190,311
