DateTime,AddedIPs,RemovedIPs
1520589029,17,26
1520603429,18,19
1520617228,14,39
1520630426,19,19
1520644826,21,20
1520658630,48,18
1520669428,19,22
1520680829,33,8
1520693428,14,0
1520707227,23,16
1520718628,15,11
1520733027,16,14
1520746825,10,38
1520761228,12,14
1520775627,18,19
1520790030,22,15
1520800828,22,22
1520811628,19,21
1520826026,10,12
1520836826,13,12
1520851227,13,13
1520865628,8,17
1520880027,18,17
1520894427,16,21
1520905228,14,19
1520919626,18,20
1520934028,13,18
1520948428,9,9
1520962226,20,21
1520973626,14,18
1520986225,10,13
1521000625,14,13
1521015028,22,14
1521027628,14,18
1521040228,13,7
1521054629,13,9
1521067229,14,26
1521079827,9,16
1521093626,11,11
1521106828,14,14
1521121228,10,16
1521135627,17,15
1521150026,19,24
1521160827,13,20
1521173425,16,10
1521187828,20,31
1521199229,15,20
1521213028,19,27
1521224427,15,9
1521238227,25,28
1521252627,16,24
1521265227,11,15
1521279629,20,7
1521292229,8,13
1521306636,10,16
1521319837,21,36
1521334228,16,17
1521348028,7,13
1521362430,10,28
1521376829,16,28
1521390628,30,12
1521402035,42,12
1521416433,18,16
1521430226,7,35
1521444627,9,0
1521459026,7,42
1521472228,16,33
1521484827,17,28
1521499226,26,0
1521513624,24,40
1521528023,12,13
1521540627,25,17
1521555028,18,14
1521567633,16,25
1521582027,19,26
1521593426,24,28
1521607825,31,21
1521621628,11,21
1521636028,19,9
1521646828,18,10
1521661225,17,15
1521675626,32,17
1521686426,14,17
1521700823,6,23
1521715226,15,27
1521726629,14,14
1521738627,9,11
1521753027,17,0
1521765625,9,10
1521779424,15,27
1521792627,15,8
1521807025,22,15
1521821425,16,22
1521835826,15,33
1521850225,14,37
1521862826,8,15
1521875428,11,10
1521889828,8,20
1521904226,19,15
1521915027,19,18
1521929425,48,17
1521940824,95,27
1521954626,31,11
1521966026,22,13
1521979826,14,0
1521994227,11,11
1522005666,17,9
1522020026,17,15
1522033826,13,22
1522046424,8,17
1522060828,7,17
1522075227,19,15
1522086625,47,16
1522101025,27,27
1522115427,9,14
1522129225,19,15
1522143629,10,15
1522155027,17,15
1522168826,15,10
1522180226,21,17
1522194626,16,18
1522208425,8,35
1522219826,25,20
1522234228,24,19
1522248627,21,16
1522263027,22,20
1522276826,17,13
1522288226,13,18
1522302026,6,22
1522314627,14,14
1522326028,8,27
1522340427,14,16
1522354827,18,18
1522368627,30,18
1522383026,16,22
1522394429,18,11
1522408828,14,13
1522423228,13,9
1522434027,16,10
1522448425,14,15
1522462824,17,13
1522475424,9,9
1522489226,7,12
1522503626,14,8
1522516226,16,12
1522529425,23,29
1522543825,15,15
1522557625,13,8
1522570828,30,12
1522585228,16,24
1522599026,9,18
1522610427,15,0
1522624224,11,35
1522635626,22,0
1522650026,8,26
1522664427,26,16
1522678827,21,19
1522693227,24,6
1522707025,17,37
1522718425,14,10
1522732225,10,0
1522743628,13,20
1522758028,14,17
1522772427,12,16
1522786226,13,16
1522797626,20,57
1522811425,16,0
1522822826,24,22
1522837228,9,23
1522851628,8,14
1522862435,16,15
1522876826,19,23
1522891225,16,23
1522905626,14,15
1522920028,5,10
1522934428,12,41
1522948830,23,19
1522963226,24,20
1522977624,15,14
1522991425,11,8
1523002826,8,13
1523016628,8,10
1523031026,12,11
1523041826,8,21
1523053225,13,26
1523067624,9,23
1523079623,14,14
1523092828,28,0
1523107227,17,23
1523121627,23,14
1523136027,43,23
1523149826,17,8
1523164224,14,6
