DateTime,AddedIPs,RemovedIPs
1521639778,1,1
1521641657,1,4
1521643466,2,19
1521645497,2,61
1521647298,71,1
1521649345,1,1
1521651271,1,3
1521653189,3,1
1521654992,2,1
1521657040,1,4
1521658990,2,2
1521660930,1,1
1521662894,27,1
1521664760,53,0
1521666739,3,1
1521668861,1,2
1521670970,2,3
1521672813,0,2
1521675582,2,3
1521677564,2,3
1521679475,1,2
1521682431,7,3
1521685716,7,3
1521687759,2,3
1521689572,2,0
1521691479,2,2
1521693628,6,8
1521695545,4,2
1521697460,8,5
1521699391,7,3
1521701570,8,4
1521703634,6,2
1521705874,8,4
1521707802,4,1
1521709724,2,5
1521711887,4,2
1521713785,4,8
1521715967,1,4
1521717868,0,2
1521719793,4,3
1521721721,2,3
1521723695,3,3
1521725550,1,1
1521727491,3,3
1521729406,3,1
1521731335,0,2
1521733245,11,2
1521735489,3,70
1521737316,2,1
1521739222,4,3
1521741160,1,2
1521743080,5,1
1521744978,3,1
1521746921,1,2
1521748923,3,26
1521751003,3,36
1521752927,1,13
1521754838,1,3
1521756743,1,1
1521758926,1,3
1521760827,2,1
1521762760,2,1
1521764675,4,3
1521766581,1,0
1521768515,3,5
1521770516,1,5
1521772361,5,3
1521774271,6,0
1521776204,6,1
1521778123,1,2
1521780039,3,5
1521781951,4,5
1521783897,0,7
1521785801,10,5
1521787713,3,6
1521789639,5,5
1521791550,1,11
1521793485,3,3
1521795390,1,3
1521797313,4,4
1521799839,4,4
1521801877,3,1
1521803778,2,3
1521805723,2,3
1521807887,1,2
1521809789,2,5
1521811711,1,2
1521815125,0,3
1521816980,1,2
1521818916,2,21
1521821084,1,0
1521823003,1,4
1521824929,1,4
1521826829,3,2
1521828759,3,2
1521830697,1,4
1521832590,1,2
1521834511,3,3
1521836673,1,0
1521838901,0,4
1521840749,3,1
1521842690,1,1
1521845711,26,1
1521847955,57,3
1521849879,3,2
1521851783,3,5
1521853708,1,1
1521855866,3,4
1521857783,0,5
1521859710,1,5
1521861612,1,7
1521863548,2,3
1521865455,2,1
1521867497,1,2
1521869542,2,3
1521871471,4,9
1521873627,0,1
1521875559,4,6
1521877480,6,1
1521879386,3,3
1521881324,1,1
1521883226,0,3
1521885160,3,3
1521887077,3,2
1521888987,2,2
1521890906,2,2
1521892926,2,1
1521894748,1,2
1521896689,7,1
1521898585,0,1
1521900508,1,1
1521902425,1,1
1521904354,2,2
1521906275,2,1
1521908201,2,1
1521910109,0,1
1521912268,3,3
1521914199,1,2
1521916102,1,1
1521918079,5,2
1521919962,3,4
1521921870,1,3
1521923824,2,0
1521925712,1,0
1521927638,0,1
1521929544,1,1
1521931462,4,25
1521933399,2,44
1521935302,2,15
1521937230,1,3
1521939139,2,1
1521941075,2,4
1521942982,4,0
1521944914,1,1
1521946939,1,2
1521951154,3,5
1521956915,2,6
1521961102,1,4
1521962910,2,4
1521971555,8,8
1521973472,1,4
1521976351,2,2
1521978267,4,3
1521984808,7,10
1521986839,0,1
1521988712,1,1
1521990579,1,2
1521994413,1,5
1521998248,1,3
1522000061,2,2
1522005725,2,7
1522008768,5,1
1522010767,0,3
1522012583,3,0
1522014750,4,0
1522016675,54,2
1522018574,3,5
1522020765,6,0
1522022687,1,5
1522024578,1,1
1522026512,2,3
1522028426,3,1
1522030359,0,4
1522032283,5,1
1522034200,5,1
1522036097,2,2
1522038036,1,1
1522039942,5,0
1522041995,0,2
1522044084,2,2
1522046041,2,0
1522047884,6,0
1522049787,4,4
1522051699,4,1
1522053616,1,2
1522055591,9,1
1522057465,3,2
1522059410,4,1
1522061345,6,2
1522063225,5,1
1522065145,3,2
1522067064,4,1
1522068934,0,2
1522070904,2,2
1522073079,3,1
1522075004,1,0
1522076925,8,1
1522078839,2,0
1522080865,4,1
1522082678,43,0
1522084605,5,1
1522086523,1,3
1522088426,4,0
1522090360,1,1
1522092272,1,1
1522094203,3,4
1522096111,2,1
1522100295,5,6
1522102401,5,53
1522104530,4,3
1522107853,1,6
1522110138,2,2
1522112243,3,0
1522114095,1,2
1522116283,6,2
1522118177,7,2
1522120106,2,6
1522122035,3,4
1522123964,2,1
1522125882,3,3
1522127804,3,1
1522129723,1,0
1522131858,7,4
1522133774,3,5
1522135713,2,4
1522137720,6,2
1522139557,8,5
1522141475,1,7
1522143403,3,3
1522145325,4,5
1522147943,3,7
1522149871,6,4
1522152124,7,3
1522154154,2,3
1522156093,4,0
1522157962,4,2
1522160201,3,5
1522162119,1,3
1522164031,3,6
1522166215,10,5
1522168105,57,10
1522170094,6,22
1522171955,6,2
1522173890,2,4
1522175789,3,2
1522177725,1,1
1522179633,4,4
1522181567,2,2
1522183477,2,2
1522185403,5,2
1522187327,1,4
1522189662,1,2
1522191812,2,3
1522193787,2,1
1522195719,3,2
1522197624,2,2
1522199554,1,1
1522201732,3,3
1522205027,1,11
1522206947,5,1
1522214299,14,11
1522216495,2,2
1522219709,5,8
1522221767,5,2
1522223620,4,7
1522241093,16,156
1522243436,118,0
1522246760,4,5
1522249719,0,11
1522251625,0,7
1522253626,0,15
1522276487,0,95
1522278333,0,1
1522282524,0,4
1522284760,0,7
1522288599,0,4
1522292441,0,3
1522296294,0,9
1522300116,0,4
1522303961,0,6
1522307794,0,8
1522311637,0,8
1522315480,0,7
1522319313,0,2
1522323160,0,7
1522325057,0,3
