DateTime,AddedIPs,RemovedIPs
1521474034,2,3
1521475963,1,6
1521480060,4,7
1521481949,2,14
1521483902,0,3
1521485786,1,3
1521487750,2,0
1521490713,1,7
1521492824,0,12
1521494674,0,2
1521496575,0,4
1521498494,0,1
1521500537,1,1
1521502369,0,4
1521504516,0,3
1521506416,1,0
1521508342,0,1
1521510270,0,4
1521512471,0,4
1521514491,0,1
1521516494,0,2
1521518305,1,0
1521520354,0,6
1521522162,0,2
1521524233,2,4
1521526238,0,3
1521528042,1,0
1521530147,4,0
1521532100,1,0
1521533925,0,1
1521537855,1,2
1521539771,1,1
1521541589,1,0
1521545470,3,2
1521547732,2,1
1521549643,2,0
1521551567,7,0
1521553474,3,0
1521555393,4,0
1521557332,1,0
1521559225,5,2
1521561174,6,1
1521563078,8,1
1521564997,5,2
1521566910,2,3
1521568891,1,1
1521570989,3,0
1521573280,6,3
1521575468,4,0
1521577468,6,0
1521579405,3,0
1521581565,1,0
1521583486,5,0
1521585398,3,0
1521587326,4,2
1521589256,5,0
1521591510,0,1
1521593324,2,0
1521595380,2,0
1521597373,1,0
1521599259,3,0
1521601331,3,0
1521603402,3,0
1521605308,3,1
1521607143,1,0
1521609156,1,1
1521610972,2,2
1521612971,3,1
1521614791,2,1
1521616599,0,3
1521618597,0,1
1521620441,1,0
1521622415,2,0
1521624282,2,1
1521626373,2,1
1521628342,0,1
1521630207,2,0
1521632174,0,3
1521634032,0,1
1521636014,0,1
1521637861,1,8
1521639777,1,3
1521641656,1,5
1521643465,1,0
1521645496,3,4
1521647297,1,6
1521649344,0,9
1521651271,2,5
1521653189,4,1
1521654991,0,1
1521657038,1,2
1521658989,1,3
1521660929,1,6
1521662893,1,6
1521664759,4,4
1521666738,0,2
1521668861,0,1
1521670969,0,6
1521672813,0,4
1521675582,2,6
1521679475,0,1
1521682431,0,2
1521685715,1,4
1521687758,1,3
1521689571,0,2
1521691478,0,4
1521693627,0,1
1521695543,0,1
1521697459,0,2
1521699390,0,3
1521701569,2,3
1521703633,2,0
1521707801,1,1
1521709723,0,2
1521711886,0,3
1521713784,0,1
1521715966,1,1
1521717867,0,1
1521719792,1,0
1521723695,1,1
1521725549,1,1
1521727490,1,1
1521729405,1,1
1521731334,0,2
1521733244,2,2
1521735488,0,1
1521737314,0,2
1521739221,1,3
1521741159,1,1
1521743079,0,1
1521744976,1,0
1521746920,0,1
1521748922,1,1
1521751001,2,4
1521752925,2,0
1521758925,2,0
1521760826,2,2
1521766580,1,1
1521768514,1,0
1521770515,1,1
1521772360,1,0
1521774270,0,1
1521785799,1,1
1521787710,2,2
1521789638,4,0
1521791549,5,0
1521793483,2,1
1521795389,1,1
1521797312,4,0
1521799838,6,0
1521801876,9,0
1521803777,2,1
1521805722,3,1
1521807886,2,0
1521809788,7,0
1521811710,1,1
1521815124,7,2
1521816979,6,0
1521818915,4,2
1521821083,2,0
1521823002,7,1
1521824927,3,0
1521826828,1,1
1521828758,7,0
1521830697,2,1
1521832590,4,0
1521836672,2,1
1521838900,0,2
1521840748,5,0
1521842689,4,0
1521845711,1,3
1521847954,5,1
1521849878,1,1
1521851782,0,1
1521853707,2,1
1521855865,1,1
1521857782,1,1
1521859710,1,1
1521863547,1,0
1521871470,2,1
1521873626,4,1
1521875558,0,6
1521877479,3,2
1521879385,3,3
1521881323,0,2
1521883225,1,2
1521885159,6,9
1521887076,4,7
1521888986,5,2
1521890905,2,3
1521892925,6,4
1521894747,3,2
1521896688,2,5
1521898584,2,1
1521900507,3,3
1521902424,3,9
1521904353,2,4
1521906274,3,2
1521908200,2,5
1521910108,3,5
1521912267,0,1
1521914198,4,6
1521916101,1,2
1521918078,0,3
1521919961,2,2
1521921869,2,0
1521923823,0,2
1521925711,0,2
1521927637,2,3
1521929543,2,3
1521931461,1,0
1521933398,1,3
1521935300,3,4
1521937228,2,0
1521939138,1,1
1521941074,0,2
1521944913,0,1
1521946939,1,1
1521951153,0,1
1521961101,0,7
1521962909,1,3
1521971554,9,9
1521973471,3,4
1521976351,1,6
1521978266,0,5
1521984808,3,10
1521986838,1,1
1521988711,0,4
1521990579,1,2
1521994412,4,6
1521996256,3,1
1522000060,3,3
1522005724,6,3
1522008768,1,6
1522011682,5,0
1522013846,3,3
1522015771,8,1
1522017908,7,2
1522019795,7,0
1522021762,3,4
1522023635,0,2
1522027692,0,1
1522029515,3,0
1522033412,5,0
1522039213,4,0
1522041207,2,0
1522043060,2,0
1522045048,3,0
1522046924,2,0
1522048870,0,2
1522050753,1,1
1522052746,3,0
1522054592,1,1
1522056552,0,4
1522058541,2,2
1522060820,0,3
1522062997,0,1
1522065144,0,1
1522068933,0,1
1522070902,2,0
1522073078,1,0
1522075002,0,1
1522076924,0,1
1522078838,2,0
1522080864,5,4
1522082677,0,3
1522084604,2,0
1522086522,3,4
1522088425,1,4
1522090360,1,0
1522092271,0,1
1522094202,2,0
1522096110,2,5
1522100294,3,4
1522102400,0,9
1522104529,0,6
1522107851,1,8
1522110137,0,1
1522114095,1,1
1522116282,0,2
1522118176,1,0
1522120105,1,5
1522123963,1,0
1522125881,0,5
1522127803,0,2
1522129722,1,1
1522131857,0,3
1522133773,1,2
1522137719,0,2
1522139556,0,2
1522141474,2,1
1522143402,1,0
1522145324,4,2
1522147942,4,1
1522149870,1,0
1522152122,2,0
1522154153,2,0
1522156092,1,2
1522157961,1,0
1522160200,4,1
1522162119,3,0
1522164031,2,1
1522166214,5,6
1522168104,2,0
1522170093,4,3
1522171953,11,3
1522173889,5,2
1522175788,3,0
1522177724,7,0
1522179632,5,3
1522181565,3,0
1522183476,2,3
1522187326,8,2
1522189660,5,0
1522191810,0,1
1522193786,7,0
1522197623,1,0
1522199552,3,0
1522201731,2,1
1522205959,3,0
1522214297,7,4
1522216489,3,0
1522219708,1,0
1522221763,0,1
1522238710,8,15
1522241092,2,55
1522243435,53,0
1522247835,0,9
1522251624,0,1
1522253623,0,6
1522276486,0,49
1522278332,0,7
1522282522,0,7
1522284758,0,2
1522288598,0,4
1522292440,0,3
1522296293,0,4
1522300114,0,2
1522303960,0,5
1522319312,0,3
1522323158,0,5
1522325056,0,4
