DateTime,AddedIPs,RemovedIPs
1516032619,172,266
1516047020,248,231
1516061419,224,223
1516075819,204,200
1516090220,280,254
1516104619,261,256
1516119019,214,359
1516133419,499,216
1516147826,249,246
1516162228,222,278
1516176633,105,505
1516191032,656,246
1516205433,262,248
1516219840,254,224
1516234237,234,247
1516248636,208,232
1516263036,250,283
1516277437,308,255
1516291830,231,253
1516306228,244,236
1516320627,213,239
1516335026,216,255
1516349423,218,312
1516363818,250,268
1516378229,261,230
1516392621,224,220
1516407018,238,234
1516421417,178,276
1516435818,208,278
1516450219,251,231
1516464624,235,234
1516479024,230,202
1516493429,212,234
1516507818,174,233
1516522217,182,257
1516536617,244,261
1516551017,224,236
1516565426,199,207
1516579817,210,192
1516594217,201,212
1516608618,235,249
1516623017,275,224
1516637422,294,227
1516651823,240,199
1516666217,238,174
1516680622,215,204
1516695023,251,233
1516709418,274,214
1516723819,265,204
1516738220,265,207
1516752619,251,220
1516767019,228,237
1516781420,268,303
1516795819,192,291
1516810221,252,263
1516824624,301,227
1516839026,205,239
1516853437,206,262
1516867819,223,302
1516882221,263,229
1516896622,266,258
1516911023,251,215
1516925419,226,234
1516939823,222,251
1516954219,227,203
1516968619,268,238
1516983027,239,282
1516997422,258,200
1517011818,243,199
1517026219,205,232
1517040619,203,250
1517055021,274,274
1517069419,233,236
1517083823,288,230
1517098237,216,205
1517112621,196,240
1517127020,187,253
1517141418,248,251
1517155820,219,235
1517170226,257,239
1517184628,549,221
1517199020,199,205
1517213418,249,291
1517227820,302,228
1517242240,296,292
1517256627,279,196
1517271028,215,189
1517285419,224,202
1517299820,215,228
1517314221,311,226
1517328622,280,589
1517343020,207,388
1517357430,275,222
1517371820,235,308
1517386221,270,318
1517400621,321,266
1517415023,283,260
1517429587,226,191
1517443820,209,214
1517458220,212,219
1517472620,275,304
1517487020,315,248
1517501424,242,142
1517515822,273,250
1517530220,216,244
1517544625,213,261
1517559022,244,316
1517573421,292,239
1517587895,237,234
1517602222,264,205
1517616633,207,232
1517631031,202,262
1517645420,229,317
1517659821,223,230
1517674222,118,409
1517688619,193,240
1517703021,229,223
1517717424,213,252
1517731822,242,259
1517746220,296,254
1517760620,394,242
1517775020,283,207
1517789428,274,196
1517803819,229,234
1517818220,342,219
1517832620,394,65
1517847033,384,206
1517861438,359,212
1517875831,331,187
1517890228,272,211
1517904622,372,319
1517919023,426,342
1517933431,333,270
1517947831,351,258
1517962224,355,258
1517976626,308,318
1517991023,367,401
1518005424,421,352
1518019824,372,354
1518034232,368,339
1518048623,130,373
1518063023,567,383
1518077423,321,421
1518091823,443,334
1518106224,345,342
1518120623,358,324
1518135032,354,330
1518149422,262,378
1518163822,319,430
1518178222,392,361
1518192623,242,267
1518207027,451,364
1518221431,313,300
1518235821,258,338
1518250221,275,449
1518264622,327,325
1518279030,284,388
1518293432,308,324
1518307825,247,302
1518322236,225,311
1518336620,224,394
1518351020,260,330
1518365424,273,350
1518379819,299,319
1518394230,277,271
1518408618,239,305
1518423020,279,314
1518437420,337,290
1518451820,343,284
1518466230,287,257
1518480621,251,269
1518495018,206,216
1518509420,271,246
1518523818,323,296
1518538220,304,278
1518552620,328,298
1518567034,289,242
1518581420,217,293
1518595819,304,329
1518610219,317,349
1518624620,336,247
1518639021,296,263
1518653423,280,219
1518667820,238,279
1518682220,265,289
1518696620,325,299
1518711025,317,303
1518725421,326,292
1518739827,276,241
1518754219,206,309
1518768618,243,312
1518783022,283,338
1518797420,302,281
1518811818,293,276
1518826222,103,240
1518840753,103,287
1518855018,228,334
1518869418,308,333
1518883831,326,292
1518898218,297,265
1518912622,244,206
1518927022,223,271
1518941417,228,287
1518955817,280,297
1518970217,313,306
1518984625,294,59
1518999018,249,140
1519013418,216,242
1519027824,263,313
1519042218,312,302
1519056619,294,282
1519071022,306,247
1519085432,291,231
1519099820,224,208
1519114218,261,284
1519128618,317,304
1519143018,327,287
1519157423,313,232
1519171826,299,252
1519186219,229,269
1519200619,298,301
1519215018,353,305
1519229418,317,286
1519243821,269,299
1519258219,296,214
1519272618,232,258
1519287019,327,319
1519301419,329,319
1519315820,345,339
1519330227,305,265
1519344619,298,257
1519359024,234,330
1519373417,263,324
1519387817,362,307
1519402222,304,286
1519416631,309,289
1519431019,258,251
1519445418,241,319
1519459818,271,325
1519474217,308,350
1519488619,304,293
1519503018,297,298
1519517427,286,248
1519531824,207,267
1519546222,221,358
1519560618,251,312
1519575018,296,278
1519589417,297,274
1519603822,292,245
1519618228,239,248
1519632617,328,335
1519647017,388,298
1519661418,312,323
1519675818,369,249
1519690238,286,196
1519704620,219,230
1519719019,338,257
1519733419,375,289
1519747818,324,310
1519762219,307,272
1519776620,306,251
1519791018,236,336
1519805419,356,386
1519819819,374,305
1519834219,353,342
1519848620,332,294
1519863023,255,250
1519877418,239,350
1519891819,322,380
1519906219,417,311
1519920622,333,300
1519935256,183,551
1519949429,304,247
1521564908,2943,3258
1521579305,293,215
1521593707,255,139
1521608106,261,101
1521622506,323,343
1521636906,342,363
1521651634,237,205
1521666021,115,277
1521680419,218,279
1521694821,118,274
1521709219,177,335
1521723619,215,319
1521738020,316,296
1521752420,305,263
1521766821,259,262
1521781221,314,320
1521795620,332,350
1521810020,354,332
1521824424,305,176
1521838829,272,139
1521853220,204,98
1521867620,233,204
1521882022,308,137
1521896420,165,463
1521910822,312,272
1521925220,177,317
1521939619,0,431
1521954020,218,295
1521968420,298,348
1521982821,306,297
1521997218,288,257
1522011621,326,205
1522026019,206,225
1522040421,293,289
1522054821,344,171
1522069220,346,245
1522083622,293,176
1522098023,240,0
1522112422,241,157
1522126821,282,264
1522141226,345,283
1522155622,340,285
1522170023,306,319
1522184424,269,219
1522198821,245,286
1522213221,291,337
1522227623,309,314
1522242027,30,564
1522256422,271,257
1522270821,343,273
1522285220,275,324
1522299627,283,314
1522314024,345,328
1522328421,321,274
1522342825,347,243
1522357233,285,238
1522371623,236,271
1522393223,358,335
1522407622,323,0
1522422026,316,286
1522436434,289,296
1522450824,217,234
1522465223,245,313
1522479624,265,331
1522494023,295,320
1522508420,293,299
1522522822,272,268
1522537223,258,213
1522551622,220,249
1522566022,205,320
1522580421,258,377
1522594817,0,478
1522609221,177,277
1522623620,302,252
1522638017,0,307
1522652417,208,280
1522666818,403,283
1522681218,343,257
1522695617,326,241
1522710019,302,215
1522724419,260,184
1522738820,254,252
1522753220,339,0
1522767621,327,128
1522782023,332,264
1522796423,232,0
1522810820,220,156
1522825221,294,337
1522839621,356,333
1522854024,314,307
1522868421,291,296
1522882822,286,244
1522897224,227,252
1522911622,325,304
1522926025,359,313
1522940422,307,344
1522954822,340,247
1522969237,68,59
1522983623,449,462
1522998021,330,336
1523012421,381,305
1523026821,317,299
1523041218,265,289
1523055620,268,236
1523066412,112,150
1523080818,299,440
1523095214,33,653
1523109615,128,484
1523124013,332,263
1523138414,283,227
