DateTime,AddedIPs,RemovedIPs
1521707796,3,2
1521709719,0,2
1521711881,1,1
1521713779,3,1
1521715960,2,0
1521717862,0,2
1521719786,3,6
1521721714,3,0
1521723669,3,2
1521725542,1,0
1521727480,1,2
1521729398,1,2
1521731326,2,1
1521733237,2,2
1521735479,3,3
1521737307,2,2
1521739215,2,0
1521741153,2,1
1521743074,3,2
1521744971,3,1
1521746914,1,7
1521750138,3,4
1521751957,1,0
1521754070,3,1
1521756067,3,0
1521758137,1,2
1521760087,2,3
1521761949,7,1
1521764195,3,0
1521766104,3,2
1521768025,2,2
1521769962,3,0
1521771866,1,1
1521773796,1,1
1521775702,5,1
1521778588,1,4
1521780756,2,0
1521782689,1,1
1521784581,4,1
1521786757,5,0
1521788662,0,2
1521790580,1,0
1521792499,1,2
1521794419,2,3
1521796354,3,1
1521798260,3,0
1521800228,2,3
1521802107,6,1
1521804025,2,0
1521805952,2,1
1521807881,3,4
1521809783,3,4
1521811705,3,1
1521815119,3,1
1521816975,1,1
1521818902,2,3
1521821078,2,3
1521822997,3,3
1521824922,1,3
1521826824,4,0
1521828754,1,4
1521830689,5,2
1521832585,3,1
1521834506,4,2
1521836668,3,4
1521838893,2,2
1521840744,0,2
1521842685,0,3
1521845706,6,2
1521847949,1,4
1521849874,2,3
1521851778,3,3
1521853702,0,1
1521855860,0,3
1521857778,3,2
1521859706,0,3
1521861606,2,3
1521863543,2,0
1521865451,7,2
1521867492,2,1
1521869536,2,3
1521871467,0,2
1521873622,2,1
1521875554,2,0
1521877475,4,1
1521879381,3,1
1521881319,1,2
1521883220,0,1
1521885154,4,2
1521887071,1,1
1521888981,1,4
1521890901,1,1
1521892856,4,1
1521894742,1,0
1521896683,2,2
1521898579,3,4
1521900502,1,1
1521902419,1,2
1521904346,0,1
1521906270,0,1
1521908196,2,3
1521910104,4,2
1521912262,3,3
1521914194,0,3
1521916096,0,1
1521918059,1,6
1521919957,1,5
1521921865,6,5
1521923818,2,7
1521925706,1,2
1521927633,1,2
1521929538,1,1
1521931457,1,4
1521933388,1,3
1521935295,1,1
1521937224,1,2
1521939133,1,4
1521941069,4,0
1521942976,0,1
1521944908,2,4
1521947925,2,3
1521951149,0,8
1521958102,1,5
1521962905,0,6
1521967715,2,5
1521971550,0,5
1521973467,0,1
1521976347,1,1
1521978262,0,2
1521983554,0,8
1521985719,2,1
1521988707,0,1
1521990574,0,1
1521994408,2,1
1521996253,4,3
1521998243,1,1
1522000056,1,3
1522006899,3,5
1522008762,1,5
1522011660,0,2
1522013842,6,1
1522015767,0,2
1522017904,4,2
1522019791,4,1
1522021758,3,0
1522023630,5,1
1522025679,2,2
1522027688,3,2
1522029510,0,1
1522031311,5,2
1522033407,3,2
1522035368,1,0
1522037303,4,0
1522039208,1,0
1522041201,3,0
1522043054,2,1
1522045043,4,0
1522046919,2,1
1522048865,1,0
1522052742,0,1
1522054587,1,1
1522056545,3,0
1522058466,5,0
1522060814,4,0
1522062992,2,1
1522065139,4,0
1522067057,4,0
1522068928,3,0
1522070897,6,0
1522073073,5,1
1522074997,2,0
1522076919,4,0
1522078834,2,0
1522080857,2,2
1522082673,2,4
1522084599,4,1
1522086517,8,1
1522088420,2,1
1522090355,6,1
1522092266,4,1
1522094197,5,0
1522096104,7,2
1522100283,6,6
1522102396,2,0
1522104524,4,3
1522107847,1,6
1522112237,9,7
1522114091,1,3
1522116278,4,2
1522118172,6,3
1522120101,2,2
1522122029,6,2
1522123958,1,4
1522125877,3,1
1522127799,2,4
1522129717,0,1
1522131853,2,5
1522133769,1,3
1522135707,1,1
1522138730,4,0
1522140740,9,0
1522142561,1,3
1522144570,3,5
1522146487,6,3
1522148486,4,3
1522150342,3,1
1522152531,7,3
1522154426,3,4
1522156353,4,4
1522158290,1,6
1522160195,7,3
1522162114,2,1
1522164026,2,2
1522166209,32,3
1522168099,1,3
1522170084,4,1
1522171948,6,5
1522173885,3,4
1522175783,13,5
1522177720,6,4
1522179628,9,8
1522181558,5,7
1522183470,0,2
1522185394,10,1
1522187320,5,6
1522189649,9,1
1522192675,8,3
1522194514,5,2
1522196779,4,4
1522198585,6,2
1522201724,5,7
1522203623,5,3
1522207797,10,6
1522209894,5,4
1522211933,7,3
1522215481,10,3
1522219702,8,2
1522223586,3,1
1522233336,17,24
1522238696,8,12
1522241085,3,102
1522244674,106,0
1522249711,0,23
1522251618,0,2
1522253616,0,33
1522276480,0,69
1522278326,0,9
1522282514,0,10
1522286685,0,9
1522288589,0,7
1522292430,0,6
1522296284,0,10
1522300105,0,9
1522303951,0,16
1522307784,0,1
1522311624,0,5
1522315469,0,9
1522319302,0,11
1522323149,0,5
1522326970,0,9
1522336741,0,2
