DateTime,AddedIPs,RemovedIPs
1521103488,1,0
1521105487,1,1
1521107564,2,0
1521116524,1,1
1521118606,0,1
1521120972,0,3
1521125018,1,0
1521131080,0,2
1521133330,1,2
1521135166,1,0
1521137116,0,1
1521138999,2,1
1521140926,0,1
1521142831,1,4
1521144756,3,2
1521146681,1,1
1521148602,0,2
1521152441,2,1
1521154360,1,0
1521156439,1,2
1521158565,3,2
1521160643,2,1
1521165000,1,1
1521166836,2,0
1521172648,3,1
1521176539,2,3
1521180308,1,1
1521182197,1,0
1521184185,0,1
1521186030,0,3
1521188002,2,1
1521189881,1,1
1521191830,0,1
1521193712,2,2
1521195710,1,0
1521197557,1,0
1521199482,1,0
1521203332,0,1
1521205289,1,0
1521209069,1,0
1521211001,1,0
1521212906,0,1
1521218921,2,1
1521220840,1,0
1521222764,1,1
1521224685,1,1
1521226602,2,1
1521228520,0,1
1521230503,1,3
1521232370,4,0
1521234290,0,1
1521238138,0,2
1521240039,1,1
1521241912,1,1
1521243863,0,2
1521245695,0,2
1521247502,0,1
1521249444,1,0
1521251326,1,1
1521253448,1,2
1521255381,1,0
1521259333,0,3
1521261315,0,1
1521263301,0,1
1521265105,1,0
1521266932,0,1
1521268883,0,1
1521274585,3,3
1521276566,2,0
1521280398,1,2
1521282279,2,1
1521284278,0,1
1521286104,0,1
1521288139,2,0
1521291999,0,1
1521293804,1,1
1521297646,1,1
1521305435,0,2
1521307364,1,1
1521309290,1,1
1521311197,1,2
1521313124,1,1
1521315049,1,0
1521316980,0,1
1521318896,1,4
1521320931,3,0
1521325013,1,0
1521326953,2,1
1521328899,0,1
1521334581,2,0
1521336500,0,1
1521338496,1,1
1521340345,0,2
1521346359,2,0
1521348296,1,0
1521350195,0,1
1521352112,1,0
1521356084,1,0
1521358375,1,0
1521360278,0,2
1521362205,0,1
1521364131,1,2
1521366049,2,1
1521367955,0,2
1521373706,2,0
1521375642,0,2
1521379483,1,0
1521381385,1,1
1521383318,2,1
1521389081,1,0
1521392958,1,0
1521394847,0,2
1521398687,0,2
1521400613,0,1
1521402751,1,0
1521406589,1,1
1521408504,1,3
1521410497,4,1
1521413743,1,2
1521420504,0,2
1521424587,1,1
1521426506,1,0
1521428495,1,0
1521432269,0,2
1521434190,0,1
1521438031,0,1
1521442105,0,1
1521444025,1,0
1521445948,0,1
1521449788,0,1
1521451696,0,2
1521460346,0,2
1521466093,1,1
1521467957,0,1
1521469942,1,2
1521475974,0,1
1521477895,2,0
1521480072,2,1
1521481958,2,0
1521485796,4,0
1521487762,1,1
1521490725,1,0
1521492834,1,1
1521494685,4,0
1521496585,2,5
1521498504,3,0
1521500547,3,1
1521506201,2,0
1521508106,3,0
1521510027,3,0
1521511949,2,2
1521513890,1,0
1521515784,0,1
1521519620,2,0
1521521546,2,0
1521523476,3,0
1521525376,1,0
1521529310,0,1
1521531137,1,0
1521538817,2,0
1521542656,1,0
1521544577,3,0
1521550334,2,0
1521552275,1,1
1521556092,4,1
1521558109,1,0
1521561874,2,0
1521563773,2,1
1521565717,2,3
1521567616,1,2
1521570239,1,0
1521572384,0,4
1521574362,0,1
1521576384,2,1
1521580599,1,4
1521582526,1,2
1521584417,0,4
1521586354,1,3
1521592401,1,2
1521594511,1,3
1521596432,0,3
1521598338,0,2
1521600272,0,1
1521602193,1,0
1521606143,0,2
1521607944,0,2
1521609873,0,3
1521611804,1,1
1521615718,2,0
1521617557,0,1
1521619475,1,0
1521625219,0,2
1521629067,0,1
1521630991,1,3
1521632900,1,0
1521636756,0,2
1521638677,0,1
1521640581,3,0
1521642515,0,4
1521644485,0,1
1521648273,0,2
1521650219,0,2
1521652145,1,2
1521654041,0,1
1521655958,0,1
1521657867,2,0
1521661891,1,2
1521664108,1,0
1521668867,0,2
1521670974,0,1
1521672820,1,0
1521679482,1,1
1521682438,0,1
1521685725,2,0
1521689579,0,1
1521691486,1,0
1521693637,2,0
1521697467,1,1
1521701577,0,2
1521705880,1,1
1521707811,1,0
1521711894,1,0
1521715977,1,0
1521717877,0,1
1521719802,0,1
1521721729,2,0
1521725558,0,2
1521727499,3,1
1521737323,1,1
1521744987,0,2
1521748932,1,1
1521751011,0,1
1521752935,2,0
1521754847,1,0
1521758934,1,1
1521762768,2,0
1521764683,0,1
1521766589,1,0
1521768524,1,0
1521770525,1,2
1521772370,4,0
1521774282,2,0
1521776212,1,1
1521780048,1,2
1521783906,0,1
1521791558,0,1
1521793494,1,1
1521799850,1,1
1521803786,0,1
1521807895,1,1
1521809797,0,1
1521815132,1,3
1521816987,3,0
1521818923,1,0
1521821091,1,0
1521823010,1,1
1521834518,1,0
1521836680,2,1
1521838907,0,2
1521840756,0,1
1521842697,1,0
1521845718,0,1
1521849886,1,2
1521853714,1,1
1521855872,0,1
1521857789,0,4
1521859717,3,3
1521863554,1,1
1521865461,0,1
1521867502,1,0
1521869548,1,0
1521879393,0,1
1521887084,0,1
1521890913,1,0
1521892932,1,1
1521894755,1,0
1521900514,1,1
1521902431,2,3
1521906284,0,1
1521908207,1,2
1521916109,1,0
1521919969,0,1
1521921878,0,2
1521923831,1,0
1521927646,1,0
1521929551,0,1
1521931469,1,0
1521933406,1,0
1521935309,0,1
1521937237,2,0
1521941082,0,1
1521942989,1,0
1521944921,1,0
1521946947,0,3
1521951161,1,1
1521956924,0,2
1521977054,1,1
1521985314,2,3
1521988108,0,1
1521991065,0,1
1521993870,1,0
1521996767,0,1
1522005732,1,1
1522008775,1,0
1522010773,0,1
1522012589,0,1
1522014756,2,0
1522016684,0,1
1522020771,0,1
1522022697,1,1
1522024584,0,1
1522030365,0,1
1522032290,2,1
1522038042,0,1
1522039949,2,0
1522059417,1,0
1522061391,1,1
1522067072,0,1
1522068941,1,1
1522073086,1,0
1522078847,1,0
1522080874,0,1
1522086532,1,0
1522088433,0,1
1522092280,1,0
1522096120,0,1
1522100303,0,2
1522104540,1,0
1522110149,0,1
1522120113,3,2
1522125889,0,1
1522127811,0,1
1522131865,1,0
1522145331,1,1
1522147949,1,1
1522149877,1,0
1522154161,1,1
1522157969,0,1
1522160207,1,0
1522164038,3,0
1522166222,1,1
1522168112,1,0
1522173897,1,1
1522175797,2,0
1522177733,1,0
1522179640,0,1
1522185417,1,0
1522191826,0,1
1522206294,0,3
1522212811,4,0
1522214811,1,0
1522220282,1,1
1522223632,1,0
1522241108,1,14
1522243445,10,0
1522246773,0,1
1522253634,0,5
1522276495,0,5
1522296305,0,4
1522303971,0,2
1522311648,0,1
1522325066,0,1
