DateTime,AddedIPs,RemovedIPs
1519448995,10,12
1519453168,6,10
1519457037,3,5
1519460888,4,10
1519465109,3,3
1519468843,4,5
1519472645,3,2
1519480824,7,8
1519484668,5,3
1519488736,5,2
1519492475,1,1
1519496461,0,1
1519500316,4,3
1519504230,2,3
1519513293,3,3
1519517368,3,3
1519521221,3,5
1519525043,2,1
1519528875,1,2
1519532982,2,3
1519541180,11,10
1519545018,4,3
1519552649,8,7
1519556523,4,3
1519564168,3,4
1519567987,4,5
1519571844,2,1
1519575941,3,3
1519579737,1,2
1519583619,5,2
1519587489,7,1
1519591977,0,3
1519595818,2,0
1519599974,3,1
1519607892,1,0
1519611982,1,3
1519619629,4,6
1519623512,0,1
1519627327,2,7
1519631152,1,1
1519634928,3,13
1519642607,5,10
1519646533,3,2
1519650336,7,4
1519658026,3,7
1519661889,1,0
1519665971,3,3
1519669811,1,5
1519673585,4,1
1519677515,2,5
1519681259,4,3
1519689199,4,1
1519693075,4,5
1519700754,3,0
1519704609,6,9
1519708411,0,2
1519712261,4,3
1519716340,4,9
1519720199,1,1
1519724051,4,17
1519727868,2,1
1519731714,6,3
1519735784,9,4
1519744000,7,4
1519748759,4,6
1519752566,2,5
1519756455,2,3
1519760275,6,5
1519764365,2,0
1519772026,4,4
1519775876,1,1
1519783718,0,191
1519787559,3,0
1519791404,5,0
1519795240,10,0
1519799083,4,0
1519803168,12,0
1519806998,7,0
1519810847,4,0
1519814685,9,0
1519818534,3,0
1519822356,2,0
1519826205,6,0
1519830045,5,0
1519837727,9,0
1519841654,3,0
1519847585,10,0
1519851399,2,0
1519855243,1,0
1519859101,7,0
1519867031,4,0
1519870863,1,0
1519874715,2,0
1519878690,2,0
1519882384,5,0
1519886232,2,0
1519890049,8,0
1519893894,2,0
1519897746,4,0
1519905444,5,0
1519909305,1,0
1519913101,8,0
1519916934,3,0
1519920817,6,0
1519924838,2,0
1519928694,5,0
1519932565,3,0
1519936397,6,0
1519940241,4,0
1519944514,2,0
1519948357,1,0
1519952189,1,0
1519956033,2,0
1519959871,1,0
1519963763,2,0
1519967564,1,0
1519971248,4,0
1519975018,6,0
1519978841,1,0
1519982938,6,0
1519986803,3,0
1519990630,5,0
1519994487,2,1
1520002123,2,2
1520005952,8,6
1520009786,3,1
1520013635,0,1
1520017483,6,5
1520021325,3,2
1520025424,1,1
1520029256,4,2
1520033095,1,0
1520036926,2,0
1520040776,3,0
1520044616,5,3
1520048468,4,1
1520052289,1,2
1520056189,2,2
1520059977,1,6
1520120558,14,20
1520124299,2,3
1520128428,0,1
1520132220,4,1
1520136078,6,5
1520139919,2,1
1520143775,2,0
1520147571,8,4
1520155511,7,5
1520159352,3,4
1520163209,2,1
1520167074,1,0
1520170862,9,9
1520174732,3,2
1520178605,4,1
1520182647,3,2
1520186491,4,0
1520190330,5,4
1520194136,2,2
1520197990,1,0
1520201833,1,2
1520206355,4,4
1520210462,0,1
1520214314,4,6
1520218140,2,3
1520225825,2,6
1520229742,1,1
1520233754,6,4
1520241440,2,6
1520245289,2,1
1520249101,4,6
1520252963,2,3
1520256798,6,4
1520260862,6,2
1520264689,3,1
1520268797,4,1
1520272670,6,8
1520276742,5,10
1520280575,2,2
1520284837,2,5
1520288701,0,1
1520292550,2,5
1520296386,2,3
1520300468,1,6
1520304313,4,0
1520308154,0,3
1520315863,1,2
1520319749,2,4
1520323523,1,3
1520327373,1,4
1520331199,3,3
1520335043,2,5
1520338869,3,1
1520342739,1,4
1520346550,1,3
1520350400,1,0
1520354460,0,3
1520362170,2,3
1520366401,6,6
1520370133,0,2
1520373961,0,1
1520377764,3,0
1520381620,2,3
1520385443,1,1
1520389266,5,1
1520393121,1,4
1520397015,1,3
1520400795,4,3
1520404659,4,2
1520408473,2,5
1520412342,2,3
1520416323,6,7
1520420042,1,2
1520423832,5,7
1520427694,2,6
1520431530,4,12
1520435346,2,1
1520439207,6,3
1520443038,2,5
1520446880,5,4
1520450734,5,3
1520454556,2,1
1520458402,4,3
1520462290,0,1
1520466186,6,5
1520474087,1,1
1520477892,1,0
1520481759,2,2
1520485566,1,1
1520489408,3,5
1520493294,5,3
1520497498,3,8
1520501459,3,10
1520505211,3,6
1520512877,6,4
1520516713,2,1
1520520801,0,6
1520524890,0,2
1520528724,3,4
1520532566,1,0
1520536669,4,3
1520540486,3,1
1520544348,6,3
1520548179,1,2
1520551968,4,1
1520556148,1,2
1520559994,1,1
1520563820,2,3
1520567678,1,0
1520571481,0,2
1520575296,0,5
1520579127,1,0
1520582968,2,4
1520587055,5,0
1520590879,3,0
1520594767,2,4
1520598577,2,0
1520602705,1,2
1520606456,2,1
1520610273,3,7
1520614107,2,1
1520621632,7,5
1520629837,10,4
1520633656,2,1
1520637429,1,1
1520641264,4,0
1520645127,2,8
1520649261,3,5
1520656927,3,8
1520660758,1,4
1520664543,0,1
1520672249,8,5
1520676176,4,4
1520679983,1,1
1520683848,1,3
1520687633,1,1
1520691426,6,8
1520695278,2,0
1520699126,11,9
1520710954,15,6
1520714775,2,0
1520718543,1,1
1520722628,3,1
1520726478,3,3
1520730542,3,1
1520734620,2,2
1520738462,0,3
1520742297,4,2
1520746147,4,5
1520750273,3,2
1520754050,5,2
1520757925,4,1
1520765674,4,4
1520769728,1,0
1520773490,4,3
1520777332,1,1
1520781216,2,5
1520785010,4,0
1520788851,1,1
1520792932,2,0
1520797032,11,5
1520800855,1,2
1520804695,5,7
1520812682,2,0
1520816544,2,0
1520820418,2,3
1520824153,3,1
1520828053,1,3
1520831832,1,4
1520835649,7,6
1520839484,4,3
1520843588,1,3
1520847443,7,0
1520851261,5,2
1520859074,8,6
1520862860,0,2
1520866724,2,2
1520875438,1,6
1520883291,11,2
1520887781,3,4
1520895560,8,2
1520903184,1,0
1520907002,2,1
1520910817,2,2
1520914694,3,0
1520918503,4,2
1520922436,2,3
1520926178,4,8
1520930053,4,3
1520933870,11,20
1520937770,2,4
1520941659,1,6
1520945417,4,4
1520953054,11,13
1520957015,3,3
1520960824,3,7
1520964794,1,1
1520969489,1,3
1520973203,0,1
1520977310,2,2
1520985040,2,0
1520988933,0,1
1520992673,4,3
1520996578,1,2
