DateTime,AddedIPs,RemovedIPs
1500257812,255,324
1500345172,305,305
1500432280,384,328
1500519402,377,317
1500606511,330,301
1500693644,324,333
1500780765,300,291
1500867875,334,396
1500954984,403,312
1501042113,407,286
1501129244,540,298
1501216370,368,362
1501303475,337,394
1501390614,373,335
1501477741,327,324
1501564837,337,337
1501651979,408,303
1501739066,396,347
1501826481,336,309
1501913831,343,355
1502001184,358,430
1502088267,311,294
1502175684,306,337
1502262762,371,364
1502349863,320,321
1502437265,344,301
1502524369,253,358
1502611497,222,349
1502698853,224,340
1502786219,287,307
1502873327,277,287
1502960685,258,345
1503047801,265,342
1503135187,299,389
1503222278,365,352
1503309401,265,318
1503396514,287,286
1503483644,324,320
1503570761,270,413
1503657863,283,402
1503744997,292,500
1503832103,338,338
1503919238,260,376
1504006607,281,360
1504093966,279,321
1504181099,286,413
1504268190,252,329
1504355317,299,393
1504442434,378,336
1504529550,268,336
1504616660,239,370
1504703785,254,294
1504790919,328,317
1504878045,303,391
1504965139,381,322
1505052270,264,349
1505139637,284,266
1505226741,214,213
1505314121,269,246
1505401243,277,281
1505488359,366,286
1505575461,247,250
1505662597,222,285
1505749710,258,291
1505836842,274,344
1505923957,382,287
1506011062,390,304
1506098196,282,314
1506185304,290,277
1506272463,265,297
1506359558,302,298
1506446665,262,335
1506533797,329,269
1506620905,362,274
1506708025,353,253
1506795154,381,291
1506882274,302,253
1506969640,291,408
1507057002,301,284
1507144097,287,290
1507231234,254,247
1507318363,284,376
1507405468,304,280
1507492845,182,363
1507580685,221,302
1507667781,223,281
1507755159,284,277
1507842265,470,226
1507929634,406,276
1508016739,274,325
1508103865,250,366
1508190989,292,263
1508278121,341,230
1508365338,340,279
1508452443,350,370
1508539472,270,280
1508626930,299,416
1508713967,235,279
1508801066,383,318
1508888436,349,273
1508975568,289,311
1509062931,302,288
1509150281,316,396
1509237633,269,296
1509324995,262,373
1509412099,310,370
1509499477,301,351
1509586835,375,375
1509674199,290,301
1509761296,286,238
1509848435,254,290
1509935557,233,244
1510022668,304,306
1510110041,289,184
1510197148,330,225
1510284507,307,229
1510371867,377,284
1510458976,321,459
1510546350,229,394
1510633474,291,267
1510720596,345,287
1510807710,310,370
1510894834,298,295
1510981953,297,340
1511069062,254,339
1511156192,267,268
1511243328,365,268
1511330433,282,320
1511417550,277,324
1511504931,254,366
1511592017,282,312
1511679155,207,312
1511766262,209,291
1511853405,345,256
1511940528,275,286
1512027866,295,332
1512115292,321,274
1512202359,271,355
1512289730,270,299
1512377077,286,268
1512464480,282,261
1512551543,268,273
1512638681,324,279
1512725854,292,323
1512812974,363,315
1512900096,246,299
1512987216,285,360
1513074573,397,309
1513161698,401,281
1513249545,375,287
1513336654,287,313
1513423766,330,284
1513511132,308,324
1513598230,309,244
1513685381,328,255
1513772509,330,354
1513859617,381,296
1513946736,329,295
1514033856,371,259
1514121225,349,244
1514208581,297,274
1514295703,399,199
1514382816,396,248
1514513616,594,457
1514600973,515,292
1514688098,406,306
1514775461,365,278
1514862590,370,263
1514949700,439,269
1515036816,425,301
1515123929,443,257
1515211060,452,312
1515298429,427,367
1515385529,398,340
1515472912,633,271
1515560259,555,275
1515647470,554,317
1515734980,504,438
1515822085,630,374
1515909229,455,305
1515996347,723,332
1516083491,477,300
1516170604,261,306
1516257707,269,317
1516344830,327,340
1516431949,281,367
1516519059,301,350
1516606194,283,365
1516693307,408,338
1516780420,320,314
1516867552,243,354
1516954666,226,383
1517041786,253,396
1517129147,221,463
1517216280,344,417
1517303638,281,384
1517390736,271,369
1517477863,234,413
1517565981,258,447
1517653310,245,402
1517740682,231,447
1517828017,327,451
1517915393,286,407
1518002508,230,427
1518089636,310,598
1518176751,254,556
1518263856,237,572
1518350992,234,582
1518438358,224,525
1518526679,255,609
1518614022,204,763
1518701391,237,307
1518788751,188,256
1518875856,186,313
1518962981,196,299
1519050340,179,314
1519137694,258,276
1519224827,226,299
1519312179,252,403
1519399290,328,294
1519486419,261,253
1519573531,239,204
1519748611,385,495
1519836090,288,338
1519923203,369,288
1520010579,314,246
1520097941,240,239
1520185053,229,265
1520272165,283,245
1520359293,348,220
1520446413,316,365
1520533530,358,255
1520620653,299,255
1520708020,306,278
1520795130,266,288
1520882250,325,229
1520969862,330,219
1521056970,615,245
1521144097,318,258
1521231208,300,223
1521318328,328,203
1521405690,241,186
1521492808,299,200
1521579935,322,199
1521667053,380,191
1521754416,349,253
1521841519,328,236
1521928650,392,266
1522015743,304,6924
1522102898,6725,0
1522190259,421,235
1522278826,405,196
1522365934,408,217
1522453287,293,290
1522540671,262,361
1522628019,307,300
1522715136,322,248
1522802254,291,229
1522889859,296,283
1522977216,282,351
1523064334,263,315
1523151459,241,363
