DateTime,AddedIPs,RemovedIPs
1519634954,4,7
1519642653,6,9
1519650396,4,5
1519658069,3,5
1519661970,1,8
1519666049,1,5
1519669885,0,3
1519673620,2,3
1519677585,2,2
1519681303,0,2
1519689234,4,11
1519693127,9,5
1519700831,7,10
1519704661,4,9
1519708446,1,8
1519712292,1,4
1519716390,3,8
1519720260,3,6
1519724125,1,3
1519727900,8,5
1519731754,7,5
1519735837,13,6
1519748825,13,15
1519752607,3,3
1519756519,6,1
1519760337,3,2
1519764428,4,5
1519772078,12,8
1519775914,1,1
1519783722,2,192
1519787567,10,0
1519791412,3,0
1519795254,10,0
1519799096,6,0
1519803183,8,0
1519807017,3,0
1519810855,3,0
1519814691,7,0
1519818546,6,0
1519822364,10,0
1519826215,8,0
1519830068,8,0
1519837745,5,0
1519841668,4,0
1519845737,6,0
1519849481,5,0
1519853331,6,0
1519858145,6,0
1519862094,3,0
1519865802,5,0
1519869648,3,0
1519873740,2,0
1519877674,5,0
1519881416,12,0
1519885236,1,0
1519889068,4,0
1519896775,8,0
1519900583,1,0
1519904442,1,0
1519908296,2,0
1519912129,3,0
1519916125,5,0
1519923657,5,0
1519927732,3,0
1519931574,2,0
1519935404,2,0
1519939249,1,0
1519943105,3,0
1519947467,1,0
1519951222,1,0
1519955070,0,2
1519958900,3,2
1519962736,1,1
1519966618,5,1
1519974260,1,1
1519981947,2,0
1519985810,1,2
1519989650,2,0
1519993472,0,1
1519997313,0,3
1520001152,1,1
1520008817,0,1
1520012663,1,1
1520016528,2,2
1520020339,2,3
1520024192,3,3
1520031879,1,0
1520035739,5,0
1520039550,6,2
1520043650,5,3
1520047510,2,2
1520051312,5,1
1520055186,5,4
1520059015,5,2
1520119472,12,6
1520123320,4,1
1520127406,1,2
1520131241,2,2
1520135073,1,0
1520142773,5,0
1520146589,1,0
1520150448,1,0
1520154272,5,2
1520158128,8,3
1520166044,3,0
1520169886,3,2
1520173845,3,1
1520177557,4,2
1520181382,4,5
1520185090,2,1
1520188862,5,1
1520192936,3,7
1520196923,0,5
1520200850,5,3
1520204678,1,1
1520208533,4,9
1520212375,2,2
1520216214,2,5
1520220054,1,4
1520223880,1,4
1520227722,4,6
1520231824,0,2
1520235656,1,3
1520239486,2,5
1520243309,0,1
1520247173,0,5
1520251004,2,5
1520254868,1,2
1520258698,0,3
1520262773,1,4
1520266850,6,2
1520270712,1,1
1520274678,2,5
1520278355,1,0
1520282450,5,3
1520286276,3,5
1520290127,4,3
1520294241,0,1
1520298069,7,6
1520301902,3,6
1520305719,0,1
1520309570,3,4
1520313412,1,3
1520317249,4,2
1520321081,1,5
1520324922,1,1
1520328765,2,2
1520336185,2,3
1520340302,1,1
1520344129,2,2
1520347977,3,1
1520352054,1,3
1520359796,2,3
1520363810,3,1
1520367642,1,1
1520371511,2,2
1520375324,3,3
1520379180,3,5
1520383024,9,9
1520386864,7,6
1520390710,2,4
1520394542,3,3
1520398384,3,4
1520402221,4,2
1520406067,8,8
1520409891,5,1
1520413734,5,2
1520417813,7,4
1520421648,4,5
1520425498,0,4
1520429342,2,2
1520433160,2,3
1520437159,1,4
1520440851,2,2
1520444951,3,4
1520448791,2,4
1520452603,6,2
1520456471,6,5
1520460277,5,1
1520464118,4,1
1520467978,2,1
1520472063,3,2
1520475910,2,3
1520479730,1,1
1520483587,3,2
1520487408,0,1
1520491279,1,2
1520499450,0,3
1520503871,4,2
1520507581,4,2
1520511417,0,1
1520515184,2,2
1520519059,2,3
1520523155,2,3
1520527237,1,4
1520531077,0,3
1520534931,1,0
1520538753,3,5
1520542848,2,1
1520546945,6,1
1520550836,3,2
1520554605,2,7
1520558275,2,1
1520562030,0,2
1520565870,2,5
1520569693,2,1
1520573829,4,5
1520577642,1,7
1520581493,0,6
1520585345,2,5
1520589410,9,2
1520593246,2,2
1520597328,1,1
1520601179,1,5
1520605250,3,4
1520609084,4,1
1520612926,5,5
1520616782,1,1
1520620680,3,4
1520624451,3,0
1520628290,0,2
1520632104,0,1
1520635991,1,0
1520640062,1,2
1520643897,2,0
1520647732,1,5
1520655414,5,1
1520659242,1,0
1520663068,3,2
1520666909,4,2
1520670771,6,3
1520674606,2,3
1520678431,2,3
1520682287,1,0
1520686126,1,3
1520689976,3,1
1520693787,4,2
1520697640,3,1
1520701482,4,7
1520705302,1,2
1520709160,1,1
1520720689,2,1
1520724834,2,2
1520728620,3,0
1520732445,1,0
1520736532,1,0
1520740408,3,1
1520744191,2,0
1520748065,4,1
1520752129,1,0
1520755979,2,0
1520759814,0,1
1520763880,2,1
1520767723,1,1
1520771572,1,2
1520776222,4,0
1520784108,2,0
1520787943,6,2
1520791725,3,3
1520795559,2,1
1520799413,2,1
1520807083,1,2
1520810927,1,2
1520815073,1,3
1520818833,3,2
1520822674,2,1
1520830354,1,0
1520834194,1,2
1520838033,1,1
1520845951,1,0
1520849818,2,1
1520853633,5,3
1520861331,6,2
1520865189,2,1
1520872737,3,4
1520876629,5,6
1520880320,3,1
1520884131,2,3
1520887830,1,0
1520891571,9,4
1520895600,2,0
1520903218,4,6
1520907019,1,1
1520910841,3,2
1520914717,2,1
1520918527,2,2
1520926198,4,1
1520930097,5,3
1520933896,1,2
1520937790,2,2
1520941681,1,0
1520945445,0,1
1520953072,6,8
1520957055,2,2
1520960864,1,0
1520964842,1,0
1520969526,10,9
1520973218,5,3
1520977342,1,1
1520981326,1,0
1520988963,6,5
1520992698,1,1
