DateTime,AddedIPs,RemovedIPs
1518301824,1,8
1518316219,29,10
1518330619,4,7
1518345024,2,2
1518359423,1,5
1518373823,0,6
1518387623,1,6
1518399021,0,5
1518413421,2,5
1518427823,4,14
1518441623,1,8
1518455421,1,4
1518466821,4,4
1518492019,0,1
1518506419,0,9
1518520822,1,7
1518534622,1,5
1518546022,0,13
1518560422,2,5
1518574821,0,5
1518589220,1,6
1518603622,2,11
1518614421,1,5
1518628221,2,6
1518639622,1,11
1518650420,3,4
1518663620,4,0
1518677419,1,3
1518691822,2,8
1518706222,20,6
1518720621,8,9
1518731421,9,6
1518742221,3,7
1518756619,3,16
1518771022,1,13
1518782423,3,14
1518796223,1,14
1518810621,18,24
1518825020,8,13
1518837021,4,12
1518850821,3,8
1518865223,3,15
1518879622,2,8
1518894021,3,17
1518908421,2,10
1518922820,3,11
1518936619,53,15
1518948024,14,10
1518961822,4,4
1518976223,3,3
1518990620,3,3
1519005020,2,6
1519019422,2,2
1519030222,7,9
1519044622,6,3
1519057223,3,1
1519071621,2,6
1519084823,4,10
1519099221,4,7
1519113021,7,15
1519123823,5,8
1519138221,3,12
1519149023,4,9
1519160422,1,1
1519174221,6,7
1519185620,2,12
1519200023,0,9
1519213823,2,14
1519228221,0,8
1519242620,1,8
1519253422,4,9
1519268421,2,6
1519282220,1,12
1519293023,1,6
1519307422,3,3
1519321821,2,5
1519336222,2,6
1519350620,1,0
1519364420,3,6
1519375822,1,10
1519387223,3,5
1519401023,5,9
1519415420,2,8
1519426823,2,9
1519440622,2,10
1519455019,1,5
1519468822,5,10
1519480222,0,2
1519494023,7,8
1519505423,18,6
1519519822,2,3
1519534221,1,11
1519548624,0,10
1519563022,2,7
1519577421,0,5
1519591824,2,4
1519602622,3,4
1519617019,2,6
1519631419,1,14
1519645823,1,11
1519659622,1,1
1519672222,0,3
1519684222,2,6
1519698021,1,6
1519711821,0,4
1519726224,2,9
1519738823,2,7
1519753221,2,13
1519764621,1,0
1519779020,3,5
1519792822,1,5
1519806021,107,8
1519819821,19,5
1519831222,7,11
1519845622,7,0
1519860022,2,15
1519874421,2,6
1519888820,3,9
1519903222,2,3
1519917023,14,6
1519927823,4,10
1519942221,5,5
1519956620,37,6
1519971019,2,11
1519985422,8,5
1519996824,3,7
1520010623,1,7
1520025023,3,3
1520036422,8,6
1520050221,3,4
1520063419,2,20
1520077223,3,9
1520090421,2,7
1520104221,4,2
1520115022,0,5
1520126421,31,8
1520140225,3,5
1520151622,1,6
1520163622,3,4
1520178022,5,6
1520190621,1,6
1520205021,4,6
1520216420,3,5
1520230822,2,8
1520242824,1,4
1520257223,4,7
1520271623,4,3
1520284221,0,9
1520298626,1,16
1520309419,3,0
1520323823,3,1
1520338224,1,11
1520352624,0,3
1520365829,5,7
1520379628,2,6
1520394027,1,6
1520406627,0,4
1520421029,3,7
1520435429,3,22
1520448029,2,16
1520458827,2,17
1520470227,2,20
1520484027,0,19
1520498430,0,32
1520509829,0,10
1520523628,3,9
1520535028,2,3
1520548828,5,8
1520560827,3,6
1520574626,1,9
1520589029,3,11
1520603429,2,14
1520617228,1,6
1520630426,3,26
1520644826,11,8
1520658630,31,11
1520669428,3,9
1520680829,2,23
1520693428,2,24
1520707227,5,25
1520718628,6,14
1520733027,6,0
1520746825,0,16
1520761228,1,58
1520775627,2,15
1520790030,2,9
1520800828,2,11
1520811628,1,0
1520826026,2,8
1520836826,4,2
1520851227,0,2
1520865628,2,5
1520880027,3,2
1520894427,2,5
1520905228,2,14
1520919626,7,0
1520934028,1,5
1520948428,1,6
1520962226,3,6
1520973626,2,1
1520986225,1,9
1521000625,5,12
1521015028,2,10
1521027628,2,6
1521040228,3,7
1521054629,2,5
1521067229,1,1
1521079827,2,2
1521093626,0,5
1521106828,3,7
1521121228,3,3
1521135627,1,5
1521150026,2,2
1521160827,1,5
1521173425,1,4
1521187828,1,7
1521199229,2,6
1521213028,1,7
1521224427,0,2
1521238227,4,2
1521252627,3,3
1521265227,0,3
1521279629,3,7
1521292229,3,11
1521306636,1,9
1521319837,4,1
1521334228,2,3
1521348028,1,7
1521362430,4,6
1521376829,6,10
1521390628,17,9
1521402035,26,5
1521416433,9,0
1521430226,1,8
1521444627,0,11
1521459026,0,7
1521472228,8,3
1521484827,4,6
1521499226,9,0
1521513624,3,7
1521528023,1,1
1521540627,7,4
1521555028,3,14
1521567633,3,5
1521582027,3,0
1521593426,12,4
1521607825,23,5
1521621628,3,12
1521636028,2,12
1521646828,5,4
1521661225,1,8
1521675626,6,7
1521686426,2,5
1521700823,2,2
1521715226,3,3
1521726629,1,10
1521738627,5,3
1521753027,4,18
1521765625,1,11
1521779424,1,0
1521792627,3,14
1521807025,2,10
1521821425,4,7
1521835826,4,7
1521850225,3,4
1521862826,2,8
1521875428,2,4
1521889828,3,9
1521904226,3,5
1521915027,3,2
1521929425,30,7
1521940824,74,9
1521954626,20,0
1521966026,7,4
1521979826,5,5
1521994227,3,16
1522005666,0,5
1522033826,3,13
1522046424,0,2
1522075227,3,9
1522086625,7,3
1522101025,5,8
1522115427,2,5
1522129225,4,4
1522143629,2,6
1522155027,3,6
1522168826,2,11
1522180226,3,0
1522194626,2,3
1522208425,2,18
1522219826,3,0
1522234228,2,7
1522248627,1,6
1522263027,5,2
1522276826,2,2
1522288226,4,17
1522302026,1,0
1522314627,0,7
1522326028,1,6
1522340427,3,2
1522354827,3,6
1522368627,2,8
1522383026,3,5
1522394429,1,2
1522408828,2,11
1522423228,1,10
1522434027,3,6
1522448425,1,9
1522462824,3,11
1522475424,1,26
1522489226,1,11
1522503626,4,5
1522516226,2,11
1522529425,1,6
1522543825,3,5
1522557625,11,7
1522570828,14,8
1522585228,5,7
1522599026,1,9
1522610427,5,10
1522624224,3,6
1522635626,5,5
1522650026,2,5
1522664427,2,4
1522678827,2,3
1522693227,2,5
1522707025,5,3
1522718425,1,4
1522732225,2,12
1522743628,2,0
1522758028,1,13
1522772427,1,4
1522786226,2,6
1522797626,7,6
1522811425,5,4
1522822826,1,6
1522837228,1,5
1522851628,2,6
1522862435,3,6
1522876826,4,0
1522891225,4,12
1522905626,2,8
1522920028,0,6
1522934428,3,3
1522948830,2,4
1522963226,2,7
1522977624,1,4
1522991425,2,3
1523002826,3,5
1523016628,1,3
1523031026,1,3
1523041826,1,4
1523053225,4,6
1523067624,2,3
1523079623,0,2
1523092828,3,5
1523107227,1,4
1523121627,3,2
1523136027,19,2
1523149826,4,6
1523164224,4,2
