DateTime,AddedIPs,RemovedIPs
1523015159,4,2
1523015804,1,1
1523016649,2,1
1523018121,2,3
1523019096,4,0
1523019947,1,1
1523020969,2,0
1523021798,3,4
1523028467,22,8
1523029360,15,1
1523031364,17,3
1523032352,3,2
1523034229,10,0
1523035259,4,0
1523036226,1,3
1523037954,0,3
1523038874,3,0
1523041000,3,6
1523042367,2,0
1523048923,62,8
1523049776,3,0
1523050625,1,7
1523052384,0,2
1523054150,4,3
1523056538,3,3
1523058149,2,2
1523062557,17,5
1523063752,10,2
1523064521,14,0
1523065416,14,4
1523066204,12,1
1523067055,6,0
1523068970,10,4
1523074261,64,5
1523075242,14,0
1523076064,0,6
1523081683,10,3
1523082943,13,3
1523085392,6,1
1523086122,3,0
1523086965,8,2
1523091948,23,9
1523092893,4,0
1523093739,5,0
1523094932,8,4
1523097114,6,2
1523097952,3,0
1523099680,13,0
1523100669,4,4
1523101363,4,0
1523103288,11,4
1523104445,3,3
1523105717,5,1
1523107720,2,0
1523108641,0,3
1523110479,8,1
1523112061,4,3
1523113009,8,3
1523117703,24,3
1523118633,4,3
1523119369,10,1
1523124462,24,5
1523125856,6,0
1523126570,5,0
1523127959,8,2
1523129739,5,4
1523130639,1,1
1523135026,11,5
1523136952,3,1
1523139304,6,1
1523140968,8,13
1523142882,10,4
1523144263,8,3
1523145674,7,1
1523146524,2,0
1523147703,3,1
1523150161,7,6
1523152599,15,20
1523153690,1,1
1523154651,2,10
1523155360,1,2
1523156198,1,7
1523157051,1,0
1523157281,1,0
1523158548,0,10
1523159439,1,0
1523160299,5,0
1523161273,5,0
1523162352,6,4
1523163594,9,6
1523164603,3,0
