DateTime,AddedIPs,RemovedIPs
1521680605,4,1
1521684219,3,2
1521687826,1,0
1521691401,1,0
1521695003,3,1
1521698600,0,2
1521702181,3,1
1521705781,1,1
1521712996,1,2
1521720211,3,2
1521723812,1,2
1521731006,4,0
1521734623,4,0
1521738180,1,0
1521745417,0,2
1521749012,1,1
1521752613,1,0
1521756207,2,1
1521759792,2,2
1521763366,3,0
1521766974,0,2
1521770573,1,1
1521774190,1,0
1521788536,2,3
1521792134,1,1
1521795742,2,1
1521799401,0,2
1521802994,0,3
1521806622,1,1
1521813811,2,0
1521817410,1,1
1521820988,3,2
1521831744,1,1
1521838968,4,2
1521846177,1,1
1521849797,2,0
1521853397,1,1
1521857018,0,2
1521860555,1,1
1521864217,0,2
1521871422,1,1
1521875016,0,2
1521878617,2,1
1521882198,0,1
1521885800,0,2
1521889382,0,3
1521893012,2,0
1521900202,0,1
1521903802,1,0
1521907412,4,3
1521910998,0,3
1521914569,1,0
1521918176,2,0
1521921753,4,1
1521925411,0,1
1521929014,0,3
1521932617,1,1
1521936213,2,3
1521939809,2,1
1521943395,3,1
1521946985,1,1
1521950563,2,1
1521954190,3,0
1521961412,2,1
1521965001,1,1
1521968612,0,1
1521972212,1,1
1521975808,1,0
1521979413,0,1
1521982963,0,1
1521986610,1,0
1521990204,1,0
1521993808,1,1
1521997427,0,2
1522001042,1,2
1522004617,0,1
1522008190,3,5
1522011771,1,2
1522015404,1,3
1522019022,4,2
1522022591,1,1
1522026210,1,0
1522029806,0,3
1522033393,1,1
1522037012,1,1
1522040616,1,4
1522044210,1,1
1522051408,0,1
1522055003,0,3
1522058595,0,2
1522065753,1,1
1522069365,0,1
1522072941,1,0
1522076612,2,1
1522080219,1,1
1522083819,2,1
1522087414,2,1
1522091003,1,1
1522094613,4,2
1522098216,4,4
1522101815,0,1
1522105410,1,3
1522109019,4,1
1522112608,1,0
1522116205,1,2
1522119811,0,4
1522123423,1,1
1522127024,1,2
1522130619,1,3
1522134213,2,0
1522137789,0,1
1522141389,0,1
1522145006,0,1
1522152215,1,0
1522155808,1,2
1522159408,1,1
1522163024,2,0
1522166618,0,3
1522170213,2,1
1522173769,1,1
1522177409,0,2
1522181001,1,5
1522184626,0,1
1522188229,1,1
1522191824,2,2
1522195418,1,0
1522199003,0,1
1522202592,1,3
1522206200,1,1
1522213401,0,1
1522217007,2,0
1522220613,1,3
1522227814,0,1
1522235020,1,3
1522238625,0,3
1522242217,0,6
1522245812,2,1
1522249423,1,3
1522253024,1,4
1522256626,0,4
1522260226,2,2
1522263817,1,2
1522267416,1,4
1522271008,1,1
1522274617,1,2
1522278210,0,5
1522281765,2,1
1522285384,4,4
1522288991,3,1
1522292608,1,1
1522296226,1,1
1522299818,0,4
1522303415,1,3
1522307027,0,2
1522310617,2,2
1522317812,3,3
1522321419,0,1
1522325017,1,2
1522328607,1,0
1522335811,0,1
1522339403,2,2
1522342985,1,1
1522346612,1,0
1522350219,1,1
1522353818,1,0
1522357415,2,0
1522360982,0,2
1522364565,1,1
1522368153,1,4
1522371754,4,0
1522375425,1,1
1522379007,5,1
1522382632,1,0
1522389770,2,1
1522393399,0,1
1522397023,2,0
1522400611,0,2
1522404217,0,2
1522407792,1,1
1522411373,1,1
1522414976,1,0
1522422207,1,2
1522425804,1,1
1522429429,1,0
1522436603,0,1
1522440199,1,0
1522443783,2,1
1522450990,3,0
1522454604,3,2
1522458218,3,0
1522461805,2,0
1522465386,0,1
1522468984,2,1
1522472582,2,2
1522476171,0,1
1522479764,1,1
1522483415,1,0
1522487012,1,1
1522490614,3,1
1522494194,0,2
1522497789,0,4
1522505020,0,1
1522508617,2,0
1522512218,0,2
1522515804,0,1
1522519395,0,2
1522533826,1,1
1522541014,0,1
1522544618,2,0
1522555399,0,3
1522558970,1,1
1522562606,1,1
1522566214,1,1
1522569814,0,4
1522573403,0,2
1522580579,1,3
1522584159,2,1
1522587760,1,2
1522591411,2,0
1522598606,2,2
1522602206,1,0
1522605796,1,1
1522609405,1,1
1522613007,1,0
1522616590,2,3
1522620192,1,1
1522623788,0,1
1522627351,1,3
1522630951,2,1
1522634554,1,2
1522638175,1,1
1522641814,0,2
1522649027,0,1
1522652598,0,1
1522656188,0,1
1522659770,0,3
1522663378,1,1
1522670589,2,0
1522674183,2,1
1522677770,0,4
1522681387,1,2
1522684997,0,3
1522688575,1,2
1522692171,2,1
1522695756,1,1
1522699402,2,3
1522703015,2,0
1522706600,2,1
1522710200,3,1
1522713799,2,3
1522717409,0,2
1522721018,1,2
1522724611,0,1
1522728198,0,1
1522731806,0,2
1522735407,0,1
1522738987,1,0
1522746214,0,1
1522749819,1,0
1522753421,0,1
1522757020,1,0
1522760616,1,0
1522764217,0,1
1522767801,4,1
1522771399,3,0
1522775025,3,0
1522778620,0,1
1522782220,4,2
1522785826,3,1
1522789417,3,1
1522793016,2,0
1522796611,1,0
1522800185,2,1
1522803776,4,0
1522807412,3,2
1522811004,1,1
1522818170,2,1
1522821779,0,2
1522829019,1,0
1522832616,0,1
1522836195,1,1
1522839807,0,1
1522846999,1,1
1522850585,1,0
1522854205,1,1
1522857791,1,1
1522861390,2,1
1522864999,0,1
1522868604,2,0
1522872213,1,4
1522875815,0,2
1522879419,3,0
1522883014,4,0
1522886600,6,0
1522890177,2,0
1522893771,1,2
1522897352,1,0
1522901009,0,1
1522904610,0,2
1522908214,1,0
1522911819,1,1
1522915402,0,3
1522918987,0,1
1522922592,0,4
1522926194,0,2
1522929818,1,4
1522933418,2,1
1522937027,1,3
1522940636,2,0
1522944225,0,2
1522947812,0,1
1522954991,1,1
1522958594,0,2
1522962184,3,1
1522965814,3,2
1522969394,3,2
1522972966,5,1
1522980190,1,2
1522983805,1,0
1522987410,1,0
1522991014,2,0
1522994609,1,0
1522998207,3,0
1523001808,1,1
1523005405,1,0
1523009010,0,1
1523012606,1,1
1523016202,3,1
1523019807,0,1
1523027013,1,2
1523030622,1,1
1523037827,1,1
1523041428,0,2
1523045026,1,0
1523048586,2,2
1523052192,7,0
1523055815,2,0
1523059427,1,2
1523063006,1,1
1523066607,2,4
1523070212,0,1
1523073800,1,0
1523077396,0,2
1523081004,0,1
1523084629,0,1
1523088221,1,2
1523095426,3,3
1523099044,3,0
1523102623,0,1
1523109788,2,0
1523113393,0,2
1523117005,1,1
1523120602,0,1
1523124186,1,0
1523127799,2,0
1523131371,1,1
1523135009,2,2
1523138621,2,1
1523142219,1,4
1523145813,0,1
1523149399,3,2
1523156582,1,0
