DateTime,AddedIPs,RemovedIPs
1519681279,32,34
1519689218,70,97
1519693101,72,89
1519700790,72,32
1519704637,81,79
1519708432,60,94
1519712276,45,46
1519716368,81,90
1519720232,44,35
1519724087,78,88
1519727883,44,23
1519731735,53,65
1519735814,99,79
1519748797,156,134
1519752588,45,47
1519756490,30,31
1519760307,142,139
1519764401,54,59
1519772053,113,126
1519775895,29,41
1519783720,12,414
1519787563,75,0
1519791408,60,0
1519795248,130,0
1519799090,41,0
1519803178,103,17
1519807013,41,42
1519810852,58,21
1519814689,99,97
1519818542,35,35
1519822361,47,101
1519826210,46,47
1519830061,59,52
1519837738,120,70
1519841662,91,91
1519847589,143,144
1519851402,35,35
1519855250,41,48
1519859107,65,71
1519863207,45,51
1519867037,76,66
1519870868,52,67
1519874724,44,51
1519878693,67,73
1519882389,30,53
1519886237,58,63
1519890054,97,83
1519893900,54,29
1519897750,71,69
1519901581,27,30
1519905452,31,55
1519909320,49,47
1519913106,96,91
1519916937,53,12
1519920824,63,127
1519924841,106,39
1519928698,115,114
1519932572,64,65
1519936406,79,79
1519940251,60,61
1519944520,33,39
1519948364,14,21
1519952191,73,75
1519956036,33,23
1519959875,41,43
1519963768,81,100
1519967567,19,65
1519971251,23,21
1519975021,57,67
1519978843,28,36
1519982941,43,53
1519986806,10,30
1519990636,20,23
1519994491,16,1
1519998286,12,0
1520002128,22,3
1520005956,85,61
1520009789,18,2
1520013638,30,0
1520017487,98,95
1520021330,64,58
1520025429,25,33
1520029258,64,67
1520033098,22,30
1520036929,22,35
1520040779,28,46
1520044623,35,47
1520048476,17,21
1520052293,52,42
1520056197,21,10
1520059980,26,52
1520120572,342,289
1520124308,63,56
1520128443,22,30
1520132227,41,42
1520136083,62,78
1520139924,46,60
1520143779,45,9
1520147579,46,78
1520151705,37,75
1520155519,44,27
1520159359,40,19
1520163219,28,29
1520167090,58,59
1520170869,88,45
1520174741,19,36
1520178619,73,117
1520182660,48,16
1520186500,26,3
1520190338,87,80
1520194144,25,26
1520197998,66,68
1520201838,28,33
1520206359,42,45
1520210468,17,27
1520214322,45,57
1520218145,33,32
1520225832,89,135
1520229753,40,18
1520233764,56,73
1520237608,13,20
1520241445,13,35
1520245299,27,38
1520249108,50,50
1520252970,31,2
1520256805,64,31
1520260869,37,29
1520264695,8,48
1520268802,16,5
1520272678,43,53
1520276751,117,39
1520280589,61,63
1520284845,60,61
1520288714,9,9
1520292558,50,57
1520296395,27,40
1520300474,18,37
1520304317,39,53
1520308162,41,48
1520311989,34,26
1520315874,31,38
1520319766,48,49
1520323529,47,64
1520327382,46,30
1520331204,24,16
1520335051,25,73
1520338873,10,16
1520342749,36,53
1520346555,17,4
1520350409,20,23
1520354467,32,5
1520362185,105,20
1520366408,63,55
1520370151,21,22
1520373972,16,21
1520377773,39,39
1520381632,48,56
1520385453,16,37
1520389273,16,51
1520393128,55,70
1520397034,14,1
1520400804,44,53
1520404669,27,35
1520408484,16,36
1520412358,39,47
1520416337,36,9
1520420059,23,36
1520423843,43,43
1520427712,19,2
1520431542,52,37
1520435353,21,23
1520439220,41,42
1520443045,82,44
1520446889,62,26
1520450744,56,57
1520454563,21,23
1520458409,49,50
1520462306,17,22
1520469941,66,77
1520474100,23,53
1520477904,18,47
1520481777,59,52
1520485574,16,2
1520489417,20,57
1520497506,100,86
1520501471,57,65
1520505218,31,13
1520512883,64,74
1520516723,12,0
1520520810,19,64
1520524912,14,2
1520528730,43,52
1520532573,20,0
1520536680,100,24
1520540496,30,20
1520544362,56,57
1520548189,24,33
1520551979,28,38
1520556169,37,43
1520560007,19,55
1520563838,13,31
1520567687,15,22
1520571493,36,31
1520575308,46,6
1520579133,18,32
1520582974,14,9
1520587064,56,78
1520590889,23,6
1520594783,43,88
1520598591,19,0
1520602721,23,59
1520606467,15,1
1520610282,39,57
1520614114,12,1
1520621642,82,46
1520629858,134,57
1520633671,23,28
1520637438,7,10
1520641276,69,87
1520645139,20,42
1520649280,48,70
1520653064,27,30
1520656941,49,23
1520660776,19,32
1520664549,17,20
1520672258,46,54
1520676198,62,87
1520680010,26,27
1520683865,30,44
1520687644,31,25
1520691435,45,35
1520695285,15,7
1520699132,41,53
1520710975,163,64
1520714793,29,31
1520718549,16,20
1520722633,54,54
1520726491,19,21
1520730545,50,53
1520734626,34,36
1520738472,32,49
1520742300,36,61
1520746153,39,44
1520750286,26,37
1520754053,20,50
1520757931,47,38
1520761732,35,38
1520765684,22,65
1520769744,11,0
1520773494,66,46
1520777336,23,21
1520781224,63,44
1520785015,37,3
1520788856,31,21
1520792936,8,0
1520797035,113,76
1520800858,22,25
1520804700,66,66
1520808533,32,44
1520816561,59,95
1520820421,19,47
1520824159,45,36
1520828067,14,6
1520831836,10,3
1520835653,48,61
1520839487,19,15
1520843593,15,66
1520847448,62,62
1520851265,23,11
1520862876,71,72
1520866741,20,40
1520875450,95,34
1520883316,101,37
1520887805,61,63
1520891562,13,13
1520895582,65,64
1520903204,33,47
1520907011,44,65
1520910829,13,53
1520914706,10,12
1520918515,49,88
1520922464,45,36
1520926188,48,40
1520930076,29,38
1520933882,53,30
1520937780,11,6
1520941669,11,52
1520945431,18,1
1520953065,87,58
1520957037,35,27
1520960846,76,36
1520964816,40,9
1520969511,119,121
1520973211,13,15
1520977329,59,68
1520981302,22,23
1520985076,48,61
1520988949,20,49
1520992685,25,45
1520996602,49,41
