DateTime,AddedIPs,RemovedIPs
1522815867,14,14
1522816817,36,17
1522817778,21,22
1522818747,53,19
1522819694,11,22
1522820674,46,11
1522821894,37,25
1522822833,26,28
1522823783,38,16
1522824739,19,17
1522825878,48,20
1522827145,24,28
1522828347,39,20
1522829300,26,12
1522830261,16,13
1522831221,29,15
1522832176,17,21
1522833145,15,11
1522834092,25,43
1522835058,35,11
1522836027,31,20
1522836988,24,15
1522837939,26,20
1522838895,15,23
1522839866,29,8
1522840819,22,12
1522841778,29,16
1522842739,31,12
1522843708,50,14
1522844674,18,19
1522845613,32,11
1522846587,7,26
1522847784,42,15
1522848750,35,12
1522849693,19,13
1522850673,26,15
1522851629,22,17
1522852578,36,15
1522853531,32,19
1522854513,38,19
1522857847,113,63
1522859605,41,35
1522860743,27,16
1522861695,27,24
1522862663,18,12
1522863612,37,16
1522864835,48,41
1522865775,25,24
1522866740,12,18
1522867691,35,0
1522868669,22,13
1522869616,22,11
1522870591,31,26
1522871534,21,18
1522872501,23,26
1522873458,17,33
1522874656,57,15
1522875887,44,60
1522877814,9,21
1522878897,0,19
1522879970,84,1101
1522881281,43,54
1522884012,69,87
1522885704,39,8
1522886697,32,35
1522887862,23,22
1522889082,48,22
1522891994,69,91
1522893136,24,23
1522894353,44,12
1522895538,23,20
1522896995,35,36
1522897959,36,12
1522900908,65,55
1522902018,26,17
1522903737,49,31
1522904687,17,12
1522905617,17,11
1522906595,20,15
1522907538,23,16
1522908499,22,8
1522909470,15,17
1522911404,34,35
1522912579,28,14
1522913545,18,34
1522915638,54,39
1522916964,26,37
1522917884,29,20
1522919060,30,20
1522920537,23,14
1522921709,26,27
1522922657,28,0
1522923871,16,35
1522924887,36,24
1522926266,46,23
1522927212,13,19
1522928190,21,17
1522929152,23,18
1522930356,39,11
1522931553,36,24
1522932743,38,47
1522933963,52,10
1522934893,16,25
1522935866,55,25
1522936844,23,20
1522937787,23,24
1522938743,24,17
1522939947,63,22
1522941150,39,8
1522942101,30,19
1522943060,31,12
1522944035,19,30
1522944993,23,17
1522945937,32,26
1522946898,20,8
1522947862,35,41
1522948818,20,16
1522949776,23,28
1522950734,25,16
1522951695,26,15
1522952674,33,16
1522953857,31,9
1522954836,26,26
1522955781,24,9
1522956810,26,38
1522957714,15,37
1522958755,38,0
1522959873,27,33
1522961326,30,12
1522962265,24,28
1522963217,3,24
1522964194,0,20
1522965863,98,1131
1522966830,21,47
1522967791,30,0
1522968731,20,20
1522969703,42,40
1522970674,31,47
1522971611,22,0
1522972582,30,2
1522973551,45,55
1522974490,15,0
1522975454,21,38
1522976676,36,47
1522977611,25,20
1522978594,27,38
1522979539,16,36
1522980511,23,22
1522981474,26,18
1522982416,16,13
1522983371,10,34
1522984356,33,17
1522985543,21,33
1522986515,37,16
1522987474,27,43
1522988678,18,9
1522989613,21,40
1522990576,16,24
1522991551,22,50
1522992500,18,19
1522993457,12,44
1522994425,22,44
1522995371,29,32
1522996371,21,35
1522997294,14,34
1522998271,26,56
1522999213,20,26
1523000450,33,122
1523001370,26,0
1523002344,21,71
1523003298,27,49
1523004264,17,104
1523005236,21,0
1523006192,31,28
1523007134,8,0
1523008111,25,55
1523009060,29,0
1523010025,27,23
1523010991,32,16
1523011957,19,21
1523012900,28,31
1523013875,26,6
1523014812,17,36
1523015779,16,26
1523016743,22,30
1523017711,16,23
1523018657,10,37
1523019639,23,38
1523020583,21,20
1523021541,40,23
1523022738,38,22
1523023951,35,49
1523024894,29,22
1523025870,24,12
1523027552,57,53
1523028737,32,52
1523029711,16,34
1523030674,22,24
1523031871,24,38
1523032817,25,35
1523033788,21,28
1523034753,40,27
1523035698,18,60
1523036657,27,0
1523037644,24,42
1523038590,31,29
1523039555,22,40
1523040493,27,17
1523041462,28,55
1523042412,25,19
1523043395,40,51
1523044337,20,43
1523045297,25,40
1523046274,20,23
1523048123,49,67
1523049151,12,25
1523050094,0,40
1523051070,0,37
1523052049,3,1131
1523052974,95,17
1523053936,18,41
1523055143,15,40
1523056116,39,36
1523057066,34,17
1523058013,28,48
1523058980,14,38
1523059955,25,23
1523060893,21,31
1523061855,29,27
1523062817,22,53
1523063802,23,12
1523064740,30,57
1523065693,14,27
1523066660,37,25
1523067620,21,14
1523068587,26,23
1523069535,13,42
1523070499,31,9
1523071475,25,25
1523072413,27,15
1523073388,20,40
1523074338,26,14
1523075308,20,35
1523076264,15,18
1523077237,24,47
1523078172,18,28
1523079161,22,25
1523080111,23,13
1523081065,30,44
1523082015,14,23
1523083004,27,30
1523083939,15,43
1523084910,22,24
1523085855,13,0
1523086825,20,58
1523087771,13,40
1523088743,34,42
1523089692,18,52
1523090670,10,20
1523091632,27,14
1523092571,14,19
1523093550,19,20
1523094744,34,39
1523095694,29,0
1523096672,30,37
1523097613,22,19
1523098578,9,23
1523099553,37,15
1523100742,41,38
1523101695,22,13
1523102689,37,30
1523103621,24,20
1523104573,22,56
1523105549,14,6
1523106499,26,50
1523107473,14,0
1523108412,36,37
1523109387,23,57
1523110360,22,3
1523111291,14,0
1523112255,35,43
1523113236,32,50
1523114187,26,2
1523115137,14,0
1523116094,14,43
1523117076,27,37
1523118020,23,14
1523118990,19,35
1523119949,20,24
1523120894,23,46
1523121869,20,11
1523122811,22,39
1523123786,22,7
1523124756,22,47
1523125696,17,36
1523126669,24,20
1523127635,17,39
1523128573,12,22
1523129557,29,45
1523130493,15,16
1523131461,35,41
1523132410,14,3
1523133393,18,46
1523134332,21,10
1523135294,12,50
1523136273,0,31
1523137218,0,24
1523138170,2,726
1523139152,71,20
1523140091,20,47
1523141064,13,17
1523142035,24,53
1523143966,52,52
1523144897,27,6
1523145883,29,52
1523146814,14,30
1523147792,24,34
1523148742,13,35
1523149702,19,30
1523150672,16,58
1523151861,38,42
1523152829,24,66
1523153789,24,32
1523154740,16,55
1523155710,21,22
1523156669,19,56
1523157624,19,14
1523158595,25,52
1523159541,6,10
1523160510,37,44
1523161470,22,1
1523162412,38,52
1523163396,12,30
1523164351,27,29
1523165296,18,2
