DateTime,AddedIPs,RemovedIPs
1523025870,20,14
1523027552,47,46
1523028737,36,54
1523029711,18,34
1523030674,20,22
1523031871,28,39
1523032817,22,34
1523033788,17,26
1523034753,33,31
1523035698,19,58
1523036657,28,1
1523037644,31,35
1523038590,30,28
1523039555,27,40
1523040493,24,21
1523041462,31,52
1523042412,19,28
1523043395,41,60
1523044337,19,37
1523045297,33,30
1523046274,19,19
1523048123,46,72
1523049151,15,28
1523050094,11,41
1523051070,8,36
1523052049,59,1056
1523052974,74,26
1523053936,20,44
1523055143,24,29
1523056116,34,36
1523057066,33,19
1523058013,31,54
1523058980,15,36
1523059955,23,39
1523060893,18,41
1523061855,27,35
1523062817,22,58
1523063802,21,24
1523064740,31,54
1523065693,13,23
1523066660,33,34
1523067620,17,24
1523068587,23,28
1523069535,13,36
1523070499,24,14
1523071475,16,30
1523072413,25,18
1523073388,17,38
1523074338,22,16
1523075308,16,37
1523076264,14,26
1523077237,25,40
1523078172,26,26
1523079161,24,22
1523080111,19,22
1523081065,29,39
1523082015,10,21
1523083004,24,33
1523083939,19,40
1523084910,14,30
1523085855,11,3
1523086825,25,52
1523087771,13,44
1523088743,31,48
1523089692,21,49
1523090670,12,18
1523091632,16,15
1523092571,16,18
1523093550,16,30
1523094744,34,48
1523095694,28,5
1523096672,29,33
1523097613,19,20
1523098578,12,18
1523099553,32,23
1523100742,34,33
1523101695,19,15
1523102689,24,35
1523103621,24,22
1523104573,25,53
1523105549,17,4
1523106499,23,60
1523107473,11,2
1523108412,35,40
1523109387,25,59
1523110360,19,7
1523111291,15,2
1523112255,32,45
1523113236,31,52
1523114187,24,13
1523115137,9,3
1523116094,13,47
1523117076,26,35
1523118020,15,14
1523118990,20,41
1523119949,25,18
1523120894,31,38
1523121869,16,11
1523122811,26,40
1523123786,20,10
1523124756,24,55
1523125696,15,30
1523126669,21,19
1523127635,19,43
1523128573,13,22
1523129557,26,45
1523130493,11,16
1523131461,30,39
1523132410,11,5
1523133393,30,36
1523134332,18,16
1523135294,20,39
1523136273,5,29
1523137218,7,26
1523138170,40,677
1523139152,54,30
1523140091,18,41
1523141064,14,23
1523142035,18,56
1523143966,41,58
1523144897,29,13
1523145883,26,48
1523146814,15,29
1523147792,26,37
1523148742,21,32
1523149702,16,34
1523150672,22,60
1523151861,37,41
1523152829,20,67
1523153789,25,35
1523154740,25,51
1523155710,21,22
1523156669,21,45
1523157624,14,13
1523158595,28,56
1523159541,4,12
1523160510,40,44
1523161470,15,11
1523162412,34,55
1523163396,22,28
1523164351,23,31
1523165296,19,6
