DateTime,AddedIPs,RemovedIPs
1519902293,1,0
1519905880,1,0
1519909479,0,3
1519913069,1,0
1519916691,3,0
1519920284,1,0
1519927481,0,2
1519938282,0,1
1519941888,1,1
1519945466,1,0
1519956280,0,1
1519959869,1,0
1519977860,0,1
1519981471,2,0
1519992263,1,0
1520003074,0,2
1520006681,2,0
1520010285,0,2
1520039054,1,0
1520049859,0,1
1520053457,1,0
1520060643,0,1
1520064242,1,0
1520078667,2,3
1520082249,2,0
1520085868,1,0
1520089443,0,2
1520093040,0,2
1520096650,1,0
1520100255,1,0
1520103861,1,1
1520107441,1,0
1520125454,1,0
1520129058,1,0
1520139851,1,1
1520147059,0,1
1520150655,2,0
1520154268,0,2
1520157863,0,1
1520161466,2,0
1520165066,0,1
1520168663,0,1
1520172243,0,2
1520175868,2,1
1520179474,1,2
1520183047,2,0
1520186672,3,0
1520190255,1,1
1520193862,1,0
1520197457,1,0
1520201064,0,1
1520204657,2,0
1520219067,0,1
1520244260,0,2
1520247851,2,0
1520258649,0,2
1520265869,2,0
1520309065,0,1
1520312663,1,0
1520330655,0,1
1520334266,1,0
1520337859,0,1
1520345067,1,0
1520348636,1,1
1520352261,0,1
1520355849,2,0
1520359464,0,2
1520373852,0,3
1520377465,1,1
1520381033,4,0
1520384666,1,0
1520406264,0,1
1520409872,0,1
1520413449,1,0
1520417047,0,1
1520420648,1,0
1520424286,1,3
1520427856,3,0
1520435060,1,1
1520442251,0,1
1520449457,1,1
1520453061,1,0
1520478282,0,1
1520481879,0,2
1520485470,2,1
1520489085,0,3
1520492678,2,0
1520496269,2,0
1520539475,0,1
1520557469,0,1
1520564678,0,1
1520593461,0,1
1520597060,1,0
1520618664,0,1
1520633053,1,0
1520636658,0,1
1520640303,1,0
1520647454,0,1
1520658271,0,1
1520690656,1,1
1520694253,2,0
1520701456,1,1
1520705051,1,0
1520715872,0,3
1520719474,0,1
1520723069,2,3
1520726681,3,0
1520730275,1,0
1520733869,0,2
1520737458,2,0
1520741077,0,1
1520751875,1,0
1520773478,0,2
1520777062,0,2
1520780668,3,2
1520784268,3,0
1520795072,0,3
1520798687,1,0
1520802255,2,0
1520823870,0,1
1520827467,1,0
1520834667,0,2
1520838269,1,0
1520841871,1,0
1520881484,0,1
1520885069,0,1
1520888659,2,0
1520895857,0,1
1520899486,1,0
1520924664,0,1
1520935459,1,0
1520939054,0,1
1520942646,0,1
1520946260,1,1
1520949858,1,0
1520967858,0,3
1520971454,2,0
1520975057,1,0
1520982259,1,0
1520989446,0,1
1520993052,1,0
1520996664,0,1
1521014657,0,2
1521018256,0,1
1521021859,0,1
1521029072,0,2
1521032661,4,2
1521036247,2,0
1521057858,1,0
1521068649,0,1
1521072243,1,2
1521086660,0,2
1521090255,2,0
1521104669,0,1
1521108245,1,0
1521129871,0,1
1521133446,0,1
1521137058,2,1
1521140651,0,1
1521144255,4,0
1521158673,1,0
1521191062,0,1
1521194657,1,1
1521198249,1,0
1521212648,1,0
1521245031,1,0
1521252239,0,1
1521255862,1,0
1521259450,0,1
1521277453,0,1
1521281062,1,0
1521288239,0,2
1521291857,0,5
1521295450,2,0
1521299056,2,0
1521302652,2,0
1521306254,0,1
1521309855,1,0
1521317060,0,1
1521320656,2,1
1521324250,1,0
1521335077,0,1
1521338665,0,2
1521349463,1,1
1521353065,1,0
1521392670,0,1
1521396257,1,0
1521399891,1,0
1521464674,0,1
1521468263,1,0
1521489872,0,1
1521497060,1,1
1521504300,0,1
1521507876,1,0
1521515051,0,1
1521518671,1,0
1521533069,0,3
1521536678,1,0
1521540274,0,2
1521543873,3,0
1521558271,0,3
1521561880,0,2
1521565466,3,0
1521572679,0,2
1521576265,2,0
1521579853,2,1
1521583458,2,0
1521587081,0,1
1521590698,1,0
1521594275,0,1
1521597871,1,0
1521648284,1,0
1521655480,0,1
1521662683,1,1
1521666271,4,2
1521677080,1,0
1521684284,1,0
1521713061,0,2
1521716672,2,0
1521738272,0,1
1521741875,1,0
1521745485,0,1
1521749075,0,1
1521752674,0,1
1521756270,2,1
1521759872,1,0
1521767065,1,0
1521781455,0,1
1521785045,0,2
1521788659,2,0
1521803039,0,1
1521810263,0,2
1521813856,2,0
1521817454,1,0
1521831856,0,1
1521835456,0,1
1521839054,1,1
1521849836,1,0
1521864264,0,1
1521871444,1,1
1521875041,1,0
1521889466,1,0
1521918245,0,1
1521921856,1,0
1521957856,0,1
1521961441,1,0
1521972257,0,2
1521975862,1,1
1521979446,2,0
1522004639,0,2
1522008268,1,0
1522015456,1,0
1522019077,2,0
1522026263,2,0
1522037055,1,1
1522040657,0,2
1522044261,1,0
1522051457,0,1
1522055068,0,1
1522058658,1,0
1522062263,1,0
1522069461,1,0
1522073057,0,1
1522076660,0,1
1522080249,2,0
1522083869,1,5
1522087473,4,0
1522091069,1,0
1522098252,0,2
1522101860,0,1
1522105449,1,1
1522116256,0,1
1522119876,1,0
1522123450,0,1
1522127069,2,0
1522130658,1,0
1522141476,0,1
1522145083,1,2
1522155866,0,1
1522159470,1,1
1522163078,1,0
1522173869,0,1
1522177474,1,0
1522209862,0,1
1522213467,2,0
1522227863,0,1
1522231469,0,1
1522238672,1,0
1522242273,0,1
1522253075,0,2
1522256658,2,0
1522267482,1,0
1522278261,0,1
1522296290,0,1
1522299874,1,1
1522303504,1,0
1522328679,0,1
1522332283,2,0
1522335901,1,1
1522339507,1,0
1522346688,0,1
1522350310,0,2
1522353892,1,0
1522361091,1,0
1522368320,0,2
1522386291,1,0
1522425882,0,1
1522429475,1,0
1522447464,0,1
1522451059,1,0
1522469089,0,1
1522472668,1,0
1522490666,2,1
1522494270,2,0
1522508669,0,1
1522526669,0,2
1522530273,1,0
1522537476,0,1
1522541084,2,0
1522559064,0,1
1522566279,0,3
1522569877,3,0
1522573461,0,1
1522577076,2,0
1522584280,2,2
1522591466,2,0
1522598680,0,4
1522602269,2,0
1522605867,0,1
1522609468,1,1
1522613072,1,0
1522623883,1,2
1522627493,2,0
1522638279,0,1
1522641867,0,1
1522649066,1,0
1522652677,0,3
1522656268,4,0
1522663485,0,1
1522681480,1,0
1522699475,0,1
1522706660,0,1
1522710288,1,0
1522749850,0,1
1522757064,1,1
1522767850,1,0
1522775049,0,1
1522782260,1,0
1522793045,0,1
1522796656,1,0
1522857867,1,0
1522872265,0,1
1522875850,1,0
1522890268,0,1
1522926259,2,0
1522929860,1,0
1522933476,1,0
1522944252,0,2
1522947853,0,2
1522951452,1,0
1522955056,0,1
1522958663,1,0
1522965846,0,1
1522969468,1,1
1522973048,1,1
1522983842,0,1
1522987468,1,2
1522991049,2,0
1523012674,0,1
1523016252,1,0
1523023460,0,2
1523055867,1,0
1523063054,0,1
1523066665,0,1
1523070250,1,0
1523091853,2,0
1523106263,0,2
1523131446,0,2
1523135052,2,2
1523142253,2,1
1523145835,1,1
1523149462,1,0
1523160273,0,2
1523163869,1,2
