DateTime,AddedIPs,RemovedIPs
1521833581,1,3
1521837181,3,1
1521840781,2,2
1521844381,1,0
1521847982,2,2
1521855181,1,1
1521858782,0,4
1521862381,2,4
1521865981,1,0
1521873181,2,1
1521876781,3,3
1521880381,1,0
1521883981,1,3
1521887581,1,1
1521891182,3,0
1521894781,0,2
1521898381,1,1
1521901981,1,0
1521905581,1,1
1521909181,0,1
1521912781,3,0
1521916381,2,3
1521919981,7,0
1521923581,2,3
1521927181,3,0
1521930781,1,1
1521937982,7,1
1521941581,4,6
1521945181,4,0
1521948781,2,1
1521955982,2,2
1521959581,1,3
1521966782,0,3
1521970381,1,1
1521973981,1,0
1521977581,0,3
1521984781,2,2
1521988382,3,0
1521991981,0,2
1521995581,1,0
1521999181,1,8
1522002782,1,3
1522006381,3,0
1522009981,0,1
1522013582,2,5
1522017181,0,4
1522020782,0,4
1522024381,1,1
1522027981,1,3
1522031581,2,1
1522035181,1,0
1522038781,0,1
1522042381,2,1
1522045981,0,3
1522060827,3,1
1522064427,4,1
1522068028,3,3
1522071626,1,2
1522075227,3,2
1522078827,2,2
1522085581,2,0
1522089181,4,1
1522092781,1,2
1522096381,3,3
1522103581,4,0
1522107181,0,2
1522110781,1,1
1522117981,0,2
1522121581,2,1
1522125181,0,3
1522128782,1,0
1522132381,2,1
1522135981,0,1
1522139581,1,1
1522143182,0,3
1522147227,3,0
1522150381,0,1
1522153982,2,0
1522157581,0,2
1522161181,1,1
1522164782,1,2
1522168381,1,0
1522171981,1,2
1522175581,1,0
1522179181,1,0
1522182782,0,2
1522186381,1,0
1522189981,3,2
1522197181,0,1
1522200781,0,5
1522204381,2,1
1522207981,1,0
1522211581,2,1
1522215181,0,2
1522218781,1,1
1522222381,2,0
1522225981,2,1
1522229581,2,2
1522233181,5,0
1522236782,1,0
1522240381,3,7
1522251181,0,1
1522254781,2,5
1522261981,2,1
1522265581,3,4
1522269181,1,0
1522272781,1,1
1522276828,4,0
1522279981,0,1
1522283581,0,2
1522287182,1,0
1522290781,3,1
1522294381,1,2
1522297981,1,0
1522301581,0,4
1522305182,2,0
1522308781,2,6
1522312381,2,0
1522315981,2,0
1522319581,2,1
1522323181,0,3
1522326782,3,0
1522330381,2,4
1522333981,2,0
1522337581,1,0
1522341181,2,0
1522344781,2,2
1522348381,1,0
1522351981,1,2
1522355581,1,0
1522359182,1,3
1522362781,2,0
1522366381,2,0
1522369981,1,1
1522373581,1,2
1522377181,1,2
1522380781,3,0
1522384382,3,1
1522391581,1,0
1522395181,0,3
1522402381,2,3
1522409581,1,6
1522413181,2,3
1522420381,2,1
1522423981,2,2
1522427581,2,0
1522431181,1,3
1522434781,0,3
1522438381,2,0
1522441981,1,1
1522449181,1,2
1522452781,1,2
1522456381,1,0
1522459981,2,1
1522463581,1,2
1522467181,1,1
1522470781,2,1
1522474381,3,2
1522477981,1,1
1522481582,4,4
1522485181,2,2
1522488781,3,0
1522492381,1,2
1522499582,1,3
1522506782,3,0
1522510381,5,2
1522513981,1,3
1522517581,4,2
1522521181,2,0
1522524781,2,4
1522528381,1,0
1522535582,4,4
1522539627,2,1
1522542781,0,2
1522546381,0,1
1522549981,2,0
1522553581,2,1
1522557181,1,1
1522560782,3,1
1522564381,2,3
1522567981,0,2
1522571581,3,0
1522575181,0,2
1522578781,2,1
1522582381,0,3
1522585981,3,2
1522589581,4,0
1522593181,1,0
1522596781,0,5
1522600381,3,0
1522603982,3,2
1522607581,2,3
1522614781,0,1
1522618382,0,2
1522625581,1,0
1522629181,1,0
1522632781,1,3
1522636381,3,2
1522639981,1,0
1522643581,2,3
1522647181,4,0
1522650781,1,3
1522654381,3,0
1522657981,2,4
1522661581,3,3
1522665181,1,0
1522668781,2,0
1522672381,2,1
1522675981,3,0
1522679581,0,3
1522686781,1,4
1522690381,0,4
1522693981,1,0
1522697581,1,5
1522701181,3,0
1522704781,1,0
1522708381,0,4
1522711981,2,1
1522715581,0,5
1522719181,1,3
1522722781,1,0
1522726381,0,2
1522733581,1,5
1522737181,1,1
1522740781,2,1
1522744381,2,1
1522747981,0,2
1522751581,1,1
1522755181,2,0
1522758781,2,1
1522762381,0,2
1522765982,3,1
1522769581,6,0
1522773181,0,1
1522776781,0,2
1522783981,1,0
1522787581,0,1
1522791181,3,0
1522794781,3,1
1522798381,1,0
1522801981,1,2
1522805581,0,2
1522809181,2,4
1522812781,1,0
1522816381,1,2
1522819981,4,0
1522823581,0,1
1522827181,0,1
1522830781,1,0
1522837981,1,1
1522841581,0,2
1522845181,2,2
1522848781,0,3
1522855982,1,2
1522859581,1,5
1522866781,0,1
1522870381,1,0
1522873981,1,3
1522877581,1,2
1522888381,3,1
1522895581,2,0
1522899181,1,0
1522902781,2,2
1522906381,1,0
1522913581,1,0
1522917181,2,1
1522920781,1,0
1522924382,1,3
1522931581,2,0
1522935181,3,0
1522938781,1,2
1522942381,1,0
1522945981,3,2
1522949581,2,2
1522953181,1,0
1522956781,2,4
1522960382,0,1
1522963981,1,0
1522967581,1,1
1522971182,1,3
1522974781,2,2
1522978381,1,1
1522981981,0,2
1522985581,2,1
1522989181,0,1
1522992781,1,1
1522996381,2,0
1523003581,1,0
1523007181,1,1
1523010781,0,2
1523014381,4,2
1523017982,2,0
1523021581,2,7
1523025181,2,0
1523028781,1,5
1523035981,1,2
1523039581,1,0
1523046781,1,1
1523050381,1,0
1523053981,2,1
1523057581,0,2
1523061181,1,0
1523064781,1,1
1523068381,1,1
1523075581,1,2
1523079181,3,1
1523082781,2,0
1523086381,2,0
1523089982,1,0
1523093581,4,3
1523097181,5,0
1523100781,1,6
1523104381,3,0
1523107981,1,1
1523111581,0,3
1523115181,1,0
1523118781,2,1
1523122381,1,0
1523125981,4,0
1523129581,5,2
1523133181,1,0
1523136781,0,2
1523143981,1,4
1523151181,2,1
1523154781,2,1
1523158381,0,1
