DateTime,AddedIPs,RemovedIPs
1521606016,4,6
1521610510,1,0
1521613213,7,6
1521620419,4,4
1521628510,1,2
1521634815,10,5
1521638333,0,8
1521641885,2,3
1521649086,2,3
1521656290,11,4
1521663487,4,6
1521670682,9,0
1521677887,3,4
1521685081,2,2
1521688689,0,1
1521692288,5,7
1521699481,7,4
1521703079,0,1
1521706686,4,4
1521713883,5,2
1521720181,0,1
1521721167,2,17
1521725710,121,0
1521728404,4,6
1521735609,3,9
1521742807,9,2
1521750005,3,2
1521757197,5,0
1521764408,3,1
1521771610,1,5
1521774301,1,0
1521776110,1,0
1521777909,1,0
1521778805,5,7
1521783317,1,0
1521786008,6,5
1521786898,1,0
1521793208,5,3
1521799509,1,0
1521800408,5,2
1521807611,19,5
1521811208,0,6
1521814813,2,4
1521818409,0,1
1521821114,0,7
1521822008,2,6
1521829208,7,4
1521836411,2,7
1521840008,0,1
1521843604,3,2
1521850806,4,2
1521858006,0,6
1521865207,4,5
1521869712,0,1
1521872417,7,5
1521876010,0,1
1521879607,5,2
1521880510,1,0
1521886807,4,5
1521893120,17,0
1521894011,6,10
1521900309,1,0
1521901213,4,6
1521904813,0,1
1521908414,3,6
1521912014,0,1
1521915619,3,5
1521923705,6,11
1521930020,4,5
1521933609,1,1
1521937205,3,2
1521944417,3,4
1521948009,0,1
1521951611,4,5
1521954312,0,1
1521958811,9,6
1521966014,2,3
1521966910,1,0
1521973207,2,5
1521979516,10,0
1521980405,2,0
1521983886,0,1
1521987482,4,11
1521992884,1,0
1521994688,5,5
1522001885,6,1
1522009090,6,1
1522016288,6,2
1522018083,1,0
1522019885,0,1
1522023485,2,3
1522030686,5,2
1522037887,8,10
1522039694,1,0
1522041490,0,1
1522045084,6,4
1522052293,5,3
1522059489,4,6
1522066818,5,7
1522067742,0,13
1522070417,5,0
1522074007,1,4
1522077611,0,1
1522081215,1,2
1522089315,7,2
1522094710,1,0
1522095612,8,5
1522096507,1,0
1522097422,3,0
1522102817,3,4
1522108217,1,0
1522110014,3,0
1522117217,2,4
1522124416,4,9
1522131610,1,1
1522138810,5,1
1522146005,4,5
1522152363,0,7
1522153207,10,4
1522156811,0,3
1522160419,1,3
1522164915,0,1
1522168510,1,5
1522171217,0,1
1522174808,6,3
1522182011,6,2
1522185613,0,1
1522189213,5,2
1522190120,1,0
1522191010,1,0
1522196409,8,2
1522198211,1,0
1522204514,2,9
1522210804,6,6
1522218011,4,3
1522225217,4,6
1522233313,21,5
1522239607,13,8
1522243209,0,7
1522246814,3,3
1522254014,3,10
1522261215,46,7
1522268420,5,3
1522275622,4,0
1522278320,1,0
1522282813,3,2
1522290013,1,9
1522297210,6,1
1522304407,5,6
1522308014,0,1
1522311612,4,5
1522319714,6,3
1522325162,0,3
1522325993,51,1
1522330384,0,118
1522332184,1,0
1522333089,3,0
1522340283,4,4
1522347480,6,5
1522353786,1,0
1522354688,6,2
1522359323,14,1
1522360219,1,0
1522362018,1,3
1522369218,2,1
1522372815,1,0
1522376421,4,5
1522383615,4,5
1522390819,4,5
1522398016,1,1
1522405217,4,5
1522411515,14,0
1522412413,2,11
1522419607,1,1
1522426809,3,2
1522434016,5,4
1522441217,1,3
1522446612,2,0
1522448421,1,3
1522449321,1,0
1522452011,1,0
1522452929,1,0
1522455625,3,2
1522457423,1,1
1522458309,4,0
1522461023,1,0
1522462811,2,9
1522470017,5,5
1522477213,3,6
1522484427,3,4
1522491617,7,3
1522495210,1,0
1522498052,0,17
1522498954,3,3
1522502423,14,1
1522506017,2,3
1522509617,0,1
1522513223,4,40
1522521317,3,5
1522524014,0,1
1522525815,1,0
1522527614,4,4
1522528517,1,0
1522534833,1,1
1522537525,1,0
1522542017,1,4
1522543819,1,0
1522549213,16,7
1522550129,1,0
1522553718,0,1
1522556417,4,6
1522560031,0,1
1522563627,6,4
1522566317,1,0
1522570832,8,7
1522578014,2,2
1522584326,0,12
1522585216,4,3
1522587017,0,1
1522588819,0,1
1522591524,7,0
1522592434,3,4
1522599627,8,3
1522603227,0,1
1522606838,3,5
1522613126,1,0
1522614023,5,0
1522621232,5,3
1522628423,7,2
1522629324,1,0
1522630228,2,0
1522631125,1,0
1522632026,1,0
1522632920,3,0
1522635619,2,11
1522642825,7,10
1522650026,6,4
1522657222,2,5
1522664425,2,5
1522671751,5,3
1522675223,5,3
1522678820,9,7
1522679729,2,0
1522686034,6,6
1522693230,2,3
1522700419,5,0
1522704021,1,0
1522707624,3,2
1522709424,1,0
1522711229,3,0
1522714827,3,2
1522722015,2,4
1522725619,0,1
1522729218,7,6
1522736425,6,4
1522743616,3,6
1522750814,3,3
1522757126,9,0
1522758020,1,9
1522765219,4,3
1522772429,3,3
1522779623,5,2
1522786817,6,4
1522788619,1,0
1522794032,6,3
1522801226,3,2
1522808421,1,8
1522812025,0,1
1522815623,6,3
1522822823,5,1
1522830035,2,4
1522836322,1,0
1522837223,5,7
1522844571,4,7
1522848120,0,1
1522848926,12,0
1522851637,2,4
1522858830,6,4
1522860628,1,0
1522866031,2,6
1522869623,0,1
1522873229,6,4
1522877726,0,1
1522880423,2,3
1522887628,3,2
1522891219,0,1
1522894833,3,7
1522897526,1,0
1522900220,1,0
1522901129,1,0
1522902934,5,8
1522909230,4,4
1522916435,5,1
1522923630,4,3
1522927222,0,1
1522929929,7,0
1522930831,3,41
1522938041,3,3
1522945234,4,1
1522952433,3,5
1522959626,2,4
1522960522,1,0
1522961427,1,0
1522964137,0,11
1522966829,2,3
1522973135,1,0
1522974039,3,3
1522981232,1,10
1522988417,7,5
1522992024,1,0
1522995640,3,2
1523002833,7,3
1523010026,5,4
1523016429,0,14
1523017366,5,3
1523020828,18,0
1523024423,4,3
1523031633,6,3
1523038828,4,4
1523041528,1,0
1523044225,1,0
1523046033,4,6
1523053242,3,3
1523055030,2,0
1523056830,1,0
1523060432,2,2
1523067622,2,6
1523074834,3,4
1523082033,7,5
1523089223,2,5
1523093724,1,0
1523096426,6,2
1523102788,1,0
1523103628,23,1
1523107229,0,12
1523110823,2,6
1523118030,4,4
1523125230,4,1
1523129724,1,0
1523132428,1,1
1523136030,1,0
1523136924,1,0
1523139641,2,2
1523146830,3,3
1523154028,3,6
1523161230,3,7
