DateTime,AddedIPs,RemovedIPs
1523126522,11,9
1523127122,10,1
1523127721,3,1
1523128921,2,8
1523129521,4,2
1523130121,3,0
1523130721,12,0
1523131321,3,5
1523132521,6,2
1523133721,11,91
1523134321,2,0
1523134921,4,5
1523136121,9,22
1523137321,3,53
1523138522,1,22
1523139121,10,26
1523139722,4,0
1523140321,16,5
1523140921,2,2
1523141521,8,0
1523142121,3,6
1523142721,1,4
1523143921,3,15
1523144522,1,0
1523145121,5,62
1523145722,10,15
1523146322,14,0
1523146922,16,42
1523148121,14,1
1523149322,5,19
1523149922,2,0
1523150521,4,12
1523151121,14,2
1523151721,2,1
1523152322,2,0
1523152923,3,31
1523153522,3,2
1523154122,2,0
1523155322,6,25
1523155922,1,46
1523156522,4,2
1523157721,7,3
1523158321,11,6
1523158922,2,6
1523159522,11,32
1523160121,7,6
1523160722,2,7
1523161322,4,0
1523162522,5,22
1523163722,0,9
1523164322,0,3
1523164922,42,0
